control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.026599290966987613,6.0,False,0.19145782521071972,0.19145782521071972,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.026599290966987613,6.0,False,0.19189280527629696,0.3833506304870167,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.026599290966987613,6.0,False,0.1928305047058663,0.5761811351928829,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.026599290966987613,6.0,False,0.19435398383168745,0.7705351190245704,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.026599290966987613,6.0,False,0.1964609656684451,0.9669960846930155,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.026599290966987613,6.0,False,0.1986741411146678,1.1656702258076832,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.026599290966987613,6.0,False,0.19806598805850267,1.363736213866186,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.026599290966987613,6.0,False,0.19410595682319848,1.5578421706893844,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11833680868148805,5.999980926513672,True,0.1743573856710325,1.732199556360417,0.04702611229559621
11,1.2100000000000009,4.46687460532164,-0.22037598420084634,6.20099300409813,5.925852096360074,0.128,0.0589065968990326,5.968438595533371,False,0.18660879982945547,1.9188083561898723,0.053262602539581615
12,1.310000000000001,5.0592608039103615,-0.2531343941890944,0.04851457196071875,5.942275218382021,0.064,0.0589065968990326,5.968438595533371,False,0.17512465256538468,2.093933008755257,0.05952095371216916
13,1.410000000000001,5.653723508977188,-0.24208293192677946,0.12292446403429144,5.952364902760969,0.064,0.0589065968990326,5.968438595533371,False,0.15138567641399003,2.245318685169247,0.06576132706401504
14,1.5100000000000011,6.246478552767962,-0.18589451289715175,0.18743399444288417,5.9585635859791,0.064,0.0589065968990326,5.968438595533371,False,0.0937502170586928,2.3390689022279396,0.07195098103926459
15,1.6100000000000012,6.834415909442873,-0.08862105724315407,0.2527302964336413,5.962371799615486,0.064,0.0589065968990326,5.968438595533371,False,0.02991711299707725,2.368986015225017,0.07806151233154654
16,1.7100000000000013,7.414837630952552,0.04781778992649194,0.3188957911326736,5.964711407979072,0.064,0.0589065968990326,5.968438595533371,False,0.0,2.368986015225017,0.08406515322719318
17,1.8100000000000014,7.98510614236309,0.22253287893169932,0.38539627198913023,5.966148766230893,0.064,0.0589065968990326,5.968438595533371,False,0.0,2.368986015225017,0.08993456604522722
18,1.9100000000000015,8.542624716303994,0.4347668676953832,0.4520077140271874,5.96703181947016,0.064,0.0589065968990326,5.968438595533371,False,0.0,2.368986015225017,0.09564312517580485
19,1.9900000000000015,9.084864262985425,0.6836275100694511,0.518661245783594,5.9675743307211935,0.064,0.0589065968990326,5.968438595533371,False,-1,1.3689860152250168,0.09811833084363072
