control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,True,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.025730618834495546,6.0,True,0.1912406571775967,0.1912406571775967,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.018733198940753936,6.0,True,0.18992628226973854,0.38116693944733526,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.003592442348599434,6.0,True,0.18707879255126925,0.5682457319986045,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,0.012728352844715119,6.0,True,0.18452207287876177,0.7527678048773663,0.01723245070178323
6,0.7100000000000004,1.6368607284268524,-0.023452807787399627,6.258966318390905,5.152876976306625,0.0,0.00878867283463478,6.0,True,0.18623640275763131,0.9390042076349976,0.02282478644770693
7,0.8100000000000005,2.1680605514289835,-0.033470720032260065,6.276343322323001,5.4795627818034465,0.0,-0.014247785508632661,6.0,True,0.19060806634620736,1.129612273981205,0.02869679939008147
8,0.9100000000000006,2.725826103672372,-0.03877890990283233,6.278685413441528,5.680264978629355,0.0,-0.04011879861354828,6.0,True,0.19661716827557035,1.3262294422567753,0.03473974572955138
9,1.0100000000000007,3.299828125685731,-0.04700791103218545,6.2437926263140024,5.803568076385578,-0.064,-0.029346182942390442,5.999999105930328,True,0.1970137262136792,1.5232431684704546,0.040882937803797925
10,1.1100000000000008,3.8833522005566787,-0.07160702095852264,6.193443257040301,5.879320036037927,0.0,0.053242385387420654,5.998810738325119,True,0.1819594085534952,1.7052025770239498,0.0470814385445034
11,1.2100000000000009,4.472129885934628,-0.1123535550716165,6.202862877164589,5.925400611390347,0.064,-0.0400691032409668,5.999898225069046,True,0.19356396643090976,1.8987665434548595,0.05332117466863587
12,1.310000000000001,5.064824401305091,-0.15087556748221945,6.242118321267384,5.9541299839271815,-0.064,-0.10307146310806276,5.9468013644218445,True,0.17469236449980174,2.0734589079546613,0.059568170299843445
13,1.410000000000001,5.658208476288673,-0.19446401286262355,6.149460730257773,5.947690155933933,-0.128,-0.02882230877876282,5.344940334558487,True,0.1428993097599804,2.2163582177146415,0.06543614932429365
14,1.5100000000000011,6.215590858317544,-0.2742204958160284,5.9607031857103046,5.421235774717606,0.0,0.20104820728302003,5.520748555660248,True,0.15914544085543877,2.3755036585700804,0.07099407423796529
15,1.6100000000000012,6.743522095735383,-0.4049889317809686,5.9723272051873275,5.459612034233889,0.192,0.17506051063537598,3.624773634597659,True,0.050609855172967316,2.4261135137430476,0.07616421768414654
16,1.7100000000000013,7.234619091388579,-0.5133345154805027,0.007664784382642509,4.508612034233885,0.192,0.04771386981010437,4.34211640059948,True,0.18044001029649526,2.6065535240395428,0.08080167212565524
17,1.8100000000000014,7.675117496783047,-0.5174119556992703,0.2837099036151292,4.362308458034879,0.064,-0.08489099740982056,3.9460133239626884,True,0.16109115795876833,2.767644681998311,0.08506147511289049
18,1.9100000000000015,8.079743881114975,-0.4324845243003321,0.36027296094614364,3.996500265114075,-0.064,-0.28189494609832766,2.7426933348178864,True,0.023959039381204472,2.7916037213795155,0.08868027884945998
19,2.010000000000001,8.423483597698757,-0.3367134227836042,0.2508403737910907,3.0659954672600773,-0.256,-0.24684662818908693,3.272364776581526,True,0.0925283203261077,2.884132041705623,0.09191624056680023
20,2.109999999999999,8.730858256444124,-0.2963768583222151,0.024008723685276324,3.145580040173188,-0.256,-0.22727065086364748,3.8950874879956245,True,0.15845234314427775,3.042584384849901,0.09536436609154257
