control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.026034417748451236,6.0,False,0.19131660690608562,0.19131660690608562,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.026034417748451236,6.0,False,0.19175158697166286,0.3830681938777485,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.026034417748451236,6.0,False,0.1926892864012322,0.5757574802789807,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.026034417748451236,6.0,False,0.19421276552705335,0.769970245806034,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.026034417748451236,6.0,False,0.196319747363811,0.966289993169845,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.026034417748451236,6.0,False,0.1985329228100337,1.1648229159798786,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.026034417748451236,6.0,False,0.19820720636313677,1.3630301223430155,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.026034417748451236,6.0,False,0.19424717512783257,1.557277297470848,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11810598373413086,5.999980181455612,True,0.17441501740206583,1.7316923148729138,0.04702611214837282
11,1.2100000000000009,4.466874591337316,-0.22037598252031762,6.2009930041294234,5.925851809034755,0.128,0.058235520124435426,5.968606233596802,False,0.18679333278792576,1.9184856476608396,0.05326263537957948
12,1.310000000000001,5.059263923286924,-0.2531347265639098,0.04851069709445899,5.942339690057879,0.064,0.058235520124435426,5.968606233596802,False,0.1753095961800357,2.093795243840875,0.059521075418832864
13,1.410000000000001,5.653735069541706,-0.2420848249358472,0.12291558414486178,5.952469159678735,0.064,0.058235520124435426,5.968606233596802,False,0.1515377722530949,2.24533301609397,0.06576157499214222
14,1.5100000000000011,6.246502102744797,-0.18589958799269854,0.18742264919794677,5.958692285297846,0.064,0.058235520124435426,5.968606233596802,False,0.09390295527881004,2.3392359713727804,0.0719513812363463
15,1.6100000000000012,6.834453923007978,-0.08863016127675681,0.2527182465041451,5.96251551533069,0.064,0.058235520124435426,5.968606233596802,False,0.030070480665577687,2.369306452038358,0.07806208250118145
16,1.7100000000000013,7.414891789719641,0.047804789065995265,0.3188838333860989,5.964864349144867,0.064,0.058235520124435426,5.968606233596802,False,0.0,2.369306452038358,0.08406590470553707
17,1.8100000000000014,7.985177523120862,0.22251681841514695,0.38538478316521324,5.966307375130546,0.064,0.058235520124435426,5.968606233596802,False,0.0,2.369306452038358,0.08993550529635096
18,1.9100000000000015,8.542713933055873,0.4347490053822933,0.45199690237938406,5.967193910390203,0.064,0.058235520124435426,5.968606233596802,False,0.0,2.369306452038358,0.09564425486834466
19,1.9900000000000015,9.084971569217466,0.6836093327761775,0.5186512373730578,5.967738560850013,0.064,0.058235520124435426,5.968606233596802,False,-1,1.3693064520383582,0.09811962353193696
