step,value
320,20.0
384,24.0
688,25.0
688,23.0
816,25.0
864,37.0
960,34.0
1040,19.0
1248,28.0
1264,24.0
1344,23.0
1472,26.0
1584,19.0
1744,28.0
1904,17.0
1968,19.0
2096,22.0
2192,16.0
2336,27.0
2464,17.0
2560,24.0
2672,35.0
2688,22.0
2976,19.0
3008,23.0
3008,19.0
3184,37.0
3504,30.0
3552,35.0
3808,17.0
3872,28.0
3904,27.0
4016,25.0
4080,17.0
4096,17.0
4224,21.0
4336,25.0
4480,21.0
4576,29.0
4624,30.0
4800,35.0
4912,35.0
5264,38.0
5312,23.0
5520,16.0
5616,20.0
5664,29.0
5920,19.0
5984,19.0
6000,29.0
6032,25.0
6112,24.0
6144,33.0
6208,17.0
6272,21.0
6352,17.0
6496,31.0
6688,29.0
6992,37.0
7232,24.0
7232,25.0
7696,36.0
7760,30.0
8016,27.0
8304,16.0
8336,25.0
8496,19.0
8528,19.0
8976,39.0
9072,37.0
9248,36.0
9264,39.0
9344,28.0
9472,24.0
9488,31.0
9744,29.0
10112,27.0
10272,24.0
10320,19.0
10400,32.0
10416,25.0
10544,21.0
10736,68.0
10864,33.0
10960,24.0
11184,19.0
11328,16.0
11328,19.0
11376,20.0
11520,30.0
11664,33.0
11728,21.0
11888,24.0
12112,29.0
12192,24.0
12448,17.0
12624,23.0
12752,24.0
13168,84.0
13376,25.0
13440,31.0
13488,20.0
13680,17.0
13872,23.0
14128,28.0
14256,34.0
14432,31.0
14656,30.0
14848,39.0
14880,26.0
14976,19.0
15296,48.0
15376,24.0
15584,17.0
15744,19.0
15760,37.0
16112,25.0
16272,16.0
16304,29.0
16512,18.0
16544,26.0
16560,19.0
16784,22.0
16944,28.0
17328,36.0
17424,21.0
17536,44.0
17744,19.0
17792,27.0
17792,28.0
17824,25.0
17856,26.0
18064,25.0
18176,23.0
18240,19.0
18640,28.0
18784,31.0
19232,25.0
19264,33.0
19296,34.0
19344,23.0
19376,26.0
19744,18.0
19920,22.0
20032,38.0
20144,31.0
20496,21.0
20560,31.0
20608,83.0
20816,27.0
20896,24.0
21008,45.0
21136,19.0
21200,19.0
21216,19.0
21296,30.0
21520,23.0
21712,19.0
22048,32.0
22192,42.0
22448,36.0
22480,34.0
22784,19.0
22912,23.0
23024,21.0
23072,19.0
23072,42.0
23104,38.0
23168,17.0
23504,18.0
23520,58.0
23520,34.0
23568,21.0
23648,19.0
23712,16.0
23744,19.0
24000,37.0
24032,28.0
24336,28.0
24448,21.0
24480,29.0
24512,22.0
24624,19.0
24704,28.0
24976,29.0
25120,29.0
25328,22.0
25504,23.0
25648,25.0
25744,25.0
25792,31.0
26032,27.0
26368,17.0
26432,22.0
26656,62.0
26832,17.0
27088,19.0
27088,24.0
27360,17.0
27424,41.0
27488,33.0
27568,26.0
27840,18.0
28096,32.0
28256,36.0
28336,20.0
28704,36.0
28704,31.0
28848,19.0
28848,21.0
28976,19.0
29280,27.0
29296,21.0
29296,19.0
29504,20.0
29552,27.0
29600,19.0
29648,19.0
29648,21.0
29792,30.0
29952,24.0
30144,37.0
30256,21.0
30272,41.0
30576,26.0
30608,24.0
31040,26.0
31120,20.0
31344,39.0
31664,19.0
31856,25.0
32240,19.0
32288,19.0
32640,20.0
32800,25.0
32976,20.0
33088,28.0
33440,19.0
33760,23.0
34256,30.0
34320,25.0
34480,25.0
35008,17.0
35024,17.0
35152,22.0
35312,17.0
35936,23.0
35968,19.0
35968,17.0
36032,20.0
36096,30.0
36144,19.0
36208,35.0
36240,19.0
36288,17.0
36592,23.0
36624,30.0
36752,31.0
36816,27.0
37104,17.0
37616,24.0
37616,25.0
37792,23.0
37840,46.0
37856,23.0
38032,19.0
38160,33.0
38192,23.0
38256,24.0
38288,32.0
38384,22.0
38640,20.0
38720,25.0
38816,23.0
38864,35.0
39360,16.0
39440,31.0
39472,29.0
39600,16.0
39760,44.0
39856,23.0
39872,16.0
39872,17.0
40048,17.0
40096,39.0
40144,35.0
40448,24.0
40528,25.0
40912,17.0
40992,27.0
41024,30.0
41040,32.0
41536,20.0
41632,24.0
42128,25.0
42304,41.0
42416,16.0
42576,39.0
42720,18.0
42736,22.0
42768,39.0
43056,36.0
43056,25.0
43248,31.0
43376,22.0
43456,30.0
43648,25.0
43744,24.0
43776,27.0
43840,23.0
43904,26.0
43952,23.0
44096,19.0
44144,24.0
44192,20.0
44256,25.0
44288,24.0
44352,27.0
44368,18.0
44416,28.0
44544,24.0
44560,36.0
44608,24.0
44832,25.0
44992,27.0
45104,32.0
45296,27.0
45312,25.0
