step,value
320,1.1470760107040405
384,1.2700541019439697
688,1.7745498418807983
688,1.033892273902893
816,1.8613004684448242
864,1.6304478645324707
960,2.495130777359009
1040,0.9762511849403381
1248,1.1788427829742432
1264,1.8289783000946045
1344,1.0074423551559448
1472,1.410395860671997
1584,1.260701298713684
1744,1.9697291851043701
1904,0.864334225654602
1968,1.1482034921646118
2096,1.4968171119689941
2192,1.012587547302246
2336,1.7320328950881958
2464,0.9094658493995667
2560,1.4275041818618774
2672,1.6000646352767944
2688,1.3825206756591797
2976,1.1074624061584473
3008,1.0018137693405151
3008,0.95965176820755
3184,1.858538269996643
3504,1.1448396444320679
3552,1.456857442855835
3808,0.9714089632034302
3872,1.30218505859375
3904,1.1206647157669067
4016,1.7219558954238892
4080,0.9798540472984314
4096,0.974213719367981
4224,1.5623935461044312
4336,1.3937638998031616
4480,1.5627501010894775
4576,2.1937241554260254
4624,1.7505416870117188
4800,1.8328691720962524
4912,1.7362005710601807
5264,1.495445728302002
5312,1.1165714263916016
5520,1.0114001035690308
5616,1.3813153505325317
5664,1.458323359489441
5920,1.2603989839553833
5984,0.9907894134521484
6000,1.3978831768035889
6032,1.2975274324417114
6112,1.8244048357009888
6144,2.1452014446258545
6208,0.8887185454368591
6272,1.467712640762329
6352,0.8747153282165527
6496,1.1845452785491943
6688,1.2562711238861084
6992,1.7600102424621582
7232,1.5791510343551636
7232,1.856947898864746
7696,2.1277289390563965
7760,1.8266116380691528
8016,2.2529497146606445
8304,1.0101155042648315
8336,2.1267495155334473
8496,1.2161012887954712
8528,1.259982705116272
8976,2.0025434494018555
9072,1.5237247943878174
9248,2.2402544021606445
9264,1.748225450515747
9344,1.99094820022583
9472,1.5543533563613892
9488,2.0405476093292236
9744,1.4832192659378052
10112,2.3610618114471436
10272,1.5116894245147705
10320,1.1712247133255005
10400,2.1553330421447754
10416,1.6428688764572144
10544,1.5810526609420776
10736,1.9606280326843262
10864,1.614985704421997
10960,2.1255736351013184
11184,1.2594698667526245
11328,0.8538166880607605
11328,1.2128945589065552
11376,1.384108304977417
11520,1.5581637620925903
11664,1.0932682752609253
11728,1.0664278268814087
11888,2.124141216278076
12112,1.3802258968353271
12192,1.6776847839355469
12448,0.9931086897850037
12624,1.782922625541687
12752,1.1682177782058716
13168,5.2797136306762695
13376,1.4576904773712158
13440,2.3465394973754883
13488,1.3838412761688232
13680,0.9945585131645203
13872,1.7545803785324097
14128,2.230120897293091
14256,2.0278711318969727
14432,1.294262409210205
14656,1.1912304162979126
14848,1.3521599769592285
14880,2.0188214778900146
14976,1.2600343227386475
15296,3.3620505332946777
15376,1.7657252550125122
15584,0.8853734731674194
15744,1.0462663173675537
15760,2.278879404067993
16112,1.7014203071594238
16272,0.7788898348808289
16304,1.4548333883285522
16512,0.9601081013679504
16544,1.2321563959121704
16560,0.6840701699256897
16784,1.0871288776397705
16944,1.9433910846710205
17328,1.5494309663772583
17424,1.5633814334869385
17536,1.4107588529586792
17744,1.1380947828292847
17792,1.6684823036193848
17792,1.3438317775726318
17824,2.05014705657959
