control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02724445164203644,6.0,False,0.19161911537948192,0.19161911537948192,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.02724445164203644,6.0,False,0.19205409544505916,0.3836732108245411,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.02724445164203644,6.0,False,0.1929917948746285,0.5766650056991696,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.02724445164203644,6.0,False,0.19451527400044966,0.7711802796996192,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.02724445164203644,6.0,False,0.1966222558372073,0.9678025355368265,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.02724445164203644,6.0,False,0.19883543128343,1.1666379668202564,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.02724445164203644,6.0,False,0.19790469788974047,1.364542664709997,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.02724445164203644,6.0,False,0.19394466665443627,1.5584873313644332,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11975994110107423,5.999983608722687,True,0.17400187078703747,1.7324892021514706,0.04702611282560036
11,1.2100000000000009,4.466874655665204,-0.2203759902507479,6.200993003985476,5.92585313073122,0.128,0.05969507694244385,5.973926991224289,False,0.18696051953717363,1.9194497216886441,0.05326369192580009
12,1.310000000000001,5.059364281561334,-0.25314543820743496,0.04838797040904373,5.944392407081009,0.064,0.05969507694244385,5.973926991224289,False,0.17548980606988412,2.094939527758528,0.05952495798215909
13,1.410000000000001,5.654103863020031,-0.24214504990144697,0.12263454607410991,5.955782168828712,0.064,0.05969507694244385,5.973926991224289,False,0.1506753608882596,2.245614888646788,0.06576946672484635
14,1.5100000000000011,6.24725171564468,-0.18606057587052605,0.18706366376450986,5.962779565610648,0.064,0.05969507694244385,5.973926991224289,False,0.09306089316468236,2.33867578181147,0.07196410694515472
15,1.6100000000000012,6.835662701338488,-0.088918632178736,0.25233700318222246,5.967078475702752,0.064,0.05969507694244385,5.973926991224289,False,0.029248369127064328,2.3679241509385345,0.07808020269111468
16,1.7100000000000013,7.416612974234057,0.04739309780983131,0.31850554166054085,5.969719547597902,0.064,0.05969507694244385,5.973926991224289,False,0.0,2.3679241509385345,0.08408977822574416
17,1.8100000000000014,7.987445199863571,0.2220084911011917,0.38502137170988726,5.971342112528527,0.064,0.05969507694244385,5.973926991224289,False,0.0,2.3679241509385345,0.08996533666380344
18,1.9100000000000015,8.545547528503398,0.4341839540099932,0.4516549705511828,5.972338949062557,0.064,0.05969507694244385,5.973926991224289,False,0.0,2.3679241509385345,0.0956801283221746
19,1.9900000000000015,9.088379085001694,0.6830347285677403,0.518334781437254,5.972951364046283,0.064,0.05969507694244385,5.973926991224289,False,-1,1.3679241509385345,0.09816066236784611
