control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
68,6.909999999999897,15.838417596543211,-19.979605146900884,3.8767954217703644,1.8619985731927133,-0.3840000000000001,-0.26758925914764403,3.819283679127693,True,0.10194420800465763,8.85939866289842,0.32870161477982485
69,7.009999999999895,15.64809345955829,-20.095759536818868,3.689609340502325,2.6168089649956703,-0.256,-0.38115203380584717,3.4970550104626454,False,0.12302072881451757,8.982419391712938,0.32979617884157164
70,7.109999999999893,15.39240491914195,-20.20461790413569,3.478787090094762,2.956268382761251,-0.3840000000000001,-0.39524173736572266,2.031045913696289,True,0.09923391203474798,9.081653303747686,0.33409896337101896
71,7.209999999999891,15.14157000523847,-20.24555018635556,3.1139958910705396,2.187660947488029,-0.3840000000000001,-0.39773871898651125,3.906101495027542,False,0.07565993637238985,9.157313240120075,0.33519495964039997
72,7.309999999999889,14.896286224208934,-20.194759065770604,2.8792623225842533,2.8503629621537847,-0.3840000000000001,-0.1419527053833008,6.0,True,0.0,9.157313240120075,0.33988443269053126
73,7.4099999999998865,14.596975807866771,-20.061877386589238,2.6598885107056502,3.8013629621537843,-0.128,-0.18399935960769653,6.0,False,0.0,9.157313240120075,0.342555177483992
74,7.509999999999884,14.234413060219543,-19.848944852473046,2.544153432827877,4.639536854092299,-0.192,0.25954837799072267,6.0,True,0.0,9.157313240120075,0.3473386674789627
75,7.609999999999882,13.838226219129313,-19.561464000093952,2.4294441689517314,5.16418792157464,0.064,0.11327047348022462,6.0,False,0.0,9.157313240120075,0.35246130808114284
76,7.70999999999988,13.418892348720615,-19.233743639594294,2.5099121794273858,5.486511757012259,0.128,0.14229309558868408,6.0,True,0.0,9.157313240120075,0.3579603725119347
77,7.809999999999878,12.959844038494197,-18.916276738005482,2.663749089461044,5.68453414051711,0.128,0.14046187400817872,5.999999701976776,False,0.0,9.157313240120075,0.3638883720108535
78,7.909999999999876,12.45155615748966,-18.649724246152058,2.840749383599585,5.806190757288821,0.128,-0.11226036548614503,5.996091723442078,True,0.012523635826253876,9.169836875946329,0.3705386494917805
79,8.009999999999874,11.90085177381335,-18.455952522881486,2.9711655602749927,5.879424453407624,-0.128,-0.06352335810661316,5.999999850988388,False,0.0781080009780216,9.24794487692435,0.3766842439614744
80,8.109999999999872,11.331571912493324,-18.300179723378545,2.86934707107934,5.925923332295408,-0.064,-0.095712149143219,6.0,True,0.11216468324285621,9.360109560167206,0.38283857818842565
81,8.20999999999987,10.761816896805701,-18.132523242754598,2.768204863409608,5.954490370589429,-0.064,-0.06209926009178162,5.999999850988388,False,0.1521366586258161,9.512246218793022,0.38913187388617926
82,8.309999999999867,10.203607569843932,-17.923238207535686,2.6713081245363224,5.9720407155169655,-0.064,0.11944733858108521,5.999296963214874,True,0.1665535043690306,9.678799723162053,0.39542061120547606
83,8.409999999999865,9.660923626779166,-17.672893049103195,2.641523449096132,5.982551856148216,0.128,0.011166212707757951,5.9998535215854645,False,0.19834623354340475,9.877145956705457,0.4017938105385459
84,8.509999999999863,9.119684602211052,-17.417264197672118,2.758155812483039,5.989224096604108,0.0,-0.03561895191669464,6.0,True,0.19452859215690504,10.071674548862362,0.4080706414840097
85,8.60999999999986,8.570338477504016,-17.178203436576574,2.764075892037849,5.993379732305632,-0.064,-0.012722690403461457,6.0,False,0.19970343412181896,10.27137798298418,0.41442243086662645
86,8.709999999999859,8.019375083572463,-16.942002792815316,2.7060698138351897,5.995932782363119,0.0,0.07155310511589051,5.9999916553497314,True,0.1856843097830035,10.457062292767183,0.4207294360847338
87,8.809999999999857,7.471707838513783,-16.697744085418645,2.719638215185499,5.997498052287267,0.064,0.002524983137845993,5.999960660934448,False,0.19627358084759708,10.65333587361478,0.42708248952262995
88,8.909999999999854,6.919248598521121,-16.464266657277122,2.8029472050870594,5.998447736414634,0.0,-0.0858536720275879,6.0,True,0.18024932518340128,10.833585198798183,0.4335291710453748
89,9.009999999999852,6.359552767244586,-16.248441551705344,2.7890683547670894,5.999046353693996,-0.064,-0.0634412944316864,6.0,False,0.18492299782369795,11.01850819662188,0.4398184881488075
90,9.10999999999985,5.802965145155163,-16.024669682431323,2.689877361792908,5.999414119299371,-0.064,0.08258713483810426,5.999754875898361,True,0.19020101135659265,11.208709207978472,0.4462340122953969
91,9.209999999999848,5.257845404695869,-15.77422159068635,2.6505505121138984,5.999545529190149,0.064,0.0012339150533080103,5.975177049636841,False,0.18243078251775896,11.391139990496232,0.4523935278182942
92,9.309999999999846,4.717424660227533,-15.516698558510102,2.7259202439956294,5.978132380824889,0.0,-0.043922030925750734,5.990524798631668,True,0.12892073964723735,11.520060730143468,0.4586380294536838
93,9.409999999999844,4.17385616503324,-15.267318847784843,2.725139972817971,5.982911411591413,-0.064,-0.06492005586624146,5.9260929226875305,False,0.07776462841866337,11.597825358562131,0.464839421621378
94,9.509999999999842,3.6357598033428467,-15.012934461275666,2.6359592127906715,5.932983687125588,-0.064,0.01557973027229309,4.758470267057419,True,0.15155377339173748,11.74937913195387,0.47050965991102
95,9.60999999999984,3.1516258974312388,-14.750721811517819,2.4940087880487236,5.029773615364577,0.0,0.08032868504524232,4.401661962270737,False,0.13099023611448748,11.880369368068356,0.4752536406598843
96,9.709999999999837,2.756412290914515,-14.495581866501487,2.4512084040212154,4.482647725910653,0.064,0.2786637544631958,5.1010090708732605,True,0.029967662082888535,11.910337030151245,0.48106286739668797
97,9.809999999999835,2.3796911286322713,-14.231760199526377,2.5777064146757938,4.721113531250785,0.256,0.21494920253753663,4.15067432820797,False,0.09066550292152553,12.001002533072771,0.48434516776532077
98,9.909999999999833,1.9889202540571878,-14.02687890075662,2.924144782532942,4.221861802664704,0.192,0.14346156120300294,4.407278805971146,True,0.03394044277433578,12.034942975847107,0.4888699449756983
99,10.009999999999831,1.5751333750102618,-13.931899867087123,3.138185166447526,4.293366296562034,0.128,0.14933884143829346,3.3527688812464476,False,0.025355594042216288,12.060298569889323,0.49392475985244866
100,10.109999999999829,1.1871472949223214,-13.928917021592818,3.394232877368007,3.514738212170804,0.128,-0.17722636461257935,1.9679166972637177,True,0.07985494182344866,12.140153511712771,0.49578705058923117
101,10.209999999999827,0.8868479798101008,-13.997966147602163,3.6085932792264983,2.5637382121708043,-0.128,-0.37023155689239506,2.719791665673256,False,0.16886361213209938,12.309017123844871,0.498389689763422
102,10.309999999999825,0.6417323471779812,-14.082386358585298,3.473985513718759,2.6239189022620018,-0.3840000000000001,-0.39435338973999023,2.2288834154605865,True,0.1163837585747913,12.425400882419662,0.5004379278892419
103,10.409999999999823,0.4037066387475481,-14.11501629179134,3.17565919263237,2.276792054650671,-0.3840000000000001,-0.3712645530700684,2.4359503239393234,False,0.14330219469014469,12.568703077109808,0.5025167295611029
104,10.50999999999982,0.1767112215445475,-14.077706408384708,2.9221329594478656,2.3381700906027,-0.3840000000000001,-0.39384207725524906,2.467634066939354,True,0.14535319701496738,12.714056274124776,0.5030830834765545
105,10.609999999999818,-0.03871158410749116,-13.982341841601498,2.6638354275523253,2.388096774460215,-0.3840000000000001,-0.38974215984344485,2.677890419960022,False,0.17027731703939594,12.884333591164172,0.5051351914607297
106,10.709999999999816,-0.2277031180835237,-13.828666867537768,2.392011529507625,2.499853234690993,-0.3840000000000001,-0.39566361904144287,3.114165350794792,True,0.14529801488801808,13.02963160605219,0.5076874015597321
107,10.809999999999814,-0.3799473316126362,-13.616839185411255,2.1155474433061987,2.7367574892830255,-0.3840000000000001,-0.36479854583740234,2.904185600578785,False,0.17437272227531517,13.204004328327505,0.5105741287466652
108,10.909999999999812,-0.47724268896163863,-13.358522167234069,1.8239776861416357,2.8013247196281483,-0.3840000000000001,-0.3289428472518921,2.4586102962493896,True,0.16870852514649584,13.372712853474,0.5105741287466652
109,11.00999999999981,-0.49945149416894824,-13.098706616459864,1.5255179996541797,2.5001736043659197,-0.32000000000000006,-0.3845609426498413,1.901181548833847,False,0.09886077392089551,13.471573627394896,0.5123139902881828
110,11.109999999999808,-0.4530043368646979,-12.88609870746763,1.2443250545006441,1.976782041657686,-0.3840000000000001,-0.3441226959228516,2.882016323506832,True,0.17933182504350562,13.650905452438401,0.5144839895095908
111,11.209999999999805,-0.34571773995773075,-12.700454822101227,1.0329979739170216,2.325877960736692,-0.32000000000000006,-0.39413592815399173,3.5761131336912513,False,0.09706900224737403,13.747974454685775,0.5161147372918796
112,11.309999999999803,-0.17756822534508473,-12.507744647456594,0.8054827527572981,2.808020545831813,-0.3840000000000001,-0.2889012575149536,4.678232803940773,True,0.00223297466010719,13.750207429345881,0.5175612729145097
113,11.409999999999801,0.07540724517824877,-12.31888154687367,0.5651851034982601,3.5292520327610406,-0.32000000000000006,-0.39582262039184574,5.855315238237381,False,0.0,13.750207429345881,0.5207622957817994
114,11.509999999999799,0.4284616200842504,-12.144244085073057,0.33990987836585207,4.402799713687868,-0.3840000000000001,-0.31164829730987553,5.998469799757004,True,0.0,13.750207429345881,0.5243366099668899
115,11.609999999999797,0.8832876606550509,-12.0276404021351,0.061447336578316095,5.018156341703875,-0.32000000000000006,-0.11540884971618653,1.4083742201328278,False,0.05467034358692249,13.804877772932803,0.5287345453006039
116,11.709999999999795,1.340878207465164,-12.017726373288252,5.85245523046538,4.067156341703871,-0.128,0.3999987125396729,6.0,True,0.0,13.804877772932803,0.5327998751766073
117,11.809999999999793,1.761405394282526,-12.152723710684105,5.810763375338865,4.812541096632276,0.128,0.39278893470764165,5.039502143859863,False,0.0,13.804877772932803,0.5355410684328404
118,11.90999999999979,2.2136667710396787,-12.328588861362865,6.052628114327277,4.900066698529722,0.3840000000000001,0.38385765552520756,5.993758201599121,True,0.0,13.804877772932803,0.5419700189604564
119,12.009999999999788,2.716869171788441,-12.40511928429464,0.1450111989695877,5.321839545745574,0.3840000000000001,0.25947322845458987,3.989180199801922,False,0.07137577200783496,13.876253544940639,0.5471538868243067
120,12.109999999999786,3.1971030430868006,-12.326610449268104,0.8343371999008062,4.375259918147088,0.256,-0.3829817056655884,5.922384321689606,True,0.0,13.876253544940639,0.553069127366627
121,12.209999999999784,3.5555919951344404,-12.03558730140512,1.0348720369308755,4.971895315649896,0.0,-0.2542869567871094,4.819219022989273,False,0.06807944990504765,13.944332994845686,0.5565460913282295
122,12.309999999999782,3.8544269496049113,-11.64860712891231,0.9172387847131662,4.837735114992001,-0.256,-0.26312644481658937,4.331794589757919,True,0.12227800398887448,14.06661099883456,0.5598299820450112
123,12.40999999999978,4.165670701693958,-11.315671326783512,0.5510153656661274,4.393322650579906,-0.256,-0.3883727788925171,2.1372600495815277,False,0.010709234958648894,14.077320233793209,0.563216348408237
124,12.509999999999778,4.507136559458775,-11.119588459084191,6.249746249506911,3.4423226505799045,-0.3840000000000001,-0.36306290626525883,2.8931351974606514,True,0.061562228686010106,14.13888246247922,0.5651926256992199
125,12.609999999999776,4.814328866076955,-11.139940303711219,5.6253562869636164,2.961139979652242,-0.3840000000000001,-0.29463133811950687,4.849120140075684,False,0.09706110215223723,14.235943564631457,0.5683286231010675
126,12.709999999999773,5.068841410484501,-11.350086884101202,5.4390502864684045,3.6892235073326325,-0.32000000000000006,0.39997875690460205,6.0,True,0.0,14.235943564631457,0.5717694390625591
127,12.809999999999771,5.319041184924415,-11.674899844765312,5.275156123249597,4.558896618935479,-0.064,-0.06718503832817078,5.601021707057953,False,0.042543972747595624,14.278487537379053,0.575439602420509
128,12.90999999999977,5.572286238649121,-12.07735419742165,5.216718779173339,4.960783315813837,-0.064,0.2888493299484253,5.9954554438591,True,0.06317202768495447,14.341659565064008,0.5796202288471494
129,13.009999999999767,5.822491561122005,-12.528186884542173,5.1914797508122685,5.359795841883398,0.192,0.3102509260177613,3.2032242454588413,False,0.013135156797496356,14.354794721861504,0.58472954223991
130,13.109999999999765,6.087665968111745,-12.94328638702483,5.559543650246869,4.408795841883394,0.32000000000000006,0.19378715753555298,4.027123510837555,True,0.08844776774622076,14.443242489607725,0.5890009370276821
131,13.209999999999763,6.407446152721533,-13.210958206057779,6.070540908318894,4.07341150927782,0.192,0.25617470741271975,4.474730029702187,False,0.17228584537717312,14.615528334984898,0.5932621619960652
132,13.30999999999976,6.805221657362093,-13.320489702259014,0.015222178788905083,4.228176591135733,0.256,-0.38412902355194095,5.935107380151749,True,0.0,14.615528334984898,0.5974972685045833
133,13.409999999999759,7.259510673752005,-13.311432316405467,0.15748076319682283,4.886439965097415,0.0,-0.0007155485451221466,4.812241703271866,False,0.10160335491653888,14.717131689901437,0.6017606803778933
134,13.509999999999756,7.740773353594755,-13.254445554635646,0.15175251584477695,4.821240230931024,0.0,0.001447349414229393,4.100243397057056,True,0.1555626205557764,14.872694310457215,0.605510489936693
135,13.609999999999754,8.182906848522357,-13.192347826030009,0.15012975519461036,4.199744709917163,0.0,-0.004609064757823945,4.445688858628273,False,0.09754765746587388,14.970241967923089,0.6096364317996538
136,13.709999999999752,8.602754159120458,-13.12884914894792,0.15304617829507408,4.294590983813269,0.0,0.06080161333084107,4.67474339902401,True,0.08323819948881259,15.053480167411902,0.6144429503061357
137,13.80999999999975,9.034324375313016,-13.06251120829535,0.16239121138182347,4.44119353680873,0.064,0.006777996569871903,4.163630962371826,False,0.09455181355147628,15.148031980963378,0.6194969325041263
138,13.909999999999748,9.456868791657055,-12.987378320660943,0.20908551252224147,4.197292862822945,0.0,0.38980906009674077,5.6468523144721985,True,0.0,15.148031980963378,0.6242637380457122
139,14.009999999999746,9.894072567679716,-12.893929634453055,0.24707100206697788,4.756303164553304,0.256,0.17584815025329592,3.262798249721527,False,0.15983432570344142,15.307866306666819,0.6296434496877363
140,14.109999999999744,10.303319444517388,-12.754909301161693,0.6109814272879865,3.8053031645533015,0.192,0.3999905347824097,2.4864851534366608,True,0.0730285141161585,15.380894820782977,0.6334692682421689
141,14.209999999999742,10.578189202627872,-12.56325336416651,1.095314600165077,2.861356158838917,0.3840000000000001,0.39534370899200444,2.9825927168130875,False,0.10264185988600863,15.483536680668985,0.6365688713154555
142,14.30999999999974,10.684507090718878,-12.29930707701166,1.4671182605887023,2.9081100086218856,0.3840000000000001,-0.18359875679016113,5.976321756839752,True,0.0,15.483536680668985,0.6399580317487009
143,14.409999999999737,10.680139474520365,-11.966380769599287,1.6720683914930166,3.8591100086218852,0.128,-0.07145489454269409,5.999984502792358,False,0.0,15.483536680668985,0.6447872968215821
144,14.509999999999735,10.627956898931922,-11.543892578980396,1.713852524975151,4.678925258187548,-0.064,-0.2803044080734253,6.0,True,0.0,15.483536680668985,0.6500106093311049
145,14.609999999999733,10.575678371649074,-11.053900540777468,1.6116987353800705,5.188386521876116,-0.256,-0.1418824315071106,5.998874515295029,False,0.0,15.483536680668985,0.6560666942391316
146,14.70999999999973,10.581686997882812,-10.52026134974931,1.3834950120001948,5.50094433882833,-0.128,0.10421650409698487,5.986356496810913,True,0.0,15.483536680668985,0.6614848794902437
