step,value
66480,78.0
66992,41.0
67632,35.0
67952,80.0
68016,30.0
68112,40.0
68144,31.0
68784,47.0
69072,40.0
69216,26.0
69936,60.0
70096,36.0
70128,27.0
70352,41.0
70688,97.0
71376,38.0
71984,54.0
72224,34.0
72320,43.0
72576,30.0
72592,40.0
73152,35.0
73296,31.0
73328,17.0
73712,89.0
73760,28.0
73872,67.0
74032,23.0
74080,23.0
74160,70.0
74448,42.0
74624,23.0
75344,35.0
75632,91.0
75680,36.0
75776,105.0
76128,50.0
76304,35.0
76384,46.0
76512,37.0
76704,20.0
76768,115.0
76928,56.0
77216,41.0
77232,33.0
77248,47.0
77456,58.0
77664,27.0
77872,19.0
78544,49.0
78592,49.0
78800,33.0
78848,18.0
79392,86.0
79504,42.0
79872,47.0
80112,23.0
80288,28.0
80544,26.0
80576,80.0
80688,55.0
80960,26.0
81248,85.0
81632,23.0
81776,31.0
82032,16.0
82064,17.0
82288,43.0
82544,103.0
82896,30.0
83120,164.0
83264,34.0
83776,31.0
84720,78.0
84864,116.0
84896,35.0
85872,110.0
86112,96.0
86304,86.0
88000,18.0
88160,106.0
88192,39.0
88416,76.0
88656,21.0
88768,58.0
88960,33.0
89008,50.0
89632,36.0
89824,53.0
90048,31.0
91952,77.0
92176,90.0
92304,35.0
92512,32.0
92560,24.0
92576,38.0
93392,33.0
93760,37.0
94384,112.0
94496,57.0
95568,17.0
95616,42.0
95776,46.0
95840,96.0
96816,31.0
96848,51.0
97136,19.0
97712,27.0
98304,69.0
98320,73.0
98416,32.0
98448,223.0
98544,164.0
98800,28.0
98864,34.0
98976,32.0
99024,53.0
99600,50.0
99920,93.0
100608,108.0
100912,38.0
101280,74.0
102128,35.0
102304,127.0
102768,28.0
102928,46.0
103696,186.0
104032,217.0
104848,61.0
104848,40.0
104896,211.0
105072,77.0
105184,17.0
107072,102.0
107072,61.0
107184,217.0
107328,43.0
108976,107.0
109760,33.0
109936,34.0
110064,32.0
110416,48.0
111024,58.0
111040,79.0
111232,141.0
111344,57.0
111424,114.0
111600,83.0
113248,36.0
113472,71.0
113936,64.0
114784,82.0
115040,40.0
115152,22.0
115424,116.0
115520,161.0
115680,229.0
117440,23.0
118000,85.0
119104,49.0
119504,18.0
119680,16.0
120368,53.0
120896,17.0
121424,41.0
121424,49.0
121456,82.0
122272,50.0
122464,28.0
124352,77.0
124816,102.0
124816,77.0
126464,207.0
127216,235.0
127424,173.0
127680,168.0
127728,162.0
128336,69.0
128784,133.0
129120,32.0
129232,27.0
132032,53.0
132208,134.0
132608,221.0
132624,86.0
135072,115.0
135280,219.0
136928,36.0
137952,86.0
139936,83.0
139984,48.0
141296,160.0
143296,126.0
144016,70.0
144112,136.0
145056,44.0
145456,164.0
145472,224.0
146688,17.0
147264,216.0
148592,118.0
149056,127.0
149248,35.0
149248,40.0
149264,223.0
149664,80.0
150192,57.0
150720,17.0
151888,118.0
152576,58.0
152672,33.0
152928,33.0
153664,67.0
154400,54.0
154416,46.0
155216,48.0
155296,230.0
155664,37.0
156000,224.0
156976,67.0
157120,90.0
157536,56.0
158688,27.0
158832,28.0
159072,17.0
159120,26.0
160496,169.0
161504,219.0
161712,190.0
162464,218.0
162592,122.0
162832,234.0
162912,72.0
163232,24.0
163616,63.0
164576,75.0
164784,24.0
165136,185.0
165376,161.0
167168,118.0
167696,220.0
168048,54.0
168192,52.0
168240,228.0
168608,126.0
168704,40.0
168736,33.0
169056,229.0
169184,58.0
169408,53.0
172768,35.0
174864,220.0
175904,219.0
176304,225.0
176704,225.0
177856,96.0
178256,44.0
178384,219.0
179520,45.0
179888,98.0
181152,208.0
182336,215.0
182368,138.0
183744,187.0
183984,85.0
184080,182.0
184624,217.0
184736,183.0
184960,75.0
185600,222.0
186944,223.0
187280,170.0
187328,95.0
187504,159.0
187552,222.0
187808,53.0
188800,159.0
189920,42.0
191200,230.0
191472,228.0
191920,177.0
192320,226.0
192352,220.0
193104,222.0
193456,68.0
193728,112.0
193792,161.0
194256,32.0
194624,222.0
194880,159.0
195024,221.0
195136,222.0
195472,229.0
195808,284.0
195984,158.0
196032,160.0
196704,134.0
198624,119.0
199312,95.0
199632,224.0
199952,166.0
200448,216.0
201824,225.0
204480,51.0
204560,155.0
205552,165.0
206800,218.0
207120,164.0
207504,225.0
208032,56.0
209328,220.0
209648,177.0
210272,38.0
211472,153.0
211776,233.0
215920,41.0
216640,227.0
217024,160.0
217104,184.0
218176,59.0
219152,86.0
220752,160.0
221056,118.0
221360,67.0
221664,163.0
222768,225.0
223184,53.0
226384,54.0
226784,216.0
226912,220.0
227856,204.0
228128,41.0
228192,87.0
228416,218.0
228464,77.0
228896,220.0
230480,21.0
230528,225.0
230768,221.0
230992,160.0
231216,144.0
233216,220.0
233920,222.0
234016,220.0
234032,82.0
234128,91.0
234768,219.0
235600,51.0
237648,225.0
237984,227.0
238560,227.0
238640,47.0
239728,163.0
240784,221.0
241280,96.0
245072,218.0
246016,224.0
246240,220.0
246512,107.0
246880,225.0
247856,225.0
247984,233.0
248672,26.0
248784,172.0
249120,137.0
249712,216.0
249984,222.0
250640,221.0
250752,213.0
252240,201.0
253360,162.0
254160,59.0
254448,214.0
256048,218.0
256640,175.0
258544,219.0
259248,225.0
259456,76.0
259456,32.0
260560,226.0
260720,29.0
261040,219.0
262992,220.0
264544,221.0
266288,223.0
267440,227.0
268512,219.0
268960,225.0
269008,82.0
270720,39.0
270832,169.0
270864,53.0
271056,225.0
271472,85.0
272048,224.0
273120,220.0
273280,90.0
274240,219.0
276912,226.0
277056,226.0
277200,218.0
277792,221.0
278752,88.0
279072,219.0
280480,222.0
281040,142.0
282432,221.0
283328,218.0
283968,217.0
285056,96.0
285312,219.0
285472,41.0
286448,88.0
286464,229.0
288048,226.0
288576,220.0
288592,220.0
289984,220.0
291584,220.0
292080,217.0
293520,216.0
294048,219.0
297424,224.0
297536,217.0
297712,225.0
299616,118.0
300800,159.0
303216,64.0
306208,223.0
306272,164.0
306592,221.0
306688,194.0
306752,220.0
307936,221.0
308240,219.0
309136,221.0
309216,219.0
310256,222.0
311456,219.0
313024,219.0
313792,224.0
313968,220.0
317600,223.0
318960,162.0
319872,216.0
320976,223.0
322480,219.0
324848,86.0
324928,217.0
325728,58.0
327632,228.0
327920,161.0
328352,218.0
329136,221.0
329264,220.0
331696,235.0
332032,220.0
334240,219.0
335888,223.0
336512,216.0
336560,218.0
336640,219.0
337216,218.0
337856,202.0
338656,222.0
339168,217.0
339200,164.0
340688,218.0
342704,220.0
345536,231.0
345712,219.0
346688,126.0
346880,218.0
347760,83.0
348192,223.0
349184,227.0
351392,211.0
351824,224.0
353152,220.0
353712,222.0
353760,133.0
354496,220.0
355616,161.0
356768,66.0
357280,222.0
358736,224.0
359776,222.0
361872,220.0
363280,218.0
365024,164.0
365104,221.0
365888,220.0
367744,222.0
367856,219.0
368784,221.0
369024,221.0
370096,224.0
370256,224.0
371376,161.0
372368,219.0
372704,55.0
375024,227.0
377088,45.0
377232,221.0
377440,222.0
377552,158.0
378880,220.0
380992,221.0
381584,218.0
382416,220.0
382496,93.0
382592,157.0
383216,221.0
383696,226.0
384144,105.0
384480,228.0
385216,217.0
385936,219.0
387920,227.0
388688,221.0
391392,220.0
391648,221.0
392352,67.0
393792,157.0
393824,222.0
394976,223.0
395792,223.0
395920,222.0
399504,222.0
400496,219.0
404400,217.0
404416,221.0
405632,221.0
406464,221.0
407088,224.0
407472,216.0
407872,49.0
408000,224.0
409952,218.0
410320,221.0
410640,221.0
411536,220.0
411776,161.0
412800,60.0
413600,227.0
414256,176.0
415600,217.0
417392,218.0
417712,225.0
417792,221.0
419200,224.0
419680,161.0
421360,227.0
421376,175.0
421488,225.0
425440,217.0
427584,223.0
428304,216.0
428448,222.0
429280,219.0
430224,217.0
432096,227.0
432160,221.0
433728,218.0
437296,222.0
437872,219.0
438528,223.0
438928,219.0
439904,219.0
440864,222.0
441040,69.0
444176,219.0
446176,217.0
448128,224.0
451408,219.0
453168,219.0
453280,226.0
453392,222.0
453648,219.0
454928,181.0
457408,189.0
457776,219.0
458464,218.0
460224,221.0
462400,217.0
464032,223.0
464496,221.0
465952,221.0
466848,220.0
