step,value
320,4.0
384,4.0
688,4.0
688,7.0
784,16.0
816,4.0
864,10.0
960,7.0
1040,6.0
1248,7.0
1264,3.0
1344,6.0
1472,6.0
1584,2.0
1616,3.0
1744,8.0
1904,6.0
1968,4.0
2096,5.0
2192,3.0
2336,5.0
2464,5.0
2560,9.0
2672,10.0
2688,6.0
2976,4.0
3008,7.0
3008,6.0
3184,14.0
3504,12.0
3552,11.0
3808,4.0
3872,7.0
3904,6.0
4016,6.0
4080,4.0
4096,4.0
4224,3.0
4336,5.0
4480,3.0
4576,8.0
4624,8.0
4800,4.0
4912,9.0
5264,14.0
5312,7.0
5520,3.0
5616,3.0
5664,5.0
5712,6.0
5920,2.0
5984,6.0
6000,7.0
6032,7.0
6112,3.0
6144,8.0
6208,5.0
6272,5.0
6352,6.0
6496,10.0
6688,8.0
6992,7.0
7232,5.0
7232,7.0
7696,8.0
7760,7.0
8016,7.0
8304,3.0
8336,5.0
8496,3.0
8528,2.0
8688,7.0
8976,5.0
9072,12.0
9120,4.0
9248,13.0
9264,13.0
9360,5.0
9488,5.0
9488,2.0
9792,17.0
10128,9.0
10320,3.0
10400,6.0
10512,5.0
10544,6.0
10576,21.0
10816,18.0
10912,9.0
10976,6.0
11232,2.0
11376,4.0
11376,3.0
11392,7.0
11600,5.0
11712,8.0
11824,12.0
12000,9.0
12160,2.0
12352,12.0
12448,5.0
12480,7.0
12736,4.0
12832,5.0
13312,11.0
13472,7.0
13584,5.0
13680,6.0
13808,12.0
14080,4.0
14320,6.0
14432,5.0
14544,8.0
14720,5.0
14928,3.0
14976,4.0
15232,8.0
15488,6.0
15616,8.0
15696,6.0
15888,8.0
15904,4.0
15968,3.0
16272,7.0
16432,10.0
16464,6.0
16688,7.0
16704,8.0
16752,6.0
16992,15.0
17136,7.0
17408,3.0
17584,7.0
17728,6.0
17840,8.0
17952,6.0
17968,9.0
18016,3.0
18144,7.0
18240,5.0
18304,8.0
18352,6.0
18816,3.0
19040,5.0
19344,4.0
19376,6.0
19392,4.0
19424,5.0
19472,6.0
19920,9.0
20064,3.0
20144,7.0
20304,7.0
20592,6.0
20768,11.0
20816,8.0
20992,4.0
21072,13.0
21168,4.0
21312,2.0
21392,3.0
21408,6.0
21520,7.0
21744,10.0
21856,6.0
22192,4.0
22336,4.0
22528,2.0
22576,5.0
22880,3.0
22960,4.0
23040,7.0
23168,6.0
23200,6.0
23200,7.0
23280,9.0
23536,8.0
23552,3.0
23600,5.0
23712,10.0
23744,12.0
23888,8.0
23904,11.0
24112,9.0
24128,2.0
24224,4.0
24352,5.0
24400,9.0
24528,7.0
24528,5.0
24656,8.0
24720,4.0
24848,2.0
25088,12.0
25136,6.0
25440,2.0
25568,8.0
25712,9.0
25760,6.0
25776,9.0
26048,5.0
26448,3.0
26512,13.0
26816,3.0
26912,6.0
27264,8.0
27264,5.0
27520,21.0
27568,8.0
27632,8.0
27744,6.0
27984,9.0
28272,5.0
28368,9.0
28480,8.0
28832,6.0
28896,9.0
29008,5.0
29088,5.0
29216,10.0
29520,4.0
29584,12.0
29616,9.0
