control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02715747058391571,6.0,True,0.19159737011495176,0.19159737011495176,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.027271172404289248,6.0,False,0.19206077563562235,0.3836581457505741,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.0037290535867214205,6.0,True,0.18711294536079975,0.5707710911113739,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.002337971515953541,6.0,False,0.18828865396892894,0.7590597450803028,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,0.02814905047416687,6.0,True,0.18277388030815647,0.9418336253884593,0.022821812847838498
7,0.8100000000000005,2.1677780977646193,-0.04391516679355678,6.245317494219202,5.4795627818034465,0.0,0.01738535314798355,6.0,False,0.1862461545264462,1.1280797799149054,0.028691149356972277
8,0.9100000000000006,2.725289423343451,-0.061520294755315966,6.265305215156246,5.680264978629355,0.0,-0.013981133699417114,6.0,True,0.19298069227549525,1.3210604721904007,0.03473339501421627
9,1.0100000000000007,3.2992248895755942,-0.07385050497884187,6.268978206115081,5.803568076385578,0.0,-0.02161732912063599,6.0,False,0.19465767297311679,1.5157181451635175,0.040880722232774606
10,1.1100000000000008,3.883141749863282,-0.08710711848178314,6.246403062545169,5.879320380828309,0.0,-0.030563467741012575,5.999984800815582,True,0.19906873134130668,1.7147868765048242,0.04709025070523253
11,1.2100000000000009,4.4729669276346,-0.10828564885716435,6.223664459847299,5.925853590451729,0.0,-0.057119786739349365,5.999882280826569,False,0.19161434730615956,1.9064012238109838,0.05333315825983561
12,1.310000000000001,5.065962688027034,-0.1421849805947211,6.187915396235875,5.954402126695661,-0.064,-0.017370685935020447,5.981597363948822,True,0.19497113172765274,2.1013723555386363,0.059580024270114766
13,1.410000000000001,5.659334450692943,-0.1972149250790211,6.134863338374704,5.964889739166624,0.0,-0.06473188996315003,5.923938810825348,False,0.16396203260952474,2.265334388148161,0.06578018428850635
14,1.5100000000000011,6.248269746066646,-0.2763208911777464,6.0855779094846545,5.928905208316081,-0.064,0.030658075213432313,4.656143024563789,True,0.12419365408555741,2.389528042233718,0.07146661513182047
15,1.6100000000000012,6.788407390642812,-0.3801536695428161,5.957397040260529,4.9937180209663925,0.0,0.09222578406333924,4.358925059437752,False,0.14440459434823186,2.53393263658195,0.07621641256585339
16,1.7100000000000013,7.239576932473943,-0.4991097008492029,5.919591514617004,4.441146439581325,0.064,0.2805980920791626,5.027880281209946,True,0.11995949366996757,2.6538921302519176,0.08081077991891666
17,1.8100000000000014,7.675982619763534,-0.6284197409559067,6.044831845210708,4.667415366648134,0.256,0.2207303285598755,4.38142529129982,False,0.17597577774194006,2.8298679079938576,0.08549451238680314
18,1.9100000000000015,8.120876841242307,-0.7000790873731529,0.0722556116932808,4.416109252082045,0.192,0.18011354207992555,4.418337777256966,True,0.13921348485596619,2.969081392849824,0.09011953213318132
19,2.010000000000001,8.56019411085514,-0.6670848238585739,0.30945980683758845,4.41696866390474,0.192,0.18017179965972902,3.351955221965909,False,0.07606988351211594,3.0451512763619397,0.09411694820323097
20,2.109999999999999,8.939897119642485,-0.5457711715934707,0.6435530607567963,3.56457387348412,0.192,0.1462641716003418,2.1091643571853638,True,0.0,3.0451512763619397,0.09752934938678857
21,2.209999999999997,9.19428961449857,-0.36495044855370523,0.9933264123896443,2.6135738734841203,0.128,-0.24831459522247315,2.4812523871660233,False,0.037360513734652434,3.082511790096592,0.0985591387772204
22,2.3099999999999947,9.336064844232308,-0.15484366927203305,1.105517352648711,2.497299913418509,-0.128,-0.39816997051239017,1.3705786168575287,True,0.0,3.082511790096592,0.09935501387342838
23,2.4099999999999926,9.447988652937823,0.019300321089086428,0.9495896128403797,1.6154027948871705,-0.3840000000000001,-0.3754276514053345,2.1082790791988373,False,0.0,3.082511790096592,0.10042504402025057
24,2.5099999999999905,9.57451218414563,0.13365835538494217,0.7603709211061187,1.805476351439352,-0.3840000000000001,-0.0832204043865204,1.5631788074970245,True,0.0,3.082511790096592,0.10153008866142578
25,2.6099999999999883,9.715980826483252,0.22312730817295712,0.5943711938094828,1.5925638779456752,-0.128,-0.3647145748138428,2.6656366735696793,False,0.04979880228702707,3.132310592383619,0.10290735612208843
26,2.709999999999986,9.87270574798231,0.3106312292346658,0.5208143211159162,2.0063852956032395,-0.32000000000000006,-0.2365588426589966,2.057486981153488,True,0.0,3.132310592383619,0.10465849658552792
27,2.809999999999984,10.061585819421127,0.3803315112559763,0.3463439714003335,2.0260922269925477,-0.256,-0.11726349592208862,2.8956853076815605,False,0.060644993615837015,3.192955585999456,0.10671251417822435
28,2.909999999999982,10.274979843598434,0.42946817585618824,0.2277565121647726,2.3614434192913656,-0.128,-0.3914796829223633,1.4859383404254913,True,0.0,3.192955585999456,0.1086253612128756
29,3.00999999999998,10.469310457490707,0.4576395260802562,0.10651250136857753,1.6255636072328776,-0.3840000000000001,-0.23770518302917482,5.784093797206879,False,0.015574052132022509,3.2085296381314787,0.1086253612128756
30,3.0599999999999787,10.673945496980584,0.44225605103392784,6.2289777844744645,2.5765636072328775,-0.256,0.37960424423217776,5.997904449701309,True,-1,2.2085296381314787,0.1086253612128756
