control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02683694958686829,6.0,True,0.1915172398656899,0.1915172398656899,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.027024120092391968,6.0,False,0.19199901255764804,0.3835162524233379,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.0032645035535097122,6.0,True,0.18699680785249684,0.5705130602758348,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.0020622726529836654,6.0,False,0.18821972925318647,0.7587327895290212,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,0.02903627157211304,6.0,True,0.18255207503366994,0.9412848645626912,0.022821812847838498
7,0.8100000000000005,2.1677780977646193,-0.04391516679355678,6.245317494219202,5.4795627818034465,0.0,0.017761461436748505,6.0,False,0.18615212745425494,1.1274369920169462,0.028691149356972277
8,0.9100000000000006,2.725289423343451,-0.061520294755315966,6.265305215156246,5.680264978629355,0.0,-0.013825009763240815,6.0,True,0.19294166129145116,1.3203786533083974,0.03473339501421627
9,1.0100000000000007,3.2992248895755942,-0.07385050497884187,6.268978206115081,5.803568076385578,0.0,-0.021499119699001312,6.0,False,0.1946281206177081,1.5150067739261055,0.040880722232774606
10,1.1100000000000008,3.883141749863282,-0.08710711848178314,6.246403062545169,5.879320380828309,0.0,-0.033114430308341984,5.999985992908478,True,0.1997065911924286,1.714713365118534,0.04708961142364753
11,1.2100000000000009,4.472906204122952,-0.10966948834322576,6.209904065829088,5.925854050172239,-0.064,-0.05599947571754456,5.999898076057434,False,0.19046326442241535,1.9051766295409494,0.05332522426093066
12,1.310000000000001,5.065209060382793,-0.15364487714080102,6.143631133364411,5.954408500425604,-0.064,-0.005983246117830277,5.734325408935547,True,0.16794875816199092,2.07312538770294,0.059420009211059326
13,1.410000000000001,5.644135082323495,-0.22679544285294445,6.076066445996836,5.7610163817071545,0.0,0.07334946393966675,5.472260922193527,False,0.16437499264647146,2.2375003803494113,0.06523534219777273
14,1.5100000000000011,6.196516769258562,-0.3221547660178935,6.079910408005638,5.507280259914342,0.064,0.08924977183341981,4.953482061624527,True,0.16031632648675934,2.3978167068361707,0.07065339808969834
15,1.6100000000000012,6.711162252213407,-0.4054482763631273,6.202573562032927,5.022177355564264,0.064,0.11225653886795045,4.407953605055809,False,0.12479495907965937,2.52261166591583,0.07558676642425421
16,1.7100000000000013,7.179768663770609,-0.4413127491243126,0.09554609420535298,4.486370991288347,0.128,-0.05061523318290711,4.611362427473068,True,0.18252881201008955,2.7051404779259194,0.08031831410370274
17,1.8100000000000014,7.629204714115271,-0.4081416983608685,0.2002143291496214,4.534572877989742,-0.064,-0.029857596755027773,3.737965304404497,False,0.1384322491303408,2.84357272705626,0.08464722277740694
18,1.9100000000000015,8.040395248042028,-0.3474740342794244,0.1855177329957131,3.855340576825885,0.0,-0.1830362915992737,2.753763258457184,True,0.036477601297277784,2.880050328353538,0.0882161242816235
19,2.010000000000001,8.379394895681878,-0.29376945370611257,0.1312288856738088,2.985234791307004,-0.192,0.002576279826462269,2.5297936648130417,False,0.024424591969102627,2.9044749203226408,0.09109427368363261
20,2.109999999999999,8.65278199588153,-0.27728335185681996,6.279183225349872,2.585028106605086,0.0,-0.3062928676605225,3.691396214067936,True,0.106993105916993,3.011468026239634,0.09403524357660459
21,2.209999999999997,8.932136233105222,-0.27863286945005256,6.252295676760536,3.0116895787330358,-0.256,-0.22711639404296877,3.977305054664612,False,0.1778096410782918,3.1892776673179255,0.09799712898544634
22,2.3099999999999947,9.248304798833232,-0.32143943112741474,6.069802966012442,3.3840709929219215,-0.256,-0.38796274662017827,5.258672297000885,True,0.017935472282035236,3.207213139599961,0.10206693073797637
23,2.4099999999999926,9.604406883864815,-0.43341763946240897,5.867650581629846,4.106995078184531,-0.3840000000000001,-0.24976580142974855,3.2051503136754036,False,0.11104893269635989,3.3182620722963208,0.1096844409201096
24,2.5099999999999905,9.921635926091843,-0.6226968931049832,5.403806808623426,3.353624104276432,-0.256,0.06303887367248535,5.999857395887375,True,0.0,3.3182620722963208,0.11308862800410453
25,2.6099999999999883,10.163817101390968,-0.9118188370362169,5.296853659544391,4.288626134612646,0.0,-0.09596673846244813,2.428920179605484,False,0.0430188417022738,3.3612809139985944,0.11711773272794782
26,2.709999999999986,10.38284929317261,-1.229702918416372,5.277370382241002,3.3376261346126452,-0.096,-0.049321126937866215,5.9999988079071045,True,0.0,3.3612809139985944,0.12116881816402379
27,2.809999999999984,10.575842451977064,-1.5529351849664812,5.223412823290636,4.274822709354728,-0.032,-0.025420159101486206,5.999736845493317,False,0.0,3.3612809139985944,0.12585503619215624
28,2.909999999999982,10.798750696501958,-1.9554004979949968,5.203232675690639,4.940021208529573,-0.032,-0.023504310846328737,5.999933242797852,True,0.0,3.3612809139985944,0.1315209557242748
29,3.00999999999998,11.041041383842867,-2.40874397182079,5.190560035051632,5.348767290251039,-0.032,0.003524539992213249,5.999952167272568,False,0.0,3.3612809139985944,0.1367227245354323
30,3.1099999999999777,11.293774382889236,-2.894062316362291,5.186725650023168,5.599891212192898,0.032,-0.08140687942504883,5.999228864908218,True,0.036781997724825904,3.3980629117234202,0.14264965127724727
31,3.2099999999999755,11.554303362173695,-3.3982609895682523,5.178660032665782,5.753892389228237,-0.096,-0.09716798663139344,5.996190071105957,False,0.07917369667500716,3.477236608398427,0.1495132958846034
32,3.3099999999999734,11.801903556539184,-3.922611286783832,5.06143587377576,5.847332434133553,-0.096,-0.08901864886283875,5.999978691339493,True,0.10710990965918987,3.5843465180576173,0.15495194062063164
33,3.4099999999999713,12.00585797110471,-4.473429621470325,4.925820597894478,5.906199167886085,-0.096,-0.03591575622558594,6.0,False,0.13973865000341698,3.724085168061034,0.16124185997861257
34,3.509999999999969,12.152301297478969,-5.047180463647319,4.8324958532106415,5.942372662807524,-0.032,0.07942069768905641,5.999709278345108,True,0.15583028946949626,3.8799154575305304,0.1674895935312987
35,3.609999999999967,12.251376486639424,-5.634129106976557,4.818607064471683,5.964484042037534,0.096,-0.004894554615020752,5.9999891221523285,False,0.18824182523273936,4.06815728276327,0.1737492387157201
36,3.709999999999965,12.342305553217733,-6.224281700269665,4.902911387851651,5.978176274891696,-0.032,-0.032234424352645875,6.0,True,0.1922210149871605,4.260378297750431,0.1800267585420625
37,3.8099999999999627,12.44015535012922,-6.814454145169682,4.874690648447763,5.986592409286041,-0.032,-0.019964922964572907,6.0,False,0.19594150223180468,4.456319799982236,0.18630691225572713
38,3.9099999999999606,12.530151480044283,-7.406550504749944,4.819422741510797,5.991762932869577,-0.032,0.1279488205909729,6.0,True,0.1689718898393672,4.625291689821603,0.19263551919938482
39,4.009999999999959,12.606099490326972,-8.001045182600828,4.830220903766771,5.9949394879096,0.128,0.10150917768478394,6.0,False,0.18038640916885187,4.805678098990455,0.19892429294635788
40,4.109999999999957,12.702232495537201,-8.592748770623851,4.993922256817678,5.996891031454327,0.128,-0.08746435046195984,5.999996870756149,True,0.18347701706057068,4.989155116051026,0.2052346680028944
41,4.209999999999955,12.855774429396261,-9.172215091442018,5.125780659475973,5.998088772025272,-0.064,-0.05660488605499268,6.0,False,0.19525722452068067,5.184412340571707,0.21153125744142753
42,4.3099999999999525,13.048356217524452,-9.74027414424393,5.05502711189212,5.99882582087526,-0.064,-0.1552181839942932,6.0,True,0.1769804708342704,5.3613928114059775,0.21789305037803586
43,4.40999999999995,13.234468040009657,-10.310476941923577,4.931731634243007,5.999278633090765,-0.128,-0.1448316216468811,6.0,False,0.17108049714084067,5.532473308546818,0.2242011177383176
44,4.509999999999948,13.361785697822643,-10.896273597879274,4.722552458203038,5.9995568221178734,-0.128,0.2825733423233032,6.0,True,0.14389445996177994,5.676367768508598,0.23040434662054096
45,4.609999999999946,13.397917674409989,-11.49460185084317,4.566824290252417,5.999727729907359,0.128,0.26497297286987304,6.0,False,0.1709994909493837,5.8473672594579815,0.2365191000394988
46,4.709999999999944,13.391884563421218,-12.094511033826704,4.779466027163187,5.9998327285581325,0.256,0.23727095127105713,6.0,True,0.17244811413884825,6.019815373596829,0.2427750905520045
47,4.809999999999942,13.462065844382535,-12.689194624645607,5.1725210843882214,5.999897235370242,0.256,0.25651605129241944,6.0,False,0.13933228225874753,6.159147655855577,0.24900070424038365
48,4.90999999999994,13.689968185841346,-13.241474990446932,5.545685921475566,5.999936865677659,0.256,-0.37401852607727054,5.998825043439865,True,0.14073270801120416,6.299880363866781,0.25463690975567066
49,5.009999999999938,14.085711128239014,-13.6888940376406,5.877787925361712,5.998959881681526,0.0,-0.27808895111083987,4.43237891793251,False,0.03954854217430773,6.339428906041089,0.2601949575525736
50,5.1099999999999355,14.543335025954628,-14.00564740717,6.025804792715654,5.047959881681522,-0.256,-0.38838272094726567,3.596121486276388,True,0.0,6.339428906041089,0.26423933838063257
51,5.209999999999933,14.944632048738331,-14.234504853432396,5.778406273720526,4.096959881681518,-0.3840000000000001,-0.34298527240753174,3.6583615876734257,False,0.0,6.339428906041089,0.269569872835248
52,5.309999999999931,15.243945384395063,-14.475818452180174,5.275384166051886,3.711553384661485,-0.32000000000000006,0.026153850555419925,1.5234447121620178,True,0.0,6.339428906041089,0.27139351386878185
53,5.409999999999929,15.407347842200101,-14.758406684526184,4.797316480426681,2.7605533846614856,-0.064,-0.27918324470520023,5.670327007770538,False,0.14608987120118608,6.485518777242275,0.27458052250513687
54,5.509999999999927,15.455322942521581,-15.07287226312124,4.774083503058264,3.711553384661485,-0.256,0.259928822517395,6.0,True,0.019787488960987296,6.505306266203262,0.2784914774535417
55,5.609999999999925,15.461484240437983,-15.485132024113827,4.667054057749076,4.575566766877914,0.0,-0.30773367881774905,5.9999964237213135,False,0.02587662999525614,6.531182896198518,0.2829657121256705
56,5.709999999999923,15.44355282239981,-15.96925764000175,4.651946686253753,5.1248859764900025,-0.192,0.06361539959907532,5.990614205598831,True,0.02415557485020625,6.555338471048724,0.28765242533704855
57,5.809999999999921,15.387664887620698,-16.49492355529373,4.489295290333051,5.458746721573617,0.0,0.07672848105430603,4.055559583008289,False,0.16731116051571687,6.722649631564441,0.29191668858997033
58,5.909999999999918,15.301970840676345,-16.99063132780426,4.4555339654598285,4.507746721573613,0.064,0.38609735965728764,5.347164630889893,True,0.0,6.722649631564441,0.2958324659140621
59,6.009999999999916,15.21631972588229,-17.449304567280066,4.574210102901821,4.831461115095641,0.32000000000000006,0.3994278430938721,4.006490021944046,False,0.08085181174734135,6.803501443311783,0.29995462212271484
60,6.109999999999914,15.206234874439021,-17.892117343208003,5.103544347266229,4.131864129675545,0.3840000000000001,0.19018636941909792,4.6890145391225815,True,0.01072280602783654,6.8142242493396195,0.3060624215523536
61,6.209999999999912,15.373586825130568,-18.27754678138685,5.489605173206851,4.346724457163199,0.192,0.17491571903228761,4.317136839032173,False,0.0,6.8142242493396195,0.31005544411780256
62,6.30999999999991,15.665957277016883,-18.595413113470435,5.687392300027489,4.320725130638608,0.192,0.20975637435913086,2.7875394970178604,True,0.06342740299852895,6.877651652338148,0.3130761383511576
63,6.409999999999908,15.989217650160434,-18.810350995812513,6.03545418226959,3.369725130638607,0.192,-0.3553447484970093,2.5892180800437927,False,0.12583504228822354,7.003486694626372,0.31459782486692417
64,6.509999999999906,16.276968689111367,-18.88740344978745,0.07652683123018116,2.7023099086753013,-0.064,-0.38858020305633545,1.7263869047164917,True,0.004626030643780421,7.008112725270152,0.31529140900870317
65,6.6099999999999035,16.50576999509056,-18.898112782907326,0.009896718897660958,1.9006929069826983,-0.3840000000000001,-0.33150715827941896,2.089973598718643,False,0.0645132334546593,7.072625958724811,0.3161554546705237
66,6.709999999999901,16.695509546933486,-18.935277420323512,6.092328585831161,1.973687399536043,-0.32000000000000006,0.2837785482406616,1.3202839195728302,True,0.0,7.072625958724811,0.31692762887716364
67,6.809999999999899,16.849273508162156,-18.992024732391638,5.939399087904515,1.4059470602553394,-0.064,-0.292572832107544,2.20613232254982,False,0.10399491372756693,7.176620872452378,0.31692762887716364
