control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.027300715446472168,6.0,False,0.19163318133059087,0.19163318133059087,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.027300715446472168,6.0,False,0.19206816139616809,0.38370134272675893,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.027300715446472168,6.0,False,0.19300586082573745,0.5767072035524964,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.027300715446472168,6.0,False,0.1945293399515586,0.771236543504055,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.027300715446472168,6.0,False,0.19663632178831622,0.9678728652923713,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.027300715446472168,6.0,False,0.19884949723453893,1.1667223625269103,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.027300715446472168,6.0,False,0.19789063193863152,1.3646129944655419,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.027300715446472168,6.0,False,0.19393060070332735,1.558543595168869,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11809828281402589,5.999981075525284,True,0.17441703203905926,1.7329606272079283,0.04702611232504088
11,1.2100000000000009,4.466874608118504,-0.22037598453695195,6.200993004091871,5.925852153825137,0.128,0.05870714783668518,5.967137277126312,False,0.18652853026264088,1.9194891574705693,0.05326234465353219
12,1.310000000000001,5.059236308059248,-0.2531317820401865,0.04854460400890394,5.941773411285331,0.064,0.05870714783668518,5.967137277126312,False,0.17504119671282903,2.0945303541833984,0.059520004846062076
13,1.410000000000001,5.653633378925802,-0.24206821407394924,0.12299326861631567,5.951554770911997,0.064,0.05870714783668518,5.967137277126312,False,0.15155721230289015,2.2460875664862887,0.06575939772235186
14,1.5100000000000011,6.246295290174914,-0.1858551455427819,0.187521897004566,5.957564032202157,0.064,0.05870714783668518,5.967137277126312,False,0.09391677023061445,2.340004336716903,0.0719478693765104
15,1.6100000000000012,6.834120341583687,-0.08855050118548996,0.25282364884867065,5.961255872869681,0.064,0.05870714783668518,5.967137277126312,False,0.030078783822714894,2.370083120539618,0.07805708119273812
16,1.7100000000000013,7.414416729873348,0.04791848702608138,0.3189884148851471,5.963523986512317,0.064,0.05870714783668518,5.967137277126312,False,0.0,2.370083120539618,0.08405931483220186
17,1.8100000000000014,7.984551570082934,0.2226572056811546,0.385485246525041,5.9649174213756275,0.064,0.05870714783668518,5.967137277126312,False,0.0,2.370083120539618,0.08992727039727237
18,1.9100000000000015,8.541931723773077,0.43490505343045804,0.4520914254150154,5.965773489908433,0.064,0.05870714783668518,5.967137277126312,False,0.0,2.370083120539618,0.09563435171396234
19,1.9900000000000015,9.084030897180938,0.6837680111661874,0.5187387172382655,5.966299422876063,0.064,0.05870714783668518,5.967137277126312,False,-1,1.370083120539618,0.09810829413991025
