control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
21,2.209999999999997,9.058673211118997,-0.3328205214985171,6.087001355338711,3.4719019613880753,-0.256,-0.23500988483428956,5.985269606113434,True,0.0,3.032940994063264,0.10015206603941244
22,2.3099999999999947,9.434332765896615,-0.4350242612345165,5.934175422454917,4.386486293715554,-0.256,-0.09802730083465577,3.1852900460362434,True,0.10712653052846037,3.1400675245917244,0.10906431573237191
23,2.4099999999999926,9.796864500963613,-0.59317257426972,5.638019484921422,3.4740913533702398,-0.128,-0.20906894207000734,4.33072155714035,True,0.13949950828495425,3.279567032876679,0.11201055020646591
24,2.5099999999999905,10.088523843382893,-0.8087263257969897,5.496557498443782,3.8044435221867956,-0.192,-0.17868311405181886,3.229548115283251,True,0.11499720337641561,3.3945642362530943,0.11532365157719794
25,2.6099999999999883,10.321458507161521,-1.0693911861415306,5.268192398451171,3.301402957161985,-0.192,-0.06979828476905824,5.99999538064003,True,0.0,3.3945642362530943,0.11933149751562806
26,2.709999999999986,10.511007540158634,-1.3902313325337823,5.185285773719015,4.242105663120783,-0.064,0.03314811885356903,5.99999612569809,True,0.0,3.3945642362530943,0.1241986782716435
27,2.809999999999984,10.71824902046919,-1.798011452671635,5.169482588849962,4.920021202753329,0.064,0.03823476135730744,5.999998956918716,True,0.0,3.3945642362530943,0.1296443266499414
28,2.909999999999982,10.953249202233422,-2.2533434939301324,5.217986774882439,5.336505459077677,0.064,-0.05592463612556458,5.999827891588211,True,0.0,3.3945642362530943,0.1351575938768765
29,3.00999999999998,11.217419425975335,-2.731381396176126,5.242465870894915,5.592310126295945,-0.064,-0.15011566877365112,5.9831512570381165,True,0.04055104296634582,3.43511527921944,0.14140238075291195
30,3.1099999999999777,11.487702657566533,-3.2293195269900252,5.144276158694207,5.743034691732867,-0.128,-0.1123584270477295,5.999696463346481,True,0.0722869922752562,3.5074022714946964,0.14681627405266348
31,3.2099999999999755,11.721176994007381,-3.75901016929621,4.972998438135988,5.842014125952782,-0.128,0.06717933416366577,5.9999964237213135,True,0.07859350569913073,3.585995777193827,0.15348765854470975
32,3.3099999999999734,11.892045942462353,-4.320462279974692,4.861095646727106,5.902938658467239,0.064,0.031581503152847294,5.999999850988388,True,0.12169261579136903,3.707688392985196,0.15938762062850304
33,3.4099999999999713,12.025793691209323,-4.897256707336712,4.923297743124482,5.9403694837126775,0.0,-0.06159576177597046,6.0,True,0.17684385499095542,3.8845322479761513,0.16565062160308608
34,3.509999999999969,12.153068053853792,-5.47865153214112,4.927125831019333,5.96336548630104,-0.064,-0.08175556659698487,6.0,True,0.1987606878512349,4.083292935827386,0.17192782316941957
35,3.609999999999967,12.269024007796775,-6.064267046131205,4.842543711824302,5.977493275632688,-0.064,0.06432610750198364,5.9999986588954926,True,0.17585294297665893,4.259145878804046,0.17819053455082348
36,3.709999999999965,12.353035983730104,-6.656448528404144,4.7774569093700405,5.986172285709842,0.064,0.14348143339157104,6.0,True,0.16702431903060885,4.426170197834654,0.18445497294139235
37,3.8099999999999627,12.429462363402852,-7.250398596668586,4.9066610242011786,5.991504826385417,0.128,-0.0784834384918213,5.9999964237213135,True,0.18368140502443342,4.609851602859088,0.19081922166668858
38,3.9099999999999606,12.550054765725944,-7.837221789671894,5.066310105177685,5.994779538839267,-0.064,-0.13649637699127198,6.0,True,0.18150235261203446,4.791353955471123,0.19713052491273061
39,4.009999999999959,12.704527994093821,-8.416546447501556,4.958414973925969,5.996792765385659,-0.128,0.006829012185335159,5.999990314245224,True,0.19354175854357838,4.984895714014701,0.20344008628496546
40,4.109999999999957,12.8327730022865,-9.002257079403652,4.791921317498933,5.99802587296931,0.0,0.14612417221069338,6.0,True,0.1743857639236153,5.1592814779383165,0.20972950410641392
41,4.209999999999955,12.922670757542216,-9.595285086206376,4.8336815937904065,5.998787178306477,0.128,0.08320765495300293,5.999999552965164,True,0.190463222366105,5.349744700304422,0.21609079952066362
42,4.3099999999999525,13.026382966788574,-10.186039172760113,5.0088305436741924,5.999254720305526,0.064,-0.05549537539482117,5.995030611753464,True,0.18749120438748104,5.537235904691903,0.2224018427024842
43,4.40999999999995,13.180227786911145,-10.765495188131045,5.085364164356643,5.995542898115783,-0.064,-0.1280614733695984,6.0,True,0.17689517638130503,5.714131081073208,0.22870427251538897
44,4.509999999999948,13.3586784504253,-11.337956374052258,4.9811961681659405,5.997261741634968,-0.128,0.12268229722976685,6.0,True,0.1681329038926485,5.8822639849658565,0.23536310068516342
45,4.609999999999946,13.50703859424378,-11.91894217788116,4.833883711414675,5.998317727736891,0.128,0.16375514268875124,6.0,True,0.17340374494153693,6.055667729907394,0.24130776623251635
46,4.709999999999944,13.634391090206911,-12.505113848188692,4.979416125364576,5.998966481759585,0.192,-0.06083562970161438,6.0,True,0.17882613315530543,6.234493863062699,0.24764194985204577
47,4.809999999999942,13.808331313970875,-13.078847743547408,5.20988689542854,5.9993650492986825,-0.064,-0.14910171031951905,5.999911338090897,True,0.17566092851478066,6.4101547915774795,0.25394524996975537
48,4.90999999999994,14.037485988134833,-13.63322958505896,5.148449393406602,5.999575720935655,-0.128,-0.052573162317276004,5.999985694885254,True,0.19435697316499,6.60451176474247,0.26059889896901856
49,5.009999999999938,14.259130367006247,-14.19064711988805,4.96947648626254,5.999733823910325,-0.064,0.10504151582717897,5.999867230653763,True,0.1836178671928899,6.78812963193536,0.2668319353593056
50,5.1099999999999355,14.43767131048639,-14.763317610996438,4.925519454923502,5.999785271088856,0.128,0.0770896852016449,5.946633279323578,True,0.16802237638831946,6.956152008323679,0.2730593545389599
51,5.209999999999933,14.604978826118817,-15.33649995169902,5.060654598703282,5.953079382726428,0.064,-0.047300714254379275,5.959420561790466,True,0.10585800644027814,7.062010014763957,0.2792765983882322
52,5.309999999999931,14.801725664662,-15.898390228777396,5.1388237870094935,5.955524804621943,-0.064,-0.07620120048522949,5.35544490814209,True,0.11368946491043141,7.175699479674389,0.28518854020884077
53,5.409999999999929,15.00447557850166,-16.424856516765935,5.069085054781942,5.431246582252729,-0.064,0.04207621812820435,4.8212089240550995,True,0.1313202990704498,7.307019778744839,0.29053178347463404
54,5.509999999999927,15.175840148555151,-16.906620361227322,4.9768647222776,4.898852149837547,0.064,0.11666358709335328,3.587299896404147,True,0.17372490346976627,7.480744682214605,0.2951920009039671
55,5.609999999999925,15.317699449280644,-17.330598690439697,5.051407478519753,3.956287091234511,0.128,0.05521091818809509,3.5792631041258574,True,0.1613348459385864,7.642079528153192,0.2991279806787623
56,5.709999999999923,15.45634169756747,-17.6792755857812,5.177242502843759,3.624987366294424,0.064,-0.045796656608581544,3.4474764429032803,True,0.14820148033352196,7.790281008486714,0.3037962726049843
57,5.809999999999921,15.611771609296481,-17.996116623275842,5.206487871751205,3.469004399416514,-0.064,0.014592325687408448,2.54343344271183,True,0.14359854689957519,7.933879555386289,0.30694104231426955
58,5.909999999999918,15.750953424067047,-18.269229604175084,5.182248797545863,2.700169836691743,0.0,-0.3123306512832642,2.2585774064064026,True,0.13670348667240073,8.07058304205869,0.30947342331228644
59,6.009999999999916,15.860237202252891,-18.48985235076276,5.151046209878043,2.312132322656871,-0.256,-0.38345735073089604,2.4729753881692886,True,0.1399765417374343,8.210559583796124,0.31193083192042304
60,6.109999999999914,15.927074471500632,-18.713752365232473,4.946299231815971,2.3741600859756042,-0.3840000000000001,-0.3985892772674561,3.2285757772624493,True,0.13949985797448397,8.350059441770608,0.31453952224546805
61,6.209999999999912,15.937927103360513,-18.966454603772263,4.694037175466081,2.7036582468450927,-0.3840000000000001,-0.3999690055847168,3.2801621071994305,True,0.1422076685352935,8.492267110305901,0.327078439531379
62,6.30999999999991,15.879648911311701,-19.24078767519124,4.402894171911107,2.925982068443943,-0.3840000000000001,-0.3999954700469971,3.461569430306554,True,0.11877860568228678,8.611045715988189,0.3277474334600742
63,6.409999999999908,15.738728387644096,-19.507547978663197,4.092208509460794,3.1325267896122537,-0.3840000000000001,-0.3283116817474365,2.814108267426491,True,0.19245799431569027,8.803503710303879,0.32996585787098215
64,6.509999999999906,15.53095857899917,-19.716849648110237,3.7471661751825462,2.852725046426161,-0.32000000000000006,-0.32336745262146,2.7149943858385086,True,0.1750168307932777,8.978520541097156,0.3326000973334402
65,6.6099999999999035,15.283942961734532,-19.84162026285782,3.462653459726509,2.7316979194297146,-0.32000000000000006,-0.22167110443115234,3.3254697769880295,True,0.1410756819108369,9.119596223007992,0.33468884195489057
66,6.709999999999901,15.005191967176344,-19.895359254702512,3.2486170297076966,2.960680997616,-0.192,-0.06236982941627503,2.6749195009469986,True,0.12715125529144877,9.24674747829944,0.33853871769777427
67,6.809999999999899,14.724801388883597,-19.904355978307763,3.109931886939162,2.7095757404387584,-0.064,-0.22000725269317628,5.413099586963654,True,0.0,9.24674747829944,0.3408836459239652
68,6.909999999999897,14.411597070096233,-19.887673302993992,3.05773784848103,3.650736274769473,-0.192,-0.22259809970855715,5.994817823171616,True,0.0,9.24674747829944,0.3451610265636289
69,7.009999999999895,14.009424067149311,-19.828015862435976,2.926166522145265,4.528850883828053,-0.192,-0.22888596057891847,5.999464899301529,True,0.0,9.24674747829944,0.35020854311559907
70,7.109999999999893,13.545855556021472,-19.70234673017845,2.7505623826403305,5.095980699430568,-0.256,0.08039121627807617,5.9996232986450195,True,0.0,9.24674747829944,0.3554243565998469
71,7.209999999999891,13.065033369705716,-19.48873217740281,2.552444919598138,5.444462799608345,0.0,0.1607863783836365,6.0,True,0.0,9.24674747829944,0.36049590298340567
72,7.309999999999889,12.582649946599727,-19.214432510200353,2.6129043527298053,5.6587010067133,0.192,-0.10219314098358155,5.9999962747097015,True,0.009771005313091247,9.256518483612531,0.3665704041089062
73,7.4099999999998865,12.073420723153873,-18.953659008550552,2.8125482629681593,5.790318630622923,-0.064,-0.17598117589950563,5.999999850988388,True,0.05519175110588426,9.311710234718415,0.3731913361364563
74,7.509999999999884,11.53997949906003,-18.71847056204249,2.707611208432751,5.871180413925655,-0.192,0.009702057391405106,6.0,True,0.08767480270652367,9.399385037424938,0.3789554617164522
75,7.609999999999882,11.016469197908915,-18.447986316124705,2.4882823306920328,5.9208585941467335,0.0,0.16106501817703248,6.0,True,0.10261334232881184,9.50199837975375,0.3851692222331083
76,7.70999999999988,10.51636122191986,-18.128410845544977,2.517575327795091,5.951378805728992,0.192,0.07834126353263855,5.999999850988388,True,0.16474910852929134,9.666747488283042,0.39147078624999493
77,7.809999999999878,10.008546465795627,-17.81658103142882,2.7318303706927693,5.970129099240566,0.064,-0.04073791205883026,5.999884516000748,True,0.19299348186037468,9.859740970143417,0.39775936931143424
78,7.909999999999876,9.471865848403372,-17.55426227552747,2.8132552915973688,5.981604023213016,-0.064,-0.10351058244705201,6.0,True,0.1831115909684866,10.042852561111903,0.4041005571482661
79,8.009999999999874,8.921446759943386,-17.319223578898495,2.712266633432759,5.98869827555473,-0.128,0.08048868179321289,5.99999612569809,True,0.18191647667858127,10.224769037790486,0.4104054539016578
80,8.109999999999872,8.381455595026994,-17.06006064486475,2.578328455108868,5.993055195590234,0.064,0.16311988830566407,6.0,True,0.178165660627246,10.40293469841773,0.4167663942963932
81,8.20999999999987,7.850944559729775,-16.78101168648352,2.6923511986954294,5.9957334004780325,0.192,-0.035078358650207524,5.999766945838928,True,0.17877888832048477,10.581713586738216,0.4230445893297192
82,8.309999999999867,7.302263259166172,-16.539890779472984,2.915318257565842,5.9972889030182515,-0.064,-0.173147189617157,5.999830573797226,True,0.1658025150704115,10.747516101808628,0.4293935535553092
83,8.409999999999865,6.734179340283301,-16.347660887493294,2.8478054491917186,5.9982690767858315,-0.192,-0.07907326221466066,5.999995678663254,True,0.18451698739954053,10.932033089208169,0.43575585399843964
84,8.509999999999863,6.172743727440944,-16.1370296223582,2.6161755571325473,5.998934926148111,-0.064,0.1399500012397766,5.999981671571732,True,0.18505685142196998,11.117089940630139,0.4419898945235806
85,8.60999999999986,5.6376689572726075,-15.866311406876715,2.5390848370376298,5.999338594638166,0.128,0.09131863117218018,5.993206411600113,True,0.18928225303630883,11.306372193666448,0.448143410668259
86,8.709999999999859,5.1134072589477295,-15.57533863746365,2.6929879788218583,5.993950103127667,0.064,-0.09318397045135499,4.767894059419632,True,0.049176090408905596,11.355548284075354,0.4539231493257654
87,8.809999999999857,4.614875680743123,-15.327831340576783,2.839122896619697,5.072997825348552,-0.064,-0.06806015372276307,5.8447611927986145,True,0.1212230452656255,11.476771329340979,0.45940668482434305
88,8.909999999999854,4.134322218581481,-15.124412821220535,2.7587339644171625,5.370621818908692,-0.064,-0.007055653631687165,5.393433630466461,True,0.12247977834028101,11.59925110768126,0.4650455054583368
89,9.009999999999852,3.6410874055926645,-14.910913335366239,2.670891771155528,5.379419000457483,0.0,0.10457521677017212,4.189171701669693,True,0.1644814290005214,11.76373253668178,0.4702173087496256
90,9.10999999999985,3.192892443339892,-14.700152445909083,2.6733710803633612,4.470792950657445,0.128,0.08558487296104432,4.132724910974503,True,0.1708576093686852,11.934590146050466,0.4748691538406712
91,9.209999999999848,2.799928234582349,-14.52846261504613,2.800056252587629,4.173724720551132,0.064,0.031000399589538576,4.050504177808762,True,0.14093722910312148,12.075527375153587,0.4799981027752388
92,9.309999999999846,2.4125104272823585,-14.392274682566514,2.8718342699277994,4.0654479707597435,0.0,0.013024787604808808,3.4400319484993815,True,0.18009824606571956,12.255625621219307,0.4830224710162314
93,9.409999999999844,2.053100441147121,-14.288192237872208,2.905171996893816,3.520519192129616,0.0,-0.003951677307486534,3.3399674519896507,True,0.1685064251199409,12.424132046339249,0.48749419536048977
94,9.509999999999842,1.7210087803722143,-14.205080118799877,2.909769516361329,3.3618641890234446,0.0,0.033666738867759706,2.6717223078012466,True,0.1590610475682278,12.583193093907477,0.48985569525494776
95,9.60999999999984,1.4276159466131801,-14.135907660828199,2.922828386920908,2.7641797127145624,0.064,-0.07340726852416993,2.6446927934885025,True,0.16435301892731,12.747546112834787,0.49343530683576375
96,9.709999999999837,1.1634097198667699,-14.080351615973749,2.934202262329305,2.659183784532084,-0.064,-0.28595612049102787,2.3536886870861053,True,0.15300632079793636,12.900552433632724,0.49537679881890334
97,9.809999999999835,0.9224914087729662,-14.016064179708621,2.8426015372639704,2.390738154505817,-0.256,-0.22458014488220215,2.598879098892212,True,0.15973155778379233,13.060283991416515,0.4986119567156045
98,9.909999999999833,0.7016532295651503,-13.915336228365627,2.670269052900658,2.4710059434478286,-0.256,-0.3973733425140381,2.738385260105133,True,0.16984522667279917,13.230129218089314,0.5038739507249708
99,10.009999999999831,0.49526840997580734,-13.771412491209155,2.465169023637253,2.5741185079659648,-0.3840000000000001,-0.3991708040237427,3.1378717571496964,True,0.14592209638683093,13.376051314476145,0.5064008165650236
100,10.109999999999829,0.3229713042895618,-13.567080325454523,2.1827968319444215,2.79152516456712,-0.3840000000000001,-0.3994020462036133,3.3876841738820076,True,0.11594440183033382,13.491995716306478,0.5097034210327462
101,10.209999999999827,0.20269626565784943,-13.303742822977984,1.8840318352151553,3.0214288275712273,-0.3840000000000001,-0.2961658239364624,3.1372684091329575,True,0.16101573142462988,13.653011447731108,0.5126685966550734
102,10.309999999999825,0.1566667300973296,-13.003796975941576,1.5853946794992788,3.066101379198872,-0.32000000000000006,-0.23910946846008302,2.9252896308898926,True,0.16155566914718578,13.814567116878294,0.5157769890217728
103,10.409999999999823,0.18706467773035476,-12.70705230612781,1.3340522793092269,2.942366828936282,-0.256,-0.25914204120635986,3.0913930609822273,True,0.15492612615105228,13.969493243029346,0.5179715178532956
104,10.50999999999982,0.2848003558032168,-12.427216540891036,1.1239751225742585,2.999837530704988,-0.256,-0.3021765232086182,3.5124496687203646,True,0.11883806142667995,14.088331304456025,0.5207585866432696
105,10.609999999999818,0.4494125201479178,-12.165693300334025,0.8970170329342735,3.197522051761774,-0.32000000000000006,-0.39526598453521733,2.418682038784027,True,0.14774101111953308,14.236072315575559,0.5230478015892729
106,10.709999999999816,0.6537655136244824,-11.972728648289685,0.5400011912625166,2.5313931613406013,-0.3840000000000001,-0.12541974782943727,3.3185041919350624,True,0.10757281745383121,14.34364513302939,0.5259152824497185
107,10.809999999999814,0.9010426875103805,-11.871517030169876,0.2978843466348914,2.834935850953839,-0.128,0.054314142465591436,2.3156137615442276,True,0.09437682678601397,14.438021959815405,0.5279124721124157
108,10.909999999999812,1.1487112765794085,-11.807999791428083,0.215082261454578,2.3791458644309937,0.064,-0.15006079673767092,1.3664672374725342,True,0.05760988904395503,14.49563184885936,0.5299229151200118
109,11.00999999999981,1.339967767400485,-11.763499276859248,0.2155546583118182,1.5565797092539124,-0.128,-0.12058095932006836,1.4924722015857697,True,0.06391626311858334,14.559548111977943,0.5314431534266896
110,11.109999999999808,1.4906144269339363,-11.741896070606453,0.15720479173964835,1.5002469548848132,-0.128,-0.12702155113220215,1.6506238877773285,True,0.08355290871281883,14.64310102069076,0.5326733703248145
111,11.209999999999805,1.6428279947121225,-11.727960241995886,0.10688084193138708,1.5582385429731032,-0.128,0.07694422006607056,5.998620897531509,True,0.0,14.64310102069076,0.5349136006518818
112,11.309999999999803,1.8411291848812994,-11.71678902866481,0.07104562207545166,2.509238542973103,0.064,0.045356380939483645,5.9845825135707855,True,0.0,14.64310102069076,0.5378381213232202
113,11.409999999999801,2.1336587779841527,-11.690504832793906,0.09817942259971126,3.4602385429731024,0.064,-0.1260263204574585,4.5329122841358185,True,0.030832061033646663,14.673933081724407,0.5416584068700352
114,11.509999999999799,2.4978012769779174,-11.650890778185724,0.10744729521336485,3.8739060686640028,-0.128,-0.0990451991558075,3.1994131058454514,True,0.19059282165119637,14.864525903375602,0.5455790179159502
115,11.609999999999797,2.850283461529664,-11.629657269120457,6.265168168018296,3.288976457590498,-0.128,-0.1112326979637146,4.605528771877289,True,0.05453333011005662,14.919059233485658,0.5493625107637622
116,11.709999999999795,3.2035111879665776,-11.646476311797176,6.179412710771218,3.7966936854806046,-0.128,0.04219347834587098,5.98930424451828,True,0.0,14.919059233485658,0.5537505688576378
117,11.809999999999793,3.620320154504183,-11.69863795478577,6.130228430415779,4.633126178633825,0.064,-0.06206906437873841,4.464554324746132,True,0.12014132287745892,15.039200556363117,0.5585534244073258
118,11.90999999999979,4.070374207403348,-11.760175932624811,6.149520507813861,4.484998179527129,-0.064,-0.18248502016067505,4.637181967496872,True,0.09739739821243613,15.136597954575553,0.5633056324660756
119,12.009999999999788,4.515617394279068,-11.833784096464866,6.054224478699761,4.543686565943184,-0.192,-0.0714754581451416,4.715682551264763,True,0.1296562417861034,15.266254196361656,0.5692719739052411
120,12.109999999999786,4.956451814521425,-11.955496579982993,5.883148507617475,4.610015358143898,-0.064,0.009717852622270585,5.965241998434067,True,0.038743473265761746,15.304997669627417,0.5744259827143106
121,12.209999999999784,5.4089212959768105,-12.134281760041809,5.854834589749973,5.132647011671234,0.0,-0.1021732807159424,5.696223884820938,True,0.05340068138919382,15.35839835101661,0.5794128589793606
122,12.309999999999782,5.8886243014295845,-12.344867512454888,5.842198817648659,5.349985650351574,-0.128,-0.028376626968383792,5.406678229570389,True,0.1342469330746267,15.492645284091237,0.5856806149511438
123,12.40999999999978,6.367808927045807,-12.585007018907158,5.734212477344984,5.371848662440471,0.0,0.07669867277145387,5.02735561132431,True,0.15773256497979013,15.650377849071027,0.5911338849813986
124,12.509999999999778,6.81957265950376,-12.839743891132848,5.7321365123895465,5.069134625718812,0.064,0.0501543402671814,3.3023922741413116,True,0.05785591849044175,15.708233767561468,0.5960144350327493
125,12.609999999999776,7.224460569341246,-13.066582629056024,5.8360443156028525,4.118134625718808,0.064,0.020187123119831087,3.5385716115124524,True,0.10246377729835686,15.810697544859826,0.6000273683494867
126,12.709999999999773,7.56733539209949,-13.233172701204246,5.92159122630046,3.6111254808930546,0.0,0.14375588893890381,3.370480727404356,True,0.1381377023335471,15.948835247193372,0.6029636977991937
127,12.809999999999771,7.891984812872623,-13.358602505231662,5.9782698790590425,3.3996653527179608,0.128,0.14445717334747316,3.4513799557462335,True,0.14802254189415828,16.09685778908753,0.6065506603328878
128,12.90999999999977,8.221859225912535,-13.443916964558328,6.110651209101894,3.41960865053152,0.128,0.13881524801254272,3.4645462562330067,True,0.16579108267112364,16.262648871758653,0.6101308680572084
129,13.009999999999767,8.561782372621218,-13.486376598143433,6.245490505691427,3.43693845683484,0.128,0.1445723056793213,3.4090890027582645,True,0.16841172344139496,16.431060595200048,0.6130678091498671
130,13.109999999999765,8.903703688000876,-13.483161453855484,0.09971605882222284,3.412466495392657,0.128,0.14653804302215576,3.351185390725732,True,0.17460552636444227,16.60566612156449,0.6165846616229277
131,13.209999999999763,9.237759348477999,-13.433811435538896,0.238397243719282,3.3586173669171098,0.128,0.15270634889602663,3.341422252357006,True,0.17720186870179586,16.782867990266286,0.6196396525477188
132,13.30999999999976,9.558878476473318,-13.339520216532335,0.37333443013748413,3.3435076208031735,0.128,0.15295335054397585,3.3768080957233906,True,0.1785491249219274,16.961417115188215,0.6231716977112821
133,13.409999999999759,9.86430382352513,-13.202547460619066,0.5059996731872785,3.3563496663720778,0.128,0.23351447582244875,3.5121124635916203,True,0.18519849093031443,17.14661560611853,0.626667286240658
134,13.509999999999756,10.150416107006917,-13.022200302010726,0.6624954360048054,3.4164182673342482,0.256,0.2333707332611084,3.321398127824068,True,0.18692035509742816,17.333535961215958,0.6301829499454299
135,13.609999999999754,10.395816822634455,-12.792829961939868,0.8926800881206464,3.3329218661505773,0.256,0.21152489185333254,3.605810137465596,True,0.16958667125401736,17.503122632469974,0.6339716442587764
136,13.709999999999752,10.587213854665713,-12.514414008781621,1.0959596389998447,3.4381589122840923,0.192,-0.031002891063690186,3.58503002114594,True,0.13112420343571823,17.634246835905692,0.6377124320351165
137,13.80999999999975,10.729084488126798,-12.198484875786736,1.2408975569631668,3.4947985090849834,0.0,-0.0375861793756485,2.639152020215988,True,0.08570605233244319,17.719952888238137,0.6409587755268183
138,13.909999999999748,10.838093259527305,-11.907886078818605,1.23546093861795,2.7731769386426137,-0.064,-0.004847277328372002,3.2585516795516014,True,0.15374679559842067,17.873699683836556,0.6437786704050935
139,14.009999999999746,10.938848760538484,-11.639699089579224,1.2078448028642568,2.9603575886388045,0.0,0.08988143801689148,3.6277703791856766,True,0.15765235845214176,18.0313520422887,0.6468213207457527
140,14.109999999999744,11.047143565989339,-11.35068652026172,1.2248847970346528,3.2177396677234666,0.064,0.14754325151443481,3.2525708377361298,True,0.18067416174820722,18.212026204036906,0.6501234965019563
141,14.209999999999742,11.143782256934925,-11.043177714412977,1.3140226700399913,3.231172012865466,0.128,0.18429622650146485,3.460079756565392,True,0.18915168863136125,18.40117789266827,0.6524069573248547
142,14.30999999999974,11.207289409550565,-10.722186678201261,1.451235990393284,3.3194483417380223,0.192,0.12971322536468508,3.709696777164936,True,0.16129165374892038,18.56246954641719,0.655813186386048
143,14.409999999999737,11.227222261021444,-10.38369784549089,1.5929726379198637,3.46994433925616,0.128,0.09322470426559448,4.0532388016581535,True,0.1290391994054727,18.691508745822663,0.6595165704337127
144,14.509999999999735,11.205800913849089,-10.026455819231229,1.6930615979424017,3.6948868989104047,0.064,0.13292977809906006,3.890307530760765,True,0.15792697972184283,18.849435725544506,0.6634252690367554
145,14.609999999999733,11.150812385133742,-9.657497574700034,1.7884236381125143,3.7702492072660334,0.128,0.14445557594299316,4.0122242495417595,True,0.15371558496749094,19.003151310511996,0.6674394534304637
146,14.70999999999973,11.052005714851603,-9.28916855239559,1.9282711086078976,3.863564828946723,0.128,0.055137211084365846,4.384356647729874,True,0.09940944834607975,19.102560758858075,0.6715692151552329
