control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
21,2.209999999999997,9.08888518884502,-0.37023053535465483,6.031065387544147,3.67484869356147,-0.256,-0.31975286006927495,4.549327179789543,True,0.08670538402634896,3.09694928219242,0.10044494897155587
22,2.3099999999999947,9.449920308307997,-0.4989418011630057,5.791919496830838,4.012083901049427,-0.32000000000000006,-0.3387015342712403,4.819759041070938,True,0.05431769111156262,3.151266973303983,0.11041321893452093
23,2.4099999999999926,9.798487516946226,-0.7248401904327751,5.506247873597376,4.323556964958491,-0.32000000000000006,-0.2857726573944092,2.6636203229427338,True,0.016789860077017243,3.168056833381,0.1135540481521027
24,2.5099999999999905,10.055708961001672,-1.015300225446254,5.005883848113602,3.37255696495849,-0.256,0.29179465770721436,5.999982416629791,True,0.0,3.168056833381,0.11806465171896688
25,2.6099999999999883,10.173214977216862,-1.3748239226073617,4.87673260792417,4.305001608603232,0.0,0.15573254823684693,5.99999538064003,True,0.0,3.168056833381,0.12298668371906268
26,2.709999999999986,10.268954496142085,-1.827319897414323,4.951874339280236,4.95866157326306,0.128,0.20541963577270508,5.994834065437317,True,0.0,3.168056833381,0.12815698123221433
27,2.809999999999984,10.41077836603131,-2.322597132079123,5.111944424631574,5.3582527020270465,0.192,0.021002796292304993,5.999999850988388,True,0.0,3.168056833381,0.13349914444450725
28,2.909999999999982,10.630165176558082,-2.8242634781679614,5.285885625964058,5.605737044229992,0.0,-0.16871646642684937,5.989745020866394,True,0.0,3.168056833381,0.13952277630954296
29,3.00999999999998,10.90562929388899,-3.3207441705393683,5.251231086435071,5.753826461771401,-0.192,0.03001583218574524,5.999037086963654,True,0.05294188216983428,3.2209987155508344,0.1456786365113447
30,3.1099999999999777,11.171629415241295,-3.836000786548942,5.056468258768855,5.8483898585470575,0.0,-0.00983179658651352,5.9991534650325775,True,0.09823273040048783,3.3192314459513224,0.1519037202034972
31,3.2099999999999755,11.40074133408241,-4.37705270453577,5.032859180600071,5.906530564025221,0.0,0.043896120786666874,5.999998509883881,True,0.13823557008799994,3.457467016039322,0.15867876380231272
32,3.3099999999999734,11.605721328375193,-4.932870771368052,5.05226313783654,5.942575684187156,0.064,-0.03226203918457032,5.999999105930328,True,0.1771269175820907,3.634593933621413,0.1649078999508778
33,3.4099999999999713,11.81310303776764,-5.490922941886621,5.09318441992939,5.964720539493723,-0.064,-0.12049851417541504,6.0,True,0.18081892433536167,3.8154128579567743,0.17116068430050033
34,3.509999999999969,12.016772132772898,-6.052218245552091,5.000973149274339,5.978325764060441,-0.128,-0.050382792949676514,6.0,True,0.19285098956922575,4.008263847526,0.17745254305454483
35,3.609999999999967,12.183125178051217,-6.626669223625908,4.86060051792194,5.986684249225409,-0.064,0.12727323770523072,5.999898672103882,True,0.1752257783218015,4.183489625847802,0.18379711224176007
36,3.709999999999965,12.300152348779681,-7.213925047586159,4.824505043915431,5.991780279272389,0.128,0.1282218337059021,6.0,True,0.18140064507902304,4.364890270926825,0.19011322719226897
37,3.8099999999999627,12.411042506469078,-7.802850747056591,4.991164955500429,5.994950144819368,0.128,-0.07387199997901917,5.99999925494194,True,0.1811600793599127,4.5460503502867375,0.19641954687838184
38,3.9099999999999606,12.573986813653969,-8.379569137864115,5.155346463462178,5.996897291291958,-0.064,-0.16819688081741335,6.0,True,0.17335255666694196,4.71940290695368,0.20270384035247138
39,4.009999999999959,12.774978419316279,-8.944619585462176,5.03882437496807,5.998093824575978,-0.192,-0.06355780959129334,6.0,True,0.19345426992788622,4.912857176881566,0.20901413755329526
40,4.109999999999957,12.942456533724176,-9.520296720502344,4.810733372280698,5.9988289249526625,-0.064,0.15046018362045288,6.0,True,0.17379050396563303,5.086647680847199,0.21537228454077856
41,4.209999999999955,13.043761314635837,-10.11134440296556,4.760104367850402,5.999280540107058,0.128,0.16873013973236084,6.0,True,0.17741432935563042,5.26406201020283,0.2216563741294133
42,4.3099999999999525,13.130724922375972,-10.704881761330984,4.9620034865732565,5.999557993709516,0.192,-0.26119818687438967,6.0,True,0.1296686328205669,5.393730643023397,0.22796664686721052
43,4.40999999999995,13.28137902167898,-11.285060026151639,5.193168808783505,5.999728449684625,-0.064,-0.24300231933593752,5.9999988079071045,True,0.15678170331852798,5.550512346341925,0.23421702275506215
44,4.509999999999948,13.489783246511996,-11.847643590673092,5.073169613277242,5.999832711038895,-0.256,-0.04572674036026001,6.0,True,0.19710625987370217,5.747618606215627,0.24050746080996757
45,4.609999999999946,13.659608972054453,-12.422546073274118,4.750484268328451,5.99989722460715,-0.064,0.18503273725509645,6.0,True,0.17850203384425925,5.926120640059886,0.24730838001461672
46,4.709999999999944,13.740574189870474,-13.016585979199254,4.6767550843207,5.999936859065262,0.192,0.32089190483093266,5.9802665412425995,True,0.15827857667176048,6.084399216731646,0.2531235646249856
47,4.809999999999942,13.79826694468384,-13.612582433253372,4.952028184580497,5.982652094416443,0.32000000000000006,-0.10169349908828736,5.999963790178299,True,0.1473082780477839,6.23170749477943,0.2591599318955777
48,4.90999999999994,13.960965947591818,-14.186912159318107,5.389741210957209,5.989328202981904,0.064,-0.21962733268737794,5.810222536325455,True,0.13794612631376077,6.369653621093191,0.2653451379606315
49,5.009999999999938,14.251988935175538,-14.69826278408773,5.497827455560061,5.831943898196563,-0.192,-0.303704571723938,4.992002904415131,True,0.07440967401089599,6.444063295104087,0.27106785963160285
50,5.1099999999999355,14.557826669875322,-15.148581182554882,5.201895347971284,5.12159869448992,-0.32000000000000006,0.05715720653533936,4.939010798931122,True,0.1360231283799101,6.580086423483997,0.2763357699926572
51,5.209999999999933,14.76374783426241,-15.605066421687738,4.770662150397279,4.961154474375653,-0.064,0.20393831729888917,5.874117374420166,True,0.0842769961152367,6.664363419599233,0.2815197413837684
52,5.309999999999931,14.855787393955993,-16.109579548457354,4.773783318269619,5.313230869477519,0.192,0.1261501669883728,3.6129015628248453,True,0.10274264696034094,6.767106066559574,0.286431240132285
53,5.409999999999929,14.935175102723736,-16.591480020066182,5.059571903216122,4.362230869477515,0.128,0.07572811245918275,4.047680482268333,True,0.18847755243734673,6.95558361899692,0.2907931959662889
54,5.509999999999927,15.068365493529807,-16.98811938687173,5.274940594106646,4.085828146241321,0.064,-0.003843895345926285,4.329573422670364,True,0.11938506418746438,7.074968683184385,0.29513469554149896
55,5.609999999999925,15.271807366885207,-17.347458762544886,5.319963735223303,4.179826443701231,0.0,-0.030618479847908022,3.7734484151005745,True,0.14412789594087846,7.219096579125263,0.2992782073717813
56,5.709999999999923,15.487794148889435,-17.67950325764256,5.305812454831712,3.8227326414485576,0.0,0.05011765360832215,2.816639080643654,True,0.1518345258189138,7.370931104944177,0.3036194809274722
57,5.809999999999921,15.678095288722428,-17.96222611428312,5.3208145838736085,3.0039196959928187,0.064,-0.10199379920959473,2.831377223134041,True,0.18418821286419104,7.5551193178083675,0.30647302218857553
58,5.909999999999918,15.846833519361391,-18.199434999317045,5.334156054946587,2.8523026218724876,-0.128,-0.2893338203430176,2.5623435378074646,True,0.16569986560045968,7.720819183408827,0.30917955367558236
59,6.009999999999916,15.987196788889882,-18.429340176297888,5.198486608332467,2.5975088472606425,-0.32000000000000006,-0.3886821985244751,2.7142873257398605,True,0.16218163287131002,7.883000816280138,0.311919748179688
60,6.109999999999914,16.071050492932315,-18.676672113934487,4.944860689578049,2.6425434765171425,-0.3840000000000001,-0.3992090463638306,3.3321092687547207,True,0.12652709487154962,8.009527911151688,0.3147717222618413
61,6.209999999999912,16.083386840428055,-18.952824817263362,4.657998204712438,2.908468672715949,-0.3840000000000001,-0.39998764991760255,3.5028587121050805,True,0.11550421840086367,8.125032129552551,0.3183795237789968
62,6.30999999999991,16.014302549077403,-19.245885045683913,4.35138879875269,3.1376901474794674,-0.3840000000000001,-0.3468320369720459,2.8518856167793274,True,0.18008040161660296,8.305112531169154,0.32654841121526745
63,6.409999999999908,15.86589127672207,-19.503393538690098,4.009185896286203,2.886547075300616,-0.32000000000000006,-0.22158095836639405,2.9655611366033554,True,0.17275761762064823,8.477870148789803,0.32864241929744514
64,6.509999999999906,15.65371626748529,-19.700240707139052,3.7712446883637227,2.9170181775375967,-0.192,-0.3469530582427979,3.0647969096899033,True,0.16389175094650435,8.641761899736307,0.3304886952255442
65,6.6099999999999035,15.401043767145643,-19.850382810247613,3.5746759190398905,2.9740077915584644,-0.32000000000000006,-0.3407486915588379,3.207175847142935,True,0.15478478612969815,8.796546685866005,0.334404663508236
66,6.709999999999901,15.112532432002672,-19.936083479317364,3.3023951851658873,3.0639270735567683,-0.32000000000000006,-0.061138808727264404,3.0695480331778526,True,0.12964970645676296,8.926196392322767,0.337674936290539
67,6.809999999999899,14.806849490335722,-19.947541474927807,3.059772358564979,3.0660947489358095,-0.064,-0.1657011389732361,5.941662698984146,True,0.0,8.926196392322767,0.3403414049292364
68,6.909999999999897,14.459499038326587,-19.910792784708697,2.9935785312934375,4.0170947489358095,-0.192,-0.2222899913787842,5.987233728170395,True,0.0,8.926196392322767,0.34496288690231747
69,7.009999999999895,14.029239315554216,-19.82490696522951,2.8653919363529443,4.776862127900238,-0.192,-0.17389526367187502,5.999982714653015,True,0.0,8.926196392322767,0.3501978330662485
70,7.109999999999893,13.553369694699251,-19.669962857104455,2.6988864462838738,5.248548202917965,-0.192,0.084423828125,5.999999850988388,True,0.0,8.926196392322767,0.3555306577722181
71,7.209999999999891,13.06747497623621,-19.43733305827252,2.557104691627937,5.538339154262309,0.064,0.18624465465545656,6.0,True,0.0,8.926196392322767,0.36079694069896284
72,7.309999999999889,12.576770793076248,-19.162251304788935,2.653816303820606,5.716374741819133,0.192,-0.10385076999664307,5.999999403953552,True,0.010321245689222047,8.936517638011988,0.3669194417741038
73,7.4099999999998865,12.056680433879503,-18.91300493393426,2.853874107490661,5.825752185964347,-0.064,-0.18951414823532106,6.0,True,0.053327568761549204,8.989845206773538,0.37352876597223017
74,7.509999999999884,11.512668693827138,-18.695561905577264,2.74751228081395,5.89294937679988,-0.192,-0.044508957862854005,6.0,True,0.09795347141678845,9.087798678190326,0.37933771469940325
75,7.609999999999882,10.977728143363272,-18.444279032798644,2.5234063603358035,5.9342325412174795,-0.064,0.15453479290008545,6.0,True,0.11167930941816384,9.199477987608491,0.3855725253447634
76,7.70999999999988,10.470993515652058,-18.133485523116942,2.4789043469534335,5.9595952036017135,0.128,0.1283101797103882,6.0,True,0.165946914346451,9.365424901954942,0.391869131046596
77,7.809999999999878,9.969219095246872,-17.81062827786852,2.665945640442272,5.975176970462163,0.128,-0.04851890802383423,5.999340623617172,True,0.18504254082202687,9.550467442776968,0.3981602175608853
78,7.909999999999876,9.439392481393442,-17.534069742139923,2.83083018057874,5.984495478251355,-0.064,-0.10132075548171998,6.0,True,0.18480596673761282,9.735273409514582,0.4045040905866845
79,8.009999999999874,8.889051587927117,-17.298304416246236,2.748105582847971,5.990474665494095,-0.128,0.046683830022811894,6.0,True,0.18712525113735987,9.922398660651941,0.4108076079420572
80,8.109999999999872,8.343783483189968,-17.049988266057554,2.6112035324619574,5.994148029915382,0.064,0.1579887628555298,6.0,True,0.17531901565579888,10.09771767630774,0.4171708697709444
81,8.20999999999987,7.80739156131018,-16.782208003320267,2.6982598339707535,5.996404792519358,0.128,-0.050460791587829595,5.999948441982269,True,0.1770081220536623,10.274725798361402,0.4234884246256212
82,8.309999999999867,7.258585036099521,-16.540779360103524,2.8588393573969824,5.9977713708637195,-0.064,-0.10914415121078491,5.99999925494194,True,0.17685888670997138,10.451584685071373,0.4298600828498152
83,8.409999999999865,6.697458354875713,-16.328870782003584,2.781428392516077,5.9986305354529135,-0.128,-0.016925556957721712,5.999999850988388,True,0.19276622965968362,10.644350914731056,0.43620947427927775
84,8.509999999999863,6.142898765771611,-16.10037171010062,2.640437174497185,5.999158600369312,0.0,0.12393743991851808,5.9999383091926575,True,0.18786325117538105,10.832214165906437,0.442416389733386
85,8.60999999999986,5.602528131065515,-15.839841398168332,2.655154392925043,5.999459288460515,0.128,0.06179352402687073,5.961959570646286,True,0.18994975633652947,11.022163922242967,0.44864960426527106
86,8.709999999999859,5.0611366009911976,-15.586174541579295,2.7954169700295846,5.966507416372853,0.064,-0.0806000053882599,5.992078095674515,True,0.15252356448952142,11.17468748673249,0.4553373096418714
87,8.809999999999857,4.506119448523184,-15.366109446869206,2.8396345504491096,5.976368531855635,-0.064,-0.08424075245857239,5.511777013540268,True,0.1566271690440459,11.331314655776536,0.46098027225936605
88,8.909999999999854,3.970379431555869,-15.163902285125578,2.7322199833878535,5.568121185558752,-0.064,-0.011283332854509354,5.464584589004517,True,0.11907341858038079,11.450388074356917,0.4672832011587941
89,9.009999999999852,3.465044175759528,-14.9439108443603,2.6354806358351945,5.477141175977119,0.0,0.07511421442031861,4.2676050812006,True,0.18645712694414404,11.636845201301062,0.4720055745120045
90,9.10999999999985,3.0132900949024015,-14.718202180729481,2.6146300799446744,4.561875460438207,0.064,0.0840949833393097,4.213663995265961,True,0.14630932469181554,11.783154525992877,0.47655213554845727
91,9.209999999999848,2.623023888967509,-14.520591324429539,2.7028686368558206,4.255893967013218,0.064,0.04904001355171204,3.794491797685623,True,0.1517863201649243,11.9349408461578,0.48162588838865467
92,9.309999999999846,2.257071790930125,-14.357414010125819,2.7993131628179446,3.8504491756691106,0.064,0.03691484928131104,3.2730519622564316,True,0.18478955426495203,12.119730400422753,0.48447736611834447
93,9.409999999999844,1.923074014737887,-14.238492642987895,2.8746079037522794,3.3452814782327884,0.064,-0.0017006712034344674,3.2589662857353687,True,0.1695835084368092,12.289313908859562,0.4883683827028867
94,9.509999999999842,1.6050390117265987,-14.15098102467483,2.903209549946109,3.2694343159558037,0.0,0.05429286360740662,2.730150654911995,True,0.1537846471616748,12.443098556021237,0.49114496885576464
95,9.60999999999984,1.3154301112453424,-14.079717748518812,2.91762740286758,2.796672231130078,0.064,-0.08019252419471741,2.8777333572506905,True,0.15859484352451145,12.601693399545749,0.4948747385977768
96,9.709999999999837,1.0405978207882713,-14.020243511294016,2.9283670589813715,2.8279327665429093,-0.064,-0.2734649419784546,2.5413956344127655,True,0.16434057254108925,12.766033972086838,0.49768440000015257
97,9.809999999999835,0.7826700758893629,-13.950313410080986,2.8327151587630897,2.576145940490167,-0.256,-0.39374177455902104,2.6412002593278885,True,0.16206185543360416,12.928095827520442,0.5030548114341674
98,9.909999999999833,0.5502174712678353,-13.837877531513131,2.608789242080483,2.6012335865063148,-0.3840000000000001,-0.39771001338958745,3.0383669435977936,True,0.1463328380067225,13.074428665527165,0.5053775099800932
99,10.009999999999831,0.3499119581758902,-13.660537446985385,2.32067191270148,2.7698103562042298,-0.3840000000000001,-0.39970877170562746,3.2144521214067936,True,0.1371147685133284,13.211543434040493,0.5082196494145323
100,10.109999999999829,0.19754180514895248,-13.420354832594107,2.019403096150042,2.94128267977468,-0.3840000000000001,-0.3978592872619629,3.620618427172303,True,0.09326479723262511,13.304808231273118,0.5113108550057177
101,10.209999999999827,0.11399802133792059,-13.126066924054836,1.7115237581542142,3.2032627459919665,-0.3840000000000001,-0.2799309015274048,2.9983210042119026,True,0.1704581565112593,13.475266387784377,0.514468202357688
102,10.309999999999825,0.11759938162769495,-12.817829899120179,1.3848684951193253,3.0231756825635316,-0.256,-0.21781692504882813,3.0543674752116203,True,0.14421870983036353,13.61948509761474,0.5165953695742381
103,10.409999999999823,0.199967252666098,-12.526987147514255,1.175529013752695,3.035204532708229,-0.192,-0.30469532012939454,3.2062925435602665,True,0.15149310932573418,13.770978206940475,0.5187206366258272
104,10.50999999999982,0.3422426288399721,-12.255885394344727,0.9772610727293948,3.101183172259735,-0.32000000000000006,-0.3910588264465332,2.544727012515068,True,0.160924598636727,13.931902805577202,0.5222270500632777
105,10.609999999999818,0.5302578178315132,-12.049276828872621,0.6453808267418994,2.613820366538979,-0.3840000000000001,0.2441093683242798,2.2043923139572144,True,0.01580212120264954,13.947704926779851,0.5234201963254853
106,10.709999999999816,0.7413425564826939,-11.938394823167204,0.3602896305552589,2.254046437449414,-0.128,-0.3352385997772217,5.98470813035965,True,0.0,13.947704926779851,0.526805675089093
107,10.809999999999814,0.9974827503629007,-11.859144178132961,0.2782471621488182,3.2050464374494134,-0.32000000000000006,-0.1773019313812256,1.929785668849945,True,0.11858961140838542,14.066294538188236,0.5290334620879714
108,10.909999999999812,1.271286006600269,-11.815053430803802,0.014792484788268587,2.269384019261795,-0.192,-0.12889392375946046,5.993124306201935,True,0.0,14.066294538188236,0.5315199920413946
109,11.00999999999981,1.540598369547838,-11.82554408165189,6.208946930663199,3.2203840192617945,-0.128,-0.04007654190063477,5.312236160039902,True,0.0,14.066294538188236,0.5347511827761277
110,11.109999999999808,1.8993404566498966,-11.867708144789933,6.141682027985388,4.024271834457762,-0.064,0.03315810561180115,5.238216876983643,True,0.0,14.066294538188236,0.5391297697673274
111,11.209999999999805,2.320073483619992,-11.930299044821409,6.126134172314697,4.49241943870702,0.064,0.060284155607223514,4.569513708353043,True,0.0426072823008283,14.108901820489065,0.5446976080478744
112,11.309999999999803,2.766560883489622,-11.991653604966881,6.177941924196785,4.522150189582724,0.064,0.0655296802520752,4.346758261322975,True,0.08520361521879738,14.194105435707861,0.5494033258506317
113,11.409999999999801,3.2073880952028127,-12.032342816108118,6.257400224647608,4.368029232890331,0.064,-0.025885564088821412,4.615387603640556,True,0.07451848337920425,14.268623919087066,0.5554513665118217
114,11.509999999999799,3.6486898063223334,-12.042814098586634,0.02672800737616864,4.463420889514892,0.0,-0.17495415210723878,4.900759667158127,True,0.039973915323009465,14.308597834410076,0.560175999056925
115,11.609999999999797,4.103279158478958,-12.044043935364968,6.25675258641569,4.632076877905417,-0.192,-0.17895103693008424,5.332367181777954,True,0.02721775473985677,14.335815589149933,0.5651841542352872
116,11.709999999999795,4.577892371487856,-12.082381986406231,6.07840506646329,4.902137891009249,-0.192,-0.023236799240112307,5.682628810405731,True,0.03993842553970969,14.375754014689642,0.5705503087359638
117,11.809999999999793,5.070809198368077,-12.190362685706065,5.933755732697858,5.2031275909165045,0.0,-0.010372422635555267,5.917764514684677,True,0.03912815910704548,14.414882173796688,0.576214661459672
118,11.90999999999979,5.579602855847119,-12.351632098068517,5.925997342112155,5.478721256239289,0.0,-0.08047109246253968,5.568324387073517,True,0.07953268724034669,14.494414861037034,0.5829069158446074
119,12.009999999999788,6.09608863989738,-12.539319483255452,5.892247676950687,5.513275943283437,-0.064,0.03594433069229126,5.210070222616196,True,0.15731259890001748,14.651727459937051,0.5885255504716504
120,12.109999999999786,6.589975222722355,-12.744934070028872,5.820750787499663,5.246842041749292,0.064,-0.03313202857971192,4.485864475369453,True,0.15284248034275025,14.804569940279801,0.5936573213675752
121,12.209999999999784,7.034686022487182,-12.94548571976727,5.831379814988902,4.594496300696386,-0.064,0.03654545545578003,3.6565521955490112,True,0.11215510612226269,14.916725046402064,0.5980670344950446
122,12.309999999999782,7.410896390853509,-13.1296803232203,5.787853205875823,3.8175975160219475,0.064,0.17417688369750978,3.296548802405596,True,0.12178664212262552,15.03851168852469,0.6017916587426598
123,12.40999999999978,7.730057945077692,-13.282455975944343,5.878001106224141,3.360339486986922,0.192,0.1466429352760315,3.4803235731087625,True,0.14268253914240708,15.181194227667097,0.6046592996389423
124,12.509999999999778,8.049066421583325,-13.394344806799342,6.0311782535817215,3.406610331628375,0.128,0.14269920587539672,3.519353167153895,True,0.16608809574517833,15.347282323412276,0.6082626133469705
125,12.609999999999776,8.384446065056629,-13.464034911455654,6.164115260778686,3.4500886494257927,0.128,0.14492485523223878,3.4193166755139828,True,0.16862002161906103,15.515902345031337,0.6118206963899
126,12.709999999999773,8.726655494140015,-13.488691859982755,0.018399106336019447,3.4230486019979662,0.128,0.1436592698097229,3.3868980910629034,True,0.17356021629687457,15.689462561328211,0.6147767621229012
127,12.809999999999771,9.06603219580843,-13.466633006326276,0.15629571053748123,3.3912823092984556,0.128,0.1502795934677124,3.3239023238420486,True,0.1697686006597275,15.859231161987939,0.6178076752225721
128,12.90999999999977,9.394351367447804,-13.398890772919057,0.29453355061144737,3.332073952770887,0.128,0.15245152711868287,3.353802425786853,True,0.1757307809699266,16.034961942957864,0.6216689492788373
129,13.009999999999767,9.708390484075206,-13.287036535026099,0.4274015100307827,3.3404533540041204,0.128,0.22351863384246828,3.539753243327141,True,0.1847975057164493,16.219759448674314,0.6248170542896363
130,13.109999999999765,10.007405949224637,-13.130564904830939,0.5762609855206449,3.417311665085139,0.192,0.23149018287658693,3.2807538881897926,True,0.18165783800266352,16.401417286676978,0.6282923752425191
131,13.209999999999763,10.27179035192061,-12.926761761677243,0.7904746587094023,3.2973151782016137,0.256,0.24104573726654055,3.487185075879097,True,0.18134477529605553,16.582762061973032,0.6318977532916724
132,13.30999999999976,10.485514358512553,-12.671836043126858,1.0060794729088691,3.3705368930263773,0.256,0.035796481370925906,3.6996903866529465,True,0.13421047224559357,16.716972534218627,0.6357549115665967
133,13.409999999999759,10.647779483399905,-12.369820338724361,1.1872064138652934,3.4974721446840054,0.064,-0.04959805011749268,2.696898266673088,True,0.08676191633954644,16.803734450558174,0.6390028778824979
134,13.509999999999756,10.766621531255302,-12.081520981060711,1.2382306786512554,2.815392082081234,-0.064,-0.03164841830730438,3.0905744284391403,True,0.13230709038946376,16.936041540947638,0.6420002880342541
135,13.609999999999754,10.86866490393436,-11.813554014297692,1.2110098756292282,2.9215138187877763,0.0,0.030974119901657104,3.814863994717598,True,0.12649860057285373,17.062540141520493,0.6449897475193751
136,13.709999999999752,10.978405749013186,-11.52466237183257,1.2097696896624455,3.266026733266179,0.0,0.10571452379226685,3.3543412052094936,True,0.1839410021956825,17.246481143716174,0.6476026629298907
137,13.80999999999975,11.089627895891063,-11.215837708528136,1.2494897506103522,3.3000844599444603,0.128,0.1741119384765625,3.2597005032002926,True,0.18702123305949797,17.43350237677567,0.6516343899661363
138,13.909999999999748,11.175537150510273,-10.89966230739678,1.3774127146540178,3.2645981401908064,0.192,0.17236406803131105,3.6119128987193108,True,0.17648591530626787,17.60998829208194,0.6539386488523389
139,14.009999999999746,11.217692394799965,-10.569617233674487,1.530958923784451,3.3985371295434175,0.192,0.11319494247436523,4.098630681633949,True,0.12632287385450183,17.736311165936442,0.6575544632517187
140,14.109999999999744,11.212926329593005,-10.216782553978863,1.6602359516434675,3.6685222669921322,0.128,0.11184722185134888,3.7812531031668186,True,0.16276343072105032,17.899074596657492,0.6614073424612698
141,14.209999999999742,11.168527150844266,-9.850645773244965,1.766787970351258,3.7119959573417263,0.128,0.13397724628448487,3.933874987065792,True,0.1573010160183758,18.05637561267587,0.6653565664418113
142,14.30999999999974,11.082835438323507,-9.48539759469324,1.8891930203887697,3.797561722314367,0.128,0.057548731565475464,4.167764768004417,True,0.12434675794604419,18.18072237062191,0.6694052962692109
143,14.409999999999737,10.951170853686266,-9.121903402818923,1.992611079618676,3.940327385383402,0.064,0.03822343945503235,4.628820925951004,True,0.07801881079428401,18.258741181416195,0.6736236253125656
144,14.509999999999735,10.784789118523168,-8.750477648825221,2.033330294068823,4.20583907682469,0.064,0.02589084804058075,3.916399985551834,True,0.13645949983998867,18.395200681256185,0.6777814260308128
145,14.609999999999733,10.602020975231989,-8.389077548483769,2.0776424321342857,3.95150223194386,0.0,0.032878488302230835,3.5476444186642766,True,0.16442775999395848,18.559628441250144,0.6815782832663853
146,14.70999999999973,10.420738336278394,-8.062647709086056,2.1155559212785717,3.596623001366226,0.064,0.17743546962738038,2.9527656957507133,True,0.1346137091635946,18.69424215041374,0.6843254359383867
147,14.809999999999729,10.243760697632931,-7.7883206279475745,2.2233685670182406,3.036663402209387,0.192,0.15075945854187012,3.4244004068896174,True,0.17486200357158302,18.869104153985322,0.6874926422374807
