control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,True,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02614833116531372,6.0,True,0.19134508526030125,0.19134508526030125,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.018723352253437044,6.0,True,0.1899238205979093,0.38126890585821055,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.0026907067745924,6.0,True,0.1868533586577675,0.568122264515978,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,0.014461520314216615,6.0,True,0.1840887810113864,0.7522110455273644,0.01723245070178323
6,0.7100000000000004,1.6368607284268524,-0.023452807787399627,6.258966318390905,5.152876976306625,0.0,0.007799852639436722,6.0,True,0.18648360780643083,0.9386946533337952,0.02282478644770693
7,0.8100000000000005,2.1680605514289835,-0.033470720032260065,6.276343322323001,5.4795627818034465,0.0,-0.015078611671924591,6.0,True,0.19081577288703036,1.1295104262208255,0.02869679939008147
8,0.9100000000000006,2.725826103672372,-0.03877890990283233,6.278685413441528,5.680264978629355,0.0,-0.04026245474815369,6.0,True,0.19665308230922168,1.3261635085300472,0.03473974572955138
9,1.0100000000000007,3.299828125685731,-0.04700791103218545,6.2437926263140024,5.803568076385578,-0.064,-0.02837025821208954,5.99999925494194,True,0.1967697599322652,1.5229332684623125,0.040882937833457984
10,1.1100000000000008,3.883352203374002,-0.07160702100082197,6.193443258934294,5.879320093502991,0.0,0.05298232436180115,5.998684525489807,True,0.18201180232851338,1.7049450707908258,0.04708141358016222
11,1.2100000000000009,4.472127514643951,-0.11235338096485917,6.202861984469316,5.925351973785586,0.064,-0.04057574272155762,5.99989315867424,True,0.19343671220518363,1.8983817829960095,0.05332110710971997
12,1.310000000000001,5.064817984078767,-0.1508753519256143,6.242116906750417,5.954098149189801,-0.064,-0.10306634902954102,5.9406662583351135,True,0.1740799916606429,2.0724617746566523,0.05956460827552963
13,1.410000000000001,5.657870129885487,-0.19445556319275592,6.149351333829203,5.942295235057707,-0.128,-0.029813554883003236,5.336942583322525,True,0.14183839365262696,2.214300168309279,0.06542586237418054
14,1.5100000000000011,6.214613730632874,-0.2741831199091042,5.960384549969573,5.4137193813144835,0.0,0.19842404127120972,5.524803161621094,True,0.15944603409514518,2.3737462024044245,0.07097793428328372
15,1.6100000000000012,6.741989008049015,-0.4049783212889121,5.972326007369606,5.456557898545285,0.192,0.173134183883667,3.625433960929513,True,0.05119055293180233,2.4249367553362267,0.07614474402310645
16,1.7100000000000013,7.232769344562266,-0.5133372871076097,0.007743359050166099,4.505557898545281,0.192,0.04859687685966492,4.3615317195653915,True,0.18215334916305484,2.6070901044992816,0.08079184234117989
17,1.8100000000000014,7.674183793942102,-0.5174714083791837,0.2793585601396013,4.378998753473013,0.064,-0.08445416688919068,3.9826973378658295,True,0.16447286275672968,2.771562967256011,0.08508299190130297
18,1.9100000000000015,8.081787698710265,-0.43329653020426956,0.3522964921479988,4.030759504848788,-0.064,-0.2797438621520996,2.7227653414011,True,0.021696133875955842,2.793259101131967,0.08874307266818549
19,2.010000000000001,8.429448201203998,-0.33892155263407514,0.2406127734642192,3.088871194961038,-0.256,-0.24325222969055177,3.260055597871542,True,0.09112287746471134,2.8843819785966787,0.0919996229698209
20,2.109999999999999,8.73877851011601,-0.30129526534405965,0.010266422774794327,3.154887007291919,-0.256,-0.2433952331542969,3.9466908425092697,True,0.1580690088079253,3.042450987404604,0.09546277543075168
21,2.209999999999997,9.0677333615154,-0.3270514079827419,6.102599175971268,3.4602394371853626,-0.256,-0.2583077669143677,5.975874871015549,True,0.0,3.042450987404604,0.10022395547007994
