control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02603427767753601,6.0,False,0.19131657188835682,0.19131657188835682,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.02603427767753601,6.0,False,0.19175155195393406,0.3830681238422909,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.02603427767753601,6.0,False,0.1926892513835034,0.5757573752257943,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.02603427767753601,6.0,False,0.19421273050932455,0.7699701057351188,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.02603427767753601,6.0,False,0.1963197123460822,0.966289818081201,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.02603427767753601,6.0,False,0.1985328877923049,1.164822705873506,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.02603427767753601,6.0,False,0.19820724138086557,1.3630299472543714,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.02603427767753601,6.0,False,0.19424721014556137,1.5572771573999329,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.1184786081314087,5.999980926513672,True,0.17432193580855235,1.7315990932084853,0.04702611229559621
11,1.2100000000000009,4.46687460532164,-0.22037598420084634,6.20099300409813,5.925852096360074,0.128,0.05983451008796692,5.972857236862183,False,0.18681868566510304,1.9184177788735883,0.05326347845750809
12,1.310000000000001,5.0593440048247285,-0.2531432721396622,0.04841262382019604,5.943979229914385,0.064,0.05983451008796692,5.972857236862183,False,0.17534535488806113,2.0937631337616494,0.05952417593737125
13,1.410000000000001,5.654029578844012,-0.24213292912292153,0.12269097821377356,5.95511578823829,0.064,0.05983451008796692,5.972857236862183,False,0.1507405366807483,2.2445036704423975,0.06576787842033062
14,1.5100000000000011,6.247100847185424,-0.1860282127728666,0.18713573835597075,5.96195762734816,0.064,0.05983451008796692,5.972857236862183,False,0.09312198190326215,2.3376256523456598,0.07196154670762736
15,1.6100000000000012,6.8354195117691985,-0.08886066577434144,0.2524135441590358,5.9661609692643855,0.064,0.05983451008796692,5.972857236862183,False,0.029305449369594505,2.366931101715254,0.0780765579379899
16,1.7100000000000013,7.416266769660023,0.04747580768239084,0.3185814896309092,5.968743328039703,0.064,0.05983451008796692,5.972857236862183,False,0.0,2.366931101715254,0.08408497687365518
17,1.8100000000000014,7.986989133293945,0.22211060165081803,0.3850943311186643,5.970329822066925,0.064,0.05983451008796692,5.972857236862183,False,0.0,2.366931101715254,0.08995933762788312
18,1.9100000000000015,8.544977697405296,0.43429744432141076,0.4517236152073843,5.971304498135359,0.064,0.05983451008796692,5.972857236862183,False,0.0,2.366931101715254,0.09567291468231648
19,1.9900000000000015,9.08769388218306,0.6831501179876787,0.5183983080056483,5.971903298648993,0.064,0.05983451008796692,5.972857236862183,False,-1,1.3669311017152541,0.09815241069219546
