control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
68,6.909999999999897,15.277286806879463,-20.110438728417726,3.445397995602241,2.8148831078884693,-0.3840000000000001,-0.3001402854919434,3.277816440910101,True,0.16106467525428642,8.942094207416986,0.33431600483664414
69,7.009999999999895,14.990343308468903,-20.150186685016614,3.188802127165253,2.9934094193681595,-0.32000000000000006,-0.3909607887268067,4.807836472988129,False,0.0,8.942094207416986,0.3392371376410452
70,7.109999999999893,14.658460495363906,-20.123410963975207,2.9558005757477868,3.6931278155731673,-0.3840000000000001,-0.2718221187591553,5.999943822622299,True,0.0,8.942094207416986,0.34218561029194666
71,7.209999999999891,14.266455835453273,-20.00285292199186,2.7179317425862273,4.561797102725575,-0.256,-0.25713045597076417,5.9820734560489655,False,0.0,8.942094207416986,0.3469463284856564
72,7.309999999999889,13.837402303469112,-19.782373240271117,2.504915614659149,5.109514626079639,-0.256,0.19110741615295412,6.0,True,0.0,8.942094207416986,0.3518676971619932
73,7.4099999999998865,13.420483884950919,-19.45985533607828,2.2929429715485847,5.452922753973479,0.0,0.10148763656616211,6.0,False,0.0,8.942094207416986,0.35692424835231734
74,7.509999999999884,13.022246569030543,-19.072453723412796,2.3415461533118864,5.663898451467739,0.128,0.3140584468841553,5.999881088733673,True,0.0,8.942094207416986,0.36281602000201335
75,7.609999999999882,12.601141337024993,-18.68466440651829,2.550615755285211,5.793467304418544,0.32000000000000006,0.33837592601776123,6.0,False,0.0,8.942094207416986,0.368964558452415
76,7.70999999999988,12.10687305148782,-18.37824244739916,2.9573241521461076,5.873114885856349,0.32000000000000006,-0.23378651142120363,6.0,True,0.030271650157484578,8.97236585757447,0.3750420150948232
77,7.809999999999878,11.536826418309463,-18.238476874041265,3.3593095597300118,5.922047053393067,0.064,0.029721319675445557,5.999999850988388,False,0.051573801527255686,9.023939659101726,0.38048632649933783
78,7.909999999999876,10.945008438173309,-18.26575353327198,3.4485874654879773,5.952108888287045,0.0,-0.38546965122222904,5.999710321426392,True,0.11712532018642519,9.141064979288151,0.38638030303464127
79,8.009999999999874,10.360347485440862,-18.381421632149745,3.3897121886005714,5.9704659770368345,-0.256,-0.39569072723388676,4.874684572219849,False,0.08774463142198356,9.228809610710135,0.3903346406330081
80,8.109999999999872,9.811251392347094,-18.45248297690387,2.8465349639308135,5.103078200031843,-0.3840000000000001,-0.1984414577484131,5.989844262599945,True,0.18874559727149098,9.417555207981627,0.3957177461813862
81,8.20999999999987,9.306354794185605,-18.318916806008687,2.3967586047884497,5.4450520070643424,-0.192,-0.2875110387802124,5.999995976686478,False,0.1584495823168613,9.576004790298487,0.40256755351941387
82,8.309999999999867,8.859667963297298,-17.99294138485898,2.2050386764484124,5.659061439757122,-0.256,0.398731279373169,6.0,True,0.10513605229780922,9.681140842596296,0.4069669998625899
83,8.409999999999865,8.50325041092255,-17.54678891140401,1.9545752063343835,5.790541502348581,0.0,0.3519984483718872,6.0,False,0.1606148436414206,9.841755686237716,0.41218928252270304
84,8.509999999999863,8.218587396730339,-17.03816912093992,2.01666383963446,5.871317394526641,0.32000000000000006,0.38471057415008547,4.089278936386108,True,0.0,9.841755686237716,0.4170503185492617
85,8.60999999999986,7.91847080784928,-16.58565478604054,2.647498489815664,4.920317394526637,0.41600000000000015,0.252412223815918,3.265621442347765,False,0.0,9.841755686237716,0.42167909731365943
86,8.709999999999859,7.54141016660084,-16.356635059706093,3.7568368046694354,3.9693173945266333,0.224,0.10796686410903931,5.064502269029617,True,0.021590598667242375,9.863346284904958,0.4246869530504489
87,8.809999999999857,7.155424887185925,-16.48402552383334,3.9799272371975363,4.391666147763266,0.096,-0.31189696788787846,3.1773699298501015,False,0.0,9.863346284904958,0.42628817142628794
88,8.909999999999854,6.861226952074007,-16.749020042235742,4.095830785507185,3.474761883788173,-0.16,-0.39998385906219486,1.288347750902176,True,0.0,9.863346284904958,0.4286998922239309
89,9.009999999999852,6.647506183478556,-16.96603040764524,3.920234782819081,2.5237618837881732,-0.41600000000000015,-0.3999728441238404,1.0227174162864685,False,0.0,9.863346284904958,0.43018205891490574
90,9.10999999999985,6.473579862756735,-17.081259609401727,3.567366501605174,1.5727618837881736,-0.41600000000000015,-0.3979072093963623,1.0977535545825958,True,0.0,9.863346284904958,0.43018205891490574
91,9.209999999999848,6.345603385252438,-17.10969338056088,3.3764069168513893,1.1553610440779247,-0.41600000000000015,-0.3067415952682495,4.524373769760132,False,0.04454511063129285,9.90789139553625,0.43097318705672155
92,9.229999999999848,6.1873357460000395,-17.112691330243788,3.230424396623617,2.1063610440779246,-0.28800000000000003,-0.3814406394958496,1.8105665445327759,True,-1,8.90789139553625,0.4335082385276263
