control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,True,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02600046992301941,6.0,True,0.19130811994972768,0.19130811994972768,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.017241632938385012,6.0,True,0.1895533907691463,0.380861510718874,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.003807000443339348,6.0,True,0.18713243207495422,0.5679939427938282,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,0.012962330877780915,6.0,True,0.18446357837049532,0.7524575211643235,0.01723245070178323
6,0.7100000000000004,1.6368607284268524,-0.023452807787399627,6.258966318390905,5.152876976306625,0.0,0.009316261112689973,6.0,True,0.1861045056881175,0.9385620268524411,0.02282478644770693
7,0.8100000000000005,2.1680605514289835,-0.033470720032260065,6.276343322323001,5.4795627818034465,0.0,-0.014709295332431795,6.0,True,0.19072344380215717,1.1292854706545983,0.02869679939008147
8,0.9100000000000006,2.725826103672372,-0.03877890990283233,6.278685413441528,5.680264978629355,0.0,-0.040572899580001834,6.0,True,0.19673069351718372,1.326016164171782,0.03473974572955138
9,1.0100000000000007,3.299828125685731,-0.04700791103218545,6.2437926263140024,5.803568076385578,-0.064,-0.029119059443473816,5.999999105930328,True,0.19695694533895006,1.5229731095107322,0.040882937803797925
10,1.1100000000000008,3.8833522005566787,-0.07160702095852264,6.193443257040301,5.879320036037927,0.0,0.052163738012313846,5.9986350536346436,True,0.18221150192822436,1.7051846114389566,0.04708140368467359
11,1.2100000000000009,4.472126574700062,-0.1123533132344085,6.202861631304556,5.925332860080306,0.064,-0.04098403453826904,5.9998752772808075,True,0.19333281631525373,1.8985174277542103,0.053321077320007924
12,1.310000000000001,5.064815154440046,-0.15087524932000299,6.242116424664223,5.954079510715126,-0.064,-0.10309348106384278,5.93950754404068,True,0.17395728945262645,2.0724747172068367,0.05956391232169149
13,1.410000000000001,5.657804023240173,-0.19445393214050133,6.149330789594057,5.941274785508905,-0.128,-0.026732325553894043,5.350853860378265,True,0.14399730305213299,2.2164720202589696,0.0654302463018273
14,1.5100000000000011,6.215030147260168,-0.2742746707253348,5.961661912590494,5.425033825926884,0.0,0.20184974670410158,5.515287131071091,True,0.15941681435698563,2.3758888346159552,0.07099091076120771
15,1.6100000000000012,6.743221606213645,-0.4048554950313713,5.97348204428404,5.459839247176371,0.192,0.17210614681243896,3.6292062178254128,True,0.05169275236911727,2.4275815869850725,0.07616234010201514
16,1.7100000000000013,7.234440745283983,-0.5127473349683399,0.008931325171833038,4.5088392471763665,0.192,0.0495470941066742,4.347244039177895,True,0.18034514014371963,2.6079267271287923,0.08080286225387913
17,1.8100000000000014,7.67523054362619,-0.5163383949642164,0.2841401772020752,4.3668417886801745,0.064,-0.08864216804504395,3.9600725695490837,True,0.16167254039560355,2.769599267524396,0.08507215818179328
18,1.9100000000000015,8.080758634979569,-0.4309869189926732,0.35932557365317097,4.009404238232258,-0.064,-0.2829319477081299,2.7542188614606857,True,0.024844235493531597,2.7944435030179275,0.08870452434518819
19,2.010000000000001,8.425786607322028,-0.33504479453604485,0.24905433096163707,3.0784249460738553,-0.256,-0.23907134532928467,3.237355913966894,True,0.09090484907271223,2.88534835209064,0.0919446043854711
20,2.109999999999999,8.733552453670857,-0.2951020616203918,0.02031765736632527,3.1397153251715206,-0.256,-0.23941490650177003,3.9217274487018585,True,0.1578602505253712,3.043208602616011,0.09539226735105907
