step,value
8192,668.0
16384,688.0
24576,708.0
32768,702.0
40960,702.0
49152,710.0
57344,714.0
65536,718.0
73728,724.0
81920,722.0
90112,718.0
98304,714.0
106496,710.0
114688,708.0
122880,707.0
131072,706.0
139264,707.0
147456,708.0
155648,707.0
163840,707.0
172032,707.0
180224,704.0
188416,704.0
196608,706.0
204800,705.0
212992,705.0
221184,705.0
229376,704.0
237568,702.0
245760,704.0
253952,705.0
262144,706.0
270336,707.0
278528,708.0
286720,707.0
294912,707.0
303104,707.0
311296,706.0
319488,708.0
327680,707.0
335872,708.0
344064,709.0
352256,709.0
360448,709.0
368640,710.0
376832,709.0
385024,709.0
393216,708.0
401408,708.0
409600,708.0
417792,708.0
425984,708.0
434176,708.0
442368,708.0
450560,709.0
458752,709.0
466944,709.0
475136,709.0
483328,709.0
491520,708.0
499712,708.0
507904,708.0
516096,709.0
524288,708.0
532480,709.0
540672,708.0
548864,708.0
557056,708.0
565248,709.0
573440,709.0
581632,708.0
589824,708.0
598016,708.0
606208,708.0
614400,708.0
622592,709.0
630784,709.0
638976,709.0
647168,709.0
655360,710.0
663552,709.0
671744,710.0
679936,709.0
688128,709.0
696320,708.0
704512,708.0
712704,708.0
720896,708.0
729088,708.0
737280,708.0
745472,708.0
753664,708.0
761856,708.0
770048,708.0
778240,708.0
786432,708.0
794624,708.0
802816,708.0
811008,708.0
819200,708.0
827392,708.0
835584,708.0
843776,707.0
851968,707.0
860160,707.0
868352,707.0
876544,707.0
884736,708.0
892928,707.0
901120,707.0
909312,707.0
917504,708.0
925696,708.0
933888,708.0
942080,708.0
950272,708.0
958464,708.0
966656,708.0
974848,708.0
983040,708.0
991232,708.0
999424,708.0
1007616,708.0
1015808,708.0
1024000,708.0
1032192,708.0
1040384,707.0
1048576,707.0
1056768,707.0
1064960,707.0
1073152,708.0
1081344,708.0
1089536,707.0
1097728,707.0
1105920,707.0
1114112,707.0
1122304,707.0
1130496,708.0
1138688,708.0
1146880,708.0
1155072,708.0
1163264,708.0
1171456,708.0
1179648,708.0
1187840,708.0
1196032,708.0
1204224,708.0
1212416,708.0
1220608,708.0
1228800,708.0
1236992,708.0
1245184,708.0
1253376,708.0
1261568,708.0
1269760,708.0
1277952,708.0
1286144,708.0
1294336,708.0
1302528,708.0
1310720,708.0
1318912,708.0
1327104,708.0
1335296,708.0
1343488,707.0
1351680,707.0
1359872,707.0
1368064,707.0
1376256,707.0
1384448,707.0
1392640,707.0
1400832,707.0
1409024,707.0
1417216,707.0
1425408,708.0
1433600,708.0
1441792,707.0
1449984,707.0
1458176,707.0
1466368,707.0
1474560,708.0
1482752,708.0
1490944,708.0
1499136,708.0
1507328,708.0
1515520,708.0
1523712,708.0
1531904,708.0
1540096,708.0
1548288,708.0
1556480,707.0
1564672,708.0
1572864,707.0
1581056,708.0
1589248,708.0
1597440,708.0
1605632,708.0
1613824,708.0
1622016,708.0
1630208,708.0
1638400,708.0
1646592,708.0
1654784,708.0
1662976,708.0
1671168,708.0
1679360,708.0
1687552,708.0
1695744,708.0
1703936,708.0
1712128,708.0
1720320,708.0
1728512,708.0
1736704,708.0
1744896,708.0
1753088,708.0
1761280,708.0
1769472,708.0
1777664,708.0
1785856,708.0
1794048,708.0
1802240,708.0
1810432,708.0
1818624,708.0
1826816,708.0
1835008,708.0
1843200,708.0
1851392,708.0
1859584,708.0
1867776,708.0
1875968,708.0
1884160,708.0
1892352,708.0
1900544,708.0
1908736,708.0
1916928,708.0
1925120,708.0
1933312,708.0
1941504,708.0
1949696,708.0
1957888,708.0
1966080,708.0
1974272,708.0
1982464,708.0
1990656,708.0
1998848,708.0
2007040,708.0
2015232,708.0
2023424,708.0
2031616,708.0
2039808,708.0
2048000,708.0
2056192,708.0
2064384,708.0
2072576,708.0
2080768,708.0
2088960,708.0
2097152,708.0
2105344,708.0
2113536,708.0
2121728,708.0
2129920,708.0
2138112,708.0
2146304,708.0
2154496,708.0
2162688,708.0
2170880,708.0
2179072,709.0
2187264,708.0
2195456,708.0
2203648,708.0
2211840,708.0
2220032,708.0
2228224,708.0
2236416,708.0
2244608,708.0
2252800,708.0
2260992,708.0
2269184,708.0
2277376,708.0
2285568,708.0
2293760,708.0
2301952,708.0
2310144,708.0
2318336,708.0
2326528,708.0
2334720,708.0
2342912,708.0
2351104,708.0
2359296,708.0
2367488,708.0
2375680,708.0
2383872,708.0
2392064,708.0
