control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.027536204457283022,6.0,True,0.19169205358329358,0.19169205358329358,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.0271418035030365,6.0,False,0.19202843341030917,0.3837204869936027,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.0039648573845624925,6.0,True,0.18717189631026002,0.5708923833038627,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.0025761755183339122,6.0,False,0.18834820496952404,0.7592405882733868,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,0.027935105562210086,6.0,True,0.18282736653614567,0.9420679548095325,0.022821812847838498
7,0.8100000000000005,2.1677780977646193,-0.04391516679355678,6.245317494219202,5.4795627818034465,0.0,0.016152659058570863,6.0,False,0.18655432804879934,1.1286222828583319,0.028691149356972277
8,0.9100000000000006,2.725289423343451,-0.061520294755315966,6.265305215156246,5.680264978629355,0.0,-0.013614840805530548,6.0,True,0.1928891190520236,1.3215114019103555,0.03473339501421627
9,1.0100000000000007,3.2992248895755942,-0.07385050497884187,6.268978206115081,5.803568076385578,0.0,-0.021050266921520233,6.0,False,0.19451590742333782,1.5160273093336933,0.040880722232774606
10,1.1100000000000008,3.883141749863282,-0.08710711848178314,6.246403062545169,5.879320380828309,0.0,-0.03217630982398987,5.999984800815582,True,0.199471941862051,1.7154992511957443,0.04708961118642038
11,1.2100000000000009,4.472906181589431,-0.10966948795269318,6.209904056159701,5.925853590451729,-0.064,-0.05661131143569947,5.999878853559494,False,0.19030838221487661,1.9058076334106209,0.05332521980168666
12,1.310000000000001,5.065208636812083,-0.1536448658973064,6.143630802362999,5.954400804999198,-0.064,-0.006009233742952347,5.716840237379074,True,0.16619370847084283,2.072001341881464,0.05941011850426761
13,1.410000000000001,5.643195592647656,-0.22671537806128053,6.075020562300275,5.745650822504115,0.0,0.06994730234146118,5.4678036868572235,False,0.16488954780264783,2.2368908896841115,0.06521493377589048
14,1.5100000000000011,6.194578232199246,-0.3222747802066613,6.078896216478753,5.501500097980908,0.064,0.08957273364067078,4.977718949317932,True,0.16279645024674416,2.3996873399308556,0.07064027037662307
15,1.6100000000000012,6.70991528865849,-0.4061896415318386,6.200644634076766,5.041918847254355,0.064,0.10898213386535645,4.440317213535309,False,0.1290891106220602,2.5287764505529156,0.07559868287038952
16,1.7100000000000013,7.180900572576783,-0.4430351170335699,0.09228830781828493,4.516400312110232,0.128,-0.054361003637313846,4.618758991360664,True,0.18191131175019457,2.71068776230311,0.08035836338297103
17,1.8100000000000014,7.633008879498972,-0.4110892323366174,0.19812341962848826,4.555874068158943,-0.064,-0.03170812726020813,3.7533073909580708,False,0.140868548032477,2.851556310335587,0.08470979978908841
18,1.9100000000000015,8.04633925767225,-0.3512598155664572,0.18436367556323155,3.872363198416931,0.0,-0.1936601519584656,2.751062497496605,True,0.03310869997334745,2.8846650103089346,0.08829625673140254
19,2.010000000000001,8.387006445680534,-0.29787181647483074,0.13040310554241713,2.993008082103223,-0.192,-0.016882184147834777,2.513347327709198,False,0.032633648437999235,2.917298658746934,0.09117030324561368
20,2.109999999999999,8.66000382441654,-0.28404933534874366,6.264297637064679,2.571519048437313,0.0,-0.3270076990127564,3.8434766083955765,True,0.11531481336498646,3.0326134721119207,0.0941288918023727
21,2.209999999999997,8.941031607634326,-0.29174094632399744,6.229248441025963,3.062038687746684,-0.256,-0.24114906787872314,4.065534345805645,False,0.16278940595846375,3.1954028780703845,0.09818021209681582
22,2.3099999999999947,9.2619042627959,-0.3421167936919668,6.046513669634955,3.4490282727260384,-0.256,-0.3888959646224976,5.732281565666199,True,0.0,3.1954028780703845,0.10238401153255614
23,2.4099999999999926,9.627761207547973,-0.4641824440571921,5.8564238096484145,4.311652701788797,-0.3840000000000001,-0.2823487281799317,3.383597381412983,False,0.11857239836558212,3.3139752764359667,0.11022569131118275
24,2.5099999999999905,9.960871086156107,-0.6658832181428828,5.37611845992367,3.5411989505332744,-0.256,0.020318564772605897,5.99996691942215,True,0.0,3.3139752764359667,0.11388618360047172
25,2.6099999999999883,10.207633150035088,-0.9746102566382272,5.25381282386782,4.445461184892526,0.0,-0.08838738203048707,3.9965950176119804,False,0.1909480693113511,3.5049233457473177,0.11827358547204901
26,2.709999999999986,10.430587156808885,-1.330938621400435,5.217825384985326,4.0510320693994055,-0.064,0.022509682178497317,5.999999701976776,True,0.0,3.5049233457473177,0.12283373422710962
27,2.809999999999984,10.641698923767787,-1.7191580407474407,5.18612386544499,4.802634898183142,0.0,0.046409463882446295,5.9999915063381195,False,0.0,3.5049233457473177,0.12844000004872824
28,2.909999999999982,10.877961237879516,-2.1630894553793776,5.21799174610629,5.264385313484846,0.064,-0.0196821928024292,5.999882131814957,True,0.0,3.5049233457473177,0.1341220934951877
29,3.00999999999998,11.142137248390473,-2.63443302815942,5.249020441982164,5.548023420130726,0.0,-0.04200188219547272,5.999255836009979,False,0.004071010741236253,3.5089943564885537,0.1400954199900543
30,3.1099999999999777,11.421308853659182,-3.1237187576636294,5.214814299600063,5.722037372207122,-0.064,-0.14487563371658327,5.990691542625427,True,0.06134754311524576,3.5703418996037994,0.14622187698353495
31,3.2099999999999755,11.69122597810261,-3.633895481954022,5.111985531986647,5.825641573259922,-0.128,-0.13657981157302856,5.980198442935944,False,0.10470552698280727,3.6750474265866067,0.15241586122989903
32,3.3099999999999734,11.912946053684093,-4.175340871363251,4.91985992660582,5.885245118498299,-0.128,0.0347698450088501,5.999998360872269,True,0.11103211418879153,3.786079540775398,0.1579402128013887
33,3.4099999999999713,12.056834959599044,-4.747779926805324,4.7770572315288655,5.929498732636735,0.064,-0.06620381474494934,6.0,False,0.17876802219841945,3.9648475629738176,0.16416759233702644
34,3.509999999999969,12.145957453237873,-5.335225170399606,4.801615384812233,5.956686948129567,-0.064,0.15150028467178345,6.0,True,0.15427686404641913,4.119124427020236,0.17037746830026207
35,3.609999999999967,12.203142414166287,-5.928940813663587,4.764849376220729,5.973390259033722,0.128,0.04950736165046692,5.9999600648880005,False,0.1912012683170433,4.31032569533728,0.17661227126501686
36,3.709999999999965,12.26774797270357,-6.5232420329143785,4.90118351712829,5.983636679193045,0.064,-0.055399161577224736,5.999999552965164,True,0.1905612351421005,4.50088693047938,0.18289819583525843
37,3.8099999999999627,12.364786179986265,-7.113922090512363,4.950332815566876,5.98994688260976,-0.064,0.017161452770233156,6.0,False,0.1905766446794424,4.6914635751588225,0.189258608414907
38,3.9099999999999606,12.480278072835251,-7.701865619727612,4.907398427192751,5.993823782021685,0.0,0.02277734875679016,5.999995082616806,True,0.19647613752793922,4.887939712686761,0.1955640049645078
39,4.009999999999959,12.600249152203412,-8.289237203170343,4.921656416739072,5.996203691727232,0.0,0.014149181544780731,5.999987334012985,False,0.199336360564845,5.087276073251607,0.20187373713861131
40,4.109999999999957,12.725929463304103,-8.875606060854508,4.945833548073903,5.997662821267172,0.0,-0.0011232763528823853,5.999905526638031,True,0.19762854877203645,5.284904622023643,0.20820527503241612
41,4.209999999999955,12.86025815292058,-9.460177068070097,4.951755725115259,5.998527701562097,0.0,0.013115617632865907,5.9997881054878235,False,0.19909394888390644,5.483998570907549,0.21455596229158952
42,4.3099999999999525,12.997769226017118,-10.044079328107525,4.945364135213185,5.999013765640407,0.0,0.02840019464492798,5.999194294214249,True,0.19651852206620743,5.680517092973757,0.2208833106739153
43,4.40999999999995,13.139253889494391,-10.627058512269079,4.967221105224243,5.9990833849529634,0.0,0.00035820892080664637,5.998973608016968,False,0.19750759706109927,5.878024690034856,0.2271986525701583
44,4.509999999999948,13.28928000194395,-11.207890064785955,4.99115360254114,5.99898692141233,0.0,0.01488538533449173,5.9999383091926575,True,0.1964090114645904,6.074433701499446,0.23349635454342307
45,4.609999999999946,13.45095261659809,-11.785599883590569,5.0141054418484945,5.999353816036444,0.0,0.009320803731679917,5.999915957450867,False,0.19629513482229538,6.270728836321742,0.2397873404106888
46,4.709999999999944,13.625208260252178,-12.359669444809766,5.036565938182969,5.999570601102648,0.0,-0.04163455367088318,5.9999843537807465,True,0.19169568461145153,6.462424520933193,0.24606504781574048
47,4.809999999999942,13.809041906716455,-12.930775136036061,5.027287700672611,5.9997301613118985,-0.064,-0.03872125446796418,5.999873638153076,False,0.1897017585050818,6.652126279438275,0.2524948772907339
48,4.90999999999994,13.984962489467224,-13.504354191525106,4.957257712916681,5.99978549193817,-0.064,0.10621466636657716,5.999991953372955,True,0.18513660009412647,6.8372628795324015,0.25902917647215024
49,5.009999999999938,14.138209264351088,-14.084404865093692,4.921908941254171,5.999865112038487,0.128,0.02983626425266266,5.99909907579422,False,0.18611054044618816,7.02337341997859,0.26521573737249216
50,5.1099999999999355,14.292984357713378,-14.664022772212252,5.035541936361882,5.99919197821757,0.0,0.013156577944755554,5.868661463260651,True,0.17950947717409269,7.202882897152683,0.27141629405395157
51,5.209999999999933,14.468296855483608,-15.230349165486205,5.079040159242969,5.88449178623999,0.0,0.07485173344612121,5.630443900823593,False,0.16883047350684618,7.371713370659529,0.2774267736803062
52,5.309999999999931,14.664720354269893,-15.770443682892898,5.136546780641147,5.661254015069193,0.064,-0.003597831726074219,5.42227303981781,True,0.1371187682061351,7.508832138865664,0.2832435062767464
53,5.409999999999929,14.887581960100778,-16.276741774847608,5.222703339054235,5.451255887433138,0.0,-0.012936100363731384,5.326623827219009,False,0.09854807397530482,7.607380212840969,0.2889115422237313
54,5.509999999999927,15.129313831300713,-16.757815810987967,5.210877284099768,5.341738804490197,0.0,-0.03929966688156128,4.604791164398193,True,0.10827150503711387,7.715651717878083,0.29415438964285345
55,5.609999999999925,15.358426627930726,-17.200042414002894,5.172037146044826,4.707935207791272,-0.064,-0.02965274155139923,4.169936984777451,False,0.11958600333849577,7.835237721216578,0.29880869994826265
56,5.709999999999923,15.550624863805975,-17.598226765852793,5.1084814040426165,4.236266051969684,0.0,-0.012943938374519348,3.3739639576524496,True,0.17029215747800414,8.005529878694583,0.3028484427171487
57,5.809999999999921,15.70273327494933,-17.951188475204418,5.06620746097655,3.5098658325599175,0.0,0.055604183673858644,3.2517174668610096,False,0.14909129288489908,8.154621171579482,0.30709107553515474
58,5.909999999999918,15.824428189738565,-18.265550402684255,5.070008879921535,3.2830248742281762,0.064,-0.3229447603225708,2.1775976419448853,True,0.11493906253299703,8.269560234112479,0.31007845571938497
59,6.009999999999916,15.927883362038095,-18.53218279937745,5.0838716949451825,2.4111136617124584,-0.192,-0.24176635742187502,2.7215654253959656,False,0.16447125611139754,8.434031490223877,0.31267533121849755
60,6.109999999999914,15.992655343441962,-18.770248416501392,4.936827671102657,2.5308367499183166,-0.256,-0.3979372024536133,2.6750793904066086,True,0.1558234239773281,8.589854914201204,0.31532922749558134
61,6.209999999999912,16.01494753465548,-19.024520051703107,4.726569199828397,2.586462700195832,-0.3840000000000001,-0.3979822635650635,3.1635305508971214,False,0.14649012973807443,8.736345043939279,0.3260604494875598
62,6.30999999999991,15.967267884444876,-19.28899874395564,4.442765626671371,2.8090040198860255,-0.3840000000000001,-0.3999995231628418,3.5927621964365244,True,0.11268191539451443,8.849026959333793,0.3266937095619034
63,6.409999999999908,15.838911877192471,-19.55440492072857,4.147604501151056,3.1112537097891506,-0.3840000000000001,-0.3998715877532959,2.102508306503296,False,0.10000328340636733,8.949030242740161,0.32858795441619243
64,6.509999999999906,15.65888972927223,-19.75335136119732,3.7326874890248862,2.2909293260658403,-0.3840000000000001,-0.25699901580810547,2.910223625600338,True,0.19181769710181965,9.140847939841981,0.3300671083735535
65,6.6099999999999035,15.441314421079662,-19.85441118754127,3.4978920296745737,2.529754917419673,-0.256,-0.3493397951126099,3.4606543499976397,False,0.12602615940489434,9.266874099246875,0.33371935877898445
66,6.709999999999901,15.177627549216673,-19.913058770209744,3.2975859797261413,2.888748384085672,-0.32000000000000006,0.09444482922554016,2.4928680658340454,True,0.06966944116898999,9.336543540415866,0.33562210268695347
67,6.809999999999899,14.91051298488739,-19.916738191980023,3.0574210554691845,2.540879163477805,-0.064,-0.345136570930481,5.978996068239212,False,0.0,9.336543540415866,0.33968953388020656
