45,-1.0,13.0,0.0046548676344793935,0.0
46,-1.0,14.0,0.004422969589240412,0.0
47,-1.0,14.0,0.004456026548010542,0.0
48,-1.0,14.0,0.004529501636396529,0.0
49,-1.0,14.0,0.004232385646653965,0.0
50,-1.0,14.0,0.004250370077124672,0.0
51,-1.0,14.0,0.004316751300678902,0.0
52,-1.0,13.0,0.0043142566159268805,0.0
53,-1.0,14.0,0.00438994865275242,0.0
54,-1.0,14.0,0.004511288233937936,0.0
55,-1.0,13.0,0.004348792327530541,0.0
56,-1.0,13.0,0.004453643005793575,0.0
57,-1.0,14.0,0.004328666535189333,0.0
58,-1.0,14.0,0.004326854645015441,0.0
59,-1.0,14.0,0.004299833798641499,0.0
60,-1.0,14.0,0.004219856409811558,0.0
61,-1.0,14.0,0.00423037620020109,0.0
62,-1.0,14.0,0.004284439365322048,0.0
63,-1.0,14.0,0.004374631262985179,0.0
64,-1.0,13.0,0.0044667138891236295,0.0
65,-1.0,13.0,0.004394109487414976,0.0
66,-1.0,14.0,0.004394290909675695,0.0
67,-1.0,13.0,0.004502156134820796,0.0
68,-1.0,14.0,0.004358694384685403,0.0
69,-1.0,14.0,0.004344968097352527,0.0
70,-1.0,14.0,0.004290278623566532,0.0
71,-1.0,14.0,0.004437899091153773,0.0
72,-1.0,14.0,0.0043541949570254845,0.0
73,-1.0,14.0,0.0043947648717448965,0.0
74,-1.0,14.0,0.004292811905188218,0.0
75,-1.0,14.0,0.00442606851264688,0.0
76,-1.0,14.0,0.004309309898247231,0.0
77,-1.0,14.0,0.004372502537997763,0.0
78,-1.0,14.0,0.004334420035930772,0.0
79,-1.0,14.0,0.004339310166794107,0.0
80,-1.0,14.0,0.0044964029172342955,0.0
81,-1.0,14.0,0.004313521694855244,0.0
82,-1.0,13.0,0.004363193213245808,0.0
83,-1.0,14.0,0.004266481110797198,0.0
84,-1.0,14.0,0.0043004858425420706,0.0
85,-1.0,14.0,0.004294842361767939,0.0
86,-1.0,14.0,0.004423553118956713,0.0
87,-1.0,14.0,0.004341250458264571,0.0
88,-1.0,14.0,0.004356722554493974,0.0
89,-1.0,13.0,0.00443461687684711,0.0
90,-1.0,14.0,0.0043133676159457,0.0
91,-1.0,14.0,0.004335751497536224,0.0
92,-1.0,14.0,0.0043382953643612155,0.0
93,-1.0,14.0,0.00438089217955914,0.0
94,-1.0,14.0,0.004444228717671506,0.0
95,-1.0,14.0,0.004329969594830403,0.0
96,-1.0,14.0,0.004422455158187474,0.0
97,-1.0,14.0,0.004453362579919499,0.0
98,-1.0,14.0,0.004381139617745787,0.0
99,-1.0,13.0,0.004349420132862587,0.0
100,-1.0,14.0,0.004315442150898011,0.0
101,-1.0,14.0,0.004370096466114515,0.0
102,-1.0,14.0,0.004366478442466911,0.0
103,-1.0,14.0,0.004360770587248526,0.0
104,-1.0,14.0,0.004408534195406774,0.0
105,-1.0,14.0,0.004336012347930053,0.0
106,-1.0,13.0,0.004417255646079942,0.0
107,-1.0,13.0,0.004266181067853243,0.0
108,-1.0,14.0,0.00424238452604516,0.0
109,-1.0,14.0,0.004455482883482612,0.0
110,-1.0,14.0,0.004227799637946712,0.0
111,-1.0,14.0,0.0043529025636574814,0.0
112,-1.0,14.0,0.004326175709403136,0.0
113,-1.0,13.0,0.004326602269469335,0.0
114,-1.0,14.0,0.00440216815223428,0.0
115,-1.0,14.0,0.004383321338451491,0.0
116,-1.0,14.0,0.004365348622214543,0.0
117,-1.0,14.0,0.004517376520518799,0.0
118,-1.0,14.0,0.004330967518439219,0.0
119,-1.0,14.0,0.004351163573031299,0.0
120,-1.0,14.0,0.004456762570205315,0.0
121,-1.0,14.0,0.0043512613884337786,0.0
122,-1.0,15.0,0.004421189421251491,0.0
123,-1.0,14.0,0.004448538428514897,0.0
124,-1.0,13.0,0.004329615379628411,0.0
125,-1.0,14.0,0.00442868775290909,0.0
126,-1.0,14.0,0.004351805925246362,0.0
127,-1.0,14.0,0.004304274598575851,0.0
128,-1.0,14.0,0.004373369018052833,0.0
129,-1.0,13.0,0.004387033247782125,0.0
130,-1.0,14.0,0.004330777748663321,0.0
131,-1.0,14.0,0.004475549952881396,0.0
132,-1.0,14.0,0.00437672797303016,0.0
133,-1.0,14.0,0.004317445314281251,0.0
134,-1.0,14.0,0.004428428922295504,0.0
135,-1.0,14.0,0.004469818616457723,0.0
136,-1.0,14.0,0.004291711872489887,0.0
137,-1.0,14.0,0.0042953594279565395,0.0
138,-1.0,14.0,0.00457850776069934,0.0
139,-1.0,14.0,0.00436537875417222,0.0
140,-1.0,14.0,0.004421011749450562,0.0
141,-1.0,13.0,0.004344906247726962,0.0
142,-1.0,14.0,0.0042984877557384425,0.0
143,-1.0,14.0,0.004355537737437315,0.0
144,-1.0,13.0,0.004349020747411492,0.0
145,-1.0,14.0,0.0042345210825084035,0.0
146,-1.0,14.0,0.004376638174930155,0.0
147,-1.0,14.0,0.004374426491973167,0.0
148,-1.0,13.0,0.004323729995874343,0.0
149,-1.0,13.0,0.00440423789697379,0.0
150,-1.0,13.0,0.0044556365229175615,0.0
151,-1.0,14.0,0.004217969544621636,0.0
152,-1.0,14.0,0.004273920622132713,0.0
153,-1.0,14.0,0.0044447413440748896,0.0
154,-1.0,14.0,0.0044281114999505525,0.0
155,-1.0,14.0,0.004328009634280988,0.0
156,-1.0,14.0,0.0044395702414679675,0.0
157,-1.0,13.0,0.004310719487746299,0.0
158,-1.0,14.0,0.004376035366810656,0.0
159,-1.0,14.0,0.004481833471384229,0.0
160,-1.0,14.0,0.004375815553900691,0.0
161,-1.0,14.0,0.004353966040009875,0.0
162,-1.0,14.0,0.004320779613363892,0.0
163,-1.0,14.0,0.004347642893784575,0.0
164,-1.0,13.0,0.004317957886963203,0.0
165,-1.0,14.0,0.004213733114408739,0.0
166,-1.0,13.0,0.0043942919363520955,0.0
167,-1.0,13.0,0.0043051845764676775,0.0
168,-1.0,13.0,0.0044349981535795205,0.0
169,-1.0,13.0,0.004341132592655843,0.0
170,-1.0,14.0,0.004424039320716135,0.0
171,-1.0,14.0,0.004395586960381748,0.0
172,-1.0,14.0,0.004308042947241579,0.0
173,-1.0,14.0,0.004309710132454448,0.0
174,-1.0,14.0,0.004338178019299624,0.0
175,-1.0,14.0,0.004258582399559279,0.0
176,-1.0,14.0,0.004283755350432894,0.0
177,-1.0,14.0,0.004304542851865674,0.0
178,-1.0,14.0,0.004337020836006757,0.0
