control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02704349160194397,6.0,False,0.19156887536945882,0.19156887536945882,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.02704349160194397,6.0,False,0.19200385543503604,0.38357273080449483,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.02704349160194397,6.0,False,0.1929415548646054,0.5765142856691002,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.02704349160194397,6.0,False,0.19446503399042656,0.7709793196595268,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.02704349160194397,6.0,False,0.19657201582718417,0.967551335486711,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.02704349160194397,6.0,False,0.19878519127340688,1.166336526760118,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.02704349160194397,6.0,False,0.19795493789976357,1.3642914646598816,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.02704349160194397,6.0,False,0.1939949066644594,1.558286371324341,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11883959770202637,5.99998152256012,True,0.1742317480205427,1.7325181193448835,0.0470261124133749
11,1.2100000000000009,4.466874616509098,-0.22037598554526902,6.200993004073096,5.925852326220329,0.128,0.05716753005981445,5.972949028015137,False,0.1874946098206542,1.9200127291655378,0.053263496966546864
12,1.310000000000001,5.059345762944871,-0.25314346008858485,0.04841051150894041,5.944014769610191,0.064,0.05716753005981445,5.972949028015137,False,0.17602150352338336,2.096034232688921,0.059524243307432924
13,1.410000000000001,5.65403597813162,-0.24213397068197628,0.12268614442045515,5.955173020831201,0.064,0.05716753005981445,5.972949028015137,False,0.15139869773141823,2.2474329304203393,0.06576801501487056
14,1.5100000000000011,6.247113821906316,-0.18603098788266642,0.18712956502286726,5.962028187156492,0.064,0.05716753005981445,5.972949028015137,False,0.09378049337754321,2.3412134237978823,0.07196176671929451
15,1.6100000000000012,6.8354404100421124,-0.08886563220060639,0.25240698891405444,5.966239716760604,0.064,0.05716753005981445,5.972949028015137,False,0.029964304538478093,2.3711777283363604,0.0780768710092853
16,1.7100000000000013,7.416296507398288,0.047468725121049216,0.31857498608477136,5.968827105711456,0.064,0.05716753005981445,5.972949028015137,False,0.0,2.3711777283363604,0.0840853891756494
17,1.8100000000000014,7.987028296669734,0.2221018621792389,0.3850880845591311,5.970416690069702,0.064,0.05716753005981445,5.972949028015137,False,0.0,2.3711777283363604,0.0899598526743094
18,1.9100000000000015,8.545026620177982,0.4342877365539966,0.451717739258059,5.971393264709223,0.064,0.05716753005981445,5.972949028015137,False,0.0,2.3711777283363604,0.09567353391522299
19,1.9900000000000015,9.087752701328636,0.6831402555220245,0.5183928714846885,5.971993231626117,0.064,0.05716753005981445,5.972949028015137,False,-1,1.3711777283363604,0.09815311886388904
