control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.0250649631023407,6.0,True,0.191074243244558,0.191074243244558,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.025044307112693787,6.0,False,0.1915040593127235,0.3825783025572815,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.0041859976947307585,6.0,True,0.1872271813878021,0.5698054839450836,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.002426800131797791,6.0,False,0.18831086112289,0.7581163450679735,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,0.02838274836540222,6.0,True,0.18271545583534762,0.9408318009033212,0.022821812847838498
7,0.8100000000000005,2.1677780977646193,-0.04391516679355678,6.245317494219202,5.4795627818034465,0.0,0.016244418919086456,6.0,False,0.18653138808367045,1.1273631889869917,0.028691149356972277
8,0.9100000000000006,2.725289423343451,-0.061520294755315966,6.265305215156246,5.680264978629355,0.0,-0.014369107782840729,6.0,True,0.19307768579635115,1.320440874783343,0.03473339501421627
9,1.0100000000000007,3.2992248895755942,-0.07385050497884187,6.268978206115081,5.803568076385578,0.0,-0.02114585638046265,6.0,False,0.19453980478807345,1.5149806795714165,0.040880722232774606
10,1.1100000000000008,3.883141749863282,-0.08710711848178314,6.246403062545169,5.879320380828309,0.0,-0.0315952867269516,5.99998539686203,True,0.19932674569243622,1.7143074252638526,0.04709025082379064
11,1.2100000000000009,4.472966938896092,-0.10828564914645483,6.223664463440031,5.925853820311984,0.0,-0.05617957711219788,5.9998824298381805,False,0.19184941498943794,1.9061568402532905,0.05333315860489994
12,1.310000000000001,5.065962720803699,-0.14218498055942874,6.187915400563166,5.954402325377322,-0.064,-0.01429523676633835,5.982330352067947,True,0.19581329348294146,2.101970133736232,0.05958017043601453
13,1.410000000000001,5.659348334569665,-0.19721579296124297,6.1348746694115235,5.965172531876474,0.0,-0.05967097878456116,5.930407702922821,False,0.1645815580981557,2.2665516918343878,0.06578558024727904
14,1.5100000000000011,6.248782292608058,-0.27543051242932265,6.095752329106393,5.93462387008373,-0.064,0.022850172221660615,4.646479249000549,True,0.12232412236280582,2.3888758141971937,0.07149266116532024
15,1.6100000000000012,6.790881428149425,-0.37197110529206,6.008520687786448,4.996510943153706,0.0,0.08127282857894898,4.356272950768471,False,0.14618606432355682,2.5350618785207506,0.07628546123241263
16,1.7100000000000013,7.2461356659122105,-0.47483375826543356,5.995237481560561,4.439501314806738,0.064,0.12761367559432985,4.496970906853676,True,0.19611639858792346,2.731178277108674,0.08084725207475203
17,1.8100000000000014,7.679447004522324,-0.5761757092306129,6.101431359939422,4.461663975299157,0.128,0.16404119729995728,4.098469153046608,False,0.1707639392432935,2.9019422163519675,0.08528868799609166
18,1.9100000000000015,8.101326176746678,-0.6371685274218115,0.005027389495298351,4.1425162583735045,0.192,0.11652075052261353,3.3207602836191654,True,0.10705344961063007,3.0089956659625976,0.08923765373012799
19,2.010000000000001,8.476427028030617,-0.6259851590464998,0.26763514523976967,3.4452276913728292,0.128,0.1480213761329651,3.2525448352098465,False,0.07862012669185345,3.087615792654451,0.09262649188929153
20,2.109999999999999,8.798322978509393,-0.5391569921679148,0.4222734178159561,3.275912795158892,0.128,-0.2429436445236206,2.78621269762516,True,0.07167596871933807,3.159291761373789,0.09634083018261388
21,2.209999999999997,9.070189580711576,-0.40980187178819605,0.5320957528039985,2.8456019577497482,-0.128,-0.28615145683288573,2.6678916662931442,False,0.0689827012995099,3.2282744626732987,0.09867296467120035
22,2.3099999999999947,9.319292424668602,-0.2938363281534081,0.38493574449579043,2.6894438015271085,-0.256,-0.3999977588653565,4.357254043221474,True,0.12632335059800368,3.3545978132713024,0.10156978443772575
23,2.4099999999999926,9.609558265488213,-0.21810900563662902,0.1791725115580367,3.3326206683867534,-0.3840000000000001,-0.3969057083129883,2.6165942698717117,False,0.03798977746450519,3.3925875907358076,0.10459184770051234
24,2.5099999999999905,9.905910513369026,-0.2162666824379718,6.056530285697517,2.7149604704123145,-0.3840000000000001,-0.25731830596923827,3.7394099347293377,True,0.17158436021154358,3.564171950947351,0.10747238772673323
25,2.6099999999999883,10.17657738750327,-0.31997763840558163,5.803440892762335,3.110030712963452,-0.256,-0.32748672962188724,3.684158943593502,False,0.15975240669287635,3.7239243576402274,0.10976043147506057
26,2.709999999999986,10.442637093601821,-0.49988886488520856,5.569964422704889,3.331438393118457,-0.32000000000000006,0.1773940682411194,2.337934508919716,True,0.0,3.7239243576402274,0.11346827563361828
27,2.809999999999984,10.63970358391666,-0.7141928353983179,5.241595368644248,2.519801031859589,-0.064,-0.3560628175735474,5.996674358844757,False,0.0,3.7239243576402274,0.11548197562587907
28,2.909999999999982,10.789509721099181,-0.9678795501277753,5.204767206655159,3.4708010318595885,-0.256,-0.1817442297935486,5.453038722276688,True,0.04631645303638138,3.7702408106766088,0.12070754788474411
29,3.00999999999998,10.946117527770518,-1.318810590595031,5.05674408248062,4.235234176123254,-0.192,-0.21465847492218018,5.9947389960289,False,0.0,3.7702408106766088,0.12550154742935454
30,3.1099999999999777,11.081450876007732,-1.754774609473884,4.912986207465052,4.91377227896022,-0.192,0.037822327017784124,5.999908208847046,True,0.0,3.7702408106766088,0.13071816392236044
31,3.2099999999999755,11.171009175306152,-2.258504925240656,4.772263676509201,5.332631383493956,0.064,-0.06930671334266662,6.0,False,0.00542097146127532,3.775661782137884,0.1356097966092367
32,3.3099999999999734,11.229277253276239,-2.801219332529117,4.786850243528377,5.589996427234628,-0.064,0.2441546678543091,6.0,True,0.0,3.775661782137884,0.1416635394154645
33,3.4099999999999713,11.268635652195918,-3.366588183015634,4.755003041572732,5.7481108258274745,0.192,0.09312388896942139,6.0,False,0.0753714058195997,3.851033187957484,0.14769605531109184
34,3.509999999999969,11.331668163258096,-3.942527543536872,4.962081389255379,5.845249748343959,0.064,-0.0590753972530365,6.0,True,0.0993991588319173,3.9504323467894014,0.15398638063025255
35,3.609999999999967,11.453491816659913,-4.51698335553278,5.0447543852035,5.904927869701912,-0.064,0.13712692260742188,6.0,False,0.12459824152822616,4.075030588317627,0.1602755265759991
36,3.709999999999965,11.611601708227445,-5.087739345218813,5.009455868312286,5.941591629979984,0.128,0.0780050277709961,6.0,True,0.17803568878823575,4.253066277105863,0.16652054412633635
37,3.8099999999999627,11.802242699985483,-5.651532721297504,5.144878491361454,5.964116322231357,0.064,0.08139287233352661,6.0,False,0.1667750062308882,4.419841283336751,0.17271637279377342
38,3.9099999999999606,12.04128697079123,-6.198407693594987,5.263985387919559,5.977954558057988,0.064,-0.24927535057067873,5.919436126947403,True,0.16020754619573976,4.580048829532491,0.17875712558296855
39,4.009999999999959,12.331337506036498,-6.717348365162411,5.328093092931592,5.926533054934169,-0.192,-0.10301179885864259,5.731611758470535,False,0.15181156896607972,4.731860398498571,0.1846702524479959
40,4.109999999999957,12.61666460208917,-7.224675938318616,5.094994127830427,5.7552511892932,-0.128,-0.1396704912185669,5.999999552965164,True,0.19900206585237742,4.930862464350948,0.19076264883088354
41,4.209999999999955,12.841625168527164,-7.7587897666594055,4.9045195970614515,5.849636318836255,-0.128,-0.0913543701171875,5.999999850988388,False,0.19976725674952017,5.130629721100468,0.1969446513539087
42,4.3099999999999525,12.979528249578491,-8.329598414141712,4.75063593244669,5.907622739042733,-0.064,0.09858311414718629,6.0,True,0.16958944726892566,5.300219168369393,0.20311876258667796
43,4.40999999999995,13.04139208457931,-8.918641095648866,4.702666328141041,5.943247245827875,0.128,0.06405107975006104,6.0,False,0.18791438617639214,5.488133554545786,0.20929418693237245
44,4.509999999999948,13.08302894266186,-9.512573225881699,4.835145413856072,5.965133463876878,0.064,0.06820869445800781,6.0,True,0.1817090928043201,5.669842647350106,0.21559335361426643
45,4.609999999999946,13.154577949783418,-10.105285095957017,4.9476575737275095,5.978579447659262,0.064,0.08207056522369385,6.0,False,0.17283966853949492,5.842682315889601,0.22188564494618077
46,4.709999999999944,13.280351965109645,-10.689922842959085,5.061463227801361,5.986840101897075,0.064,-0.06344388723373413,5.999999701976776,True,0.19957251090837413,6.042254826797975,0.2281766924162391
47,4.809999999999942,13.462225338893248,-11.260413896334839,5.1250901412186725,5.991914989996928,-0.064,-0.13949062824249267,6.0,False,0.18881741496992088,6.231072241767896,0.23433848922184003
48,4.90999999999994,13.665208610151586,-11.824324627198898,5.01547666790677,5.99503290549613,-0.128,-0.014451675117015839,5.999997317790985,True,0.18801894140951053,6.4190911831774065,0.24063033362262506
49,5.009999999999938,13.832881781268204,-12.399793852580288,4.849651634409916,5.996947388970199,0.0,-0.07012122869491577,5.999033957719803,False,0.1798530254273718,6.598944208604778,0.2470721651354116
50,5.1099999999999355,13.947670428935503,-12.988224891268853,4.793187140095861,5.997752056502096,-0.064,0.15307350158691407,6.0,True,0.17651017282038872,6.775454381425167,0.2533846044260928
51,5.209999999999933,14.013522167293567,-13.584327906612844,4.741817959945418,5.998618956836267,0.128,0.1481790542602539,6.0,False,0.19423004492674104,6.9696844263519075,0.25965284974125324
52,5.309999999999931,14.07818760573074,-14.180648853343804,4.9233467476683535,5.9991515444129835,0.128,0.05751029253005982,5.999662339687347,True,0.18751861282975227,7.15720303918166,0.2657542359020224
53,5.409999999999929,14.200023564819297,-14.767690158321544,5.101885925500454,5.999348528275991,0.064,0.22000522613525392,5.996705800294876,False,0.12716671439876825,7.284369753580428,0.2720520178074295
54,5.509999999999927,14.395923706244965,-15.334048615597062,5.2267291890867424,5.997026301884113,0.192,-0.14821645021438598,5.885712563991547,True,0.09029624620049752,7.374665999780926,0.2782908220797687
55,5.609999999999925,14.679452805064175,-15.854838377891095,5.4754677258949025,5.899212337768264,-0.064,-0.03415241837501526,5.382161945104599,False,0.11759452080193081,7.492260520582857,0.28412259057729555
56,5.709999999999923,15.011995153248925,-16.30789330880276,5.496365251896638,5.445353835458841,-0.064,-0.3140699625015259,4.939414173364639,True,0.09243970127549869,7.5847002218583555,0.2894227124895789
57,5.809999999999921,15.343704532941919,-16.70490613918961,5.392106294674621,5.00094210492157,-0.32000000000000006,-0.2620012044906616,3.7042034454643726,False,0.16813841735846272,7.752838639216818,0.29419549055685823
58,5.909999999999918,15.59288001729052,-17.087181697520176,4.900946868357772,4.061194591892808,-0.256,0.2102066516876221,4.283009976148605,True,0.056727270365517765,7.809565909582336,0.29835131314281144
59,6.009999999999916,15.679316872861818,-17.485306822329097,4.58133110203513,4.146735812530698,0.0,-0.015972639620304107,3.6438105292618275,False,0.11066496160088267,7.920230871183218,0.3019170804228473
60,6.109999999999914,15.662840532289842,-17.87222526994125,4.523964946456647,3.7048870231627493,0.0,0.21497240066528323,4.0460720136761665,True,0.07535398449239074,7.995584855675609,0.30633181153752576
61,6.209999999999912,15.608474063395542,-18.245199982575155,4.559105969727781,3.836462119496863,0.192,0.23788328170776368,4.230075836181641,False,0.0,7.995584855675609,0.310248382978281
62,6.30999999999991,15.582856287924393,-18.635079722240896,4.765886846609745,3.988255909174699,0.256,-0.005351635441184045,2.8787118420004845,True,0.1150725129394841,8.110657368615092,0.33042312593299517
63,6.409999999999908,15.622869462861594,-18.988747362068874,5.079924495477503,3.114414096386225,0.0,-0.12156972885131836,2.128484159708023,False,0.08187766361509519,8.192535032230188,0.33042312593299517
64,6.509999999999906,15.700014947203906,-19.247489828431153,5.144990584249772,2.307093565482611,-0.128,-0.3888583660125733,1.8625975251197815,True,0.06874193707881335,8.261276969309002,0.33042312593299517
65,6.6099999999999035,15.766908951434262,-19.443051491209438,5.037884849790921,1.9165045819049584,-0.3840000000000001,-0.34375412464141847,1.8705583214759827,False,0.07290119920054094,8.334178168509542,0.33042312593299517
66,6.709999999999901,15.790897868805787,-19.630356457723142,4.838556549504004,1.8761305368504764,-0.32000000000000006,-0.3881443500518799,1.3916729986667633,True,0.020773999073451954,8.354952167582994,0.33042312593299517
67,6.809999999999899,15.778720472093323,-19.79104028581429,4.646209861612724,1.4504264579766795,-0.3840000000000001,-0.3657411098480225,1.5115722119808197,False,0.030975201904472643,8.385927369487467,0.33042312593299517
