control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.02606775760650635,6.0,True,0.1913249418705994,0.1913249418705994,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.026197659969329837,6.0,False,0.1917923975268825,0.38311733939748194,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.004424558579921723,6.0,True,0.18728682160909982,0.5704041610065818,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.003276045247912407,6.0,False,0.18852317240191865,0.7589273334085004,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,0.0296406090259552,6.0,True,0.18240099067020937,0.9413283240787098,0.022821812847838498
7,0.8100000000000005,2.1677780977646193,-0.04391516679355678,6.245317494219202,5.4795627818034465,0.0,0.018264874815940857,6.0,False,0.18602627410945685,1.1273545981881667,0.028691149356972277
8,0.9100000000000006,2.725289423343451,-0.061520294755315966,6.265305215156246,5.680264978629355,0.0,-0.013921533524990082,6.0,True,0.19296579223188848,1.3203203904200551,0.03473339501421627
9,1.0100000000000007,3.2992248895755942,-0.07385050497884187,6.268978206115081,5.803568076385578,0.0,-0.02181687206029892,6.0,False,0.1947075587080325,1.5150279491280876,0.040880722232774606
10,1.1100000000000008,3.883141749863282,-0.08710711848178314,6.246403062545169,5.879320380828309,0.0,-0.031226813793182373,5.999984949827194,True,0.19923458275551031,1.7142625318835978,0.04709025073487206
11,1.2100000000000009,4.472966930449973,-0.10828564892948761,6.223664460745481,5.925853647916793,0.0,-0.05533967018127442,5.9998849630355835,False,0.19205964476041198,1.9063221766440097,0.05333315887230262
12,1.310000000000001,5.065962746203507,-0.1421849822393054,6.187915422622824,5.954403196370956,-0.064,-0.018421804904937746,5.9806369841098785,True,0.1946123168514563,2.100934493495466,0.05957983497011929
13,1.410000000000001,5.6593164696330325,-0.19721378441968002,6.134848509920158,5.964520033995505,0.0,-0.06766306161880493,5.918850511312485,False,0.1637365187485624,2.2646710122440283,0.06577693629397247
14,1.5100000000000011,6.247961228445408,-0.27629661366431807,6.085352271639606,5.924389164819085,-0.064,0.03347599804401398,4.63074392080307,True,0.12233387397271286,2.387004886216741,0.0714602533459361
15,1.6100000000000012,6.787803102973171,-0.37935233784203093,5.96673749378635,4.985230019407236,0.064,0.09315996766090394,4.34684930741787,False,0.14422632944266486,2.531231215659406,0.076222992235126
16,1.7100000000000013,7.240201916257432,-0.48970552437407955,5.97629274432149,4.42973419287983,0.064,0.24910595417022707,4.690792694687843,True,0.15670508875507022,2.687936304414476,0.0807973946190687
17,1.8100000000000014,7.674711188784941,-0.598113252276999,6.104605178107573,4.53040918878906,0.256,0.1903755307197571,4.083115853369236,False,0.16397330364988671,2.8519096080643624,0.0852796420668611
18,1.9100000000000015,8.100466930051832,-0.6445525598175801,0.12059933005289479,4.137362157143787,0.192,0.1374668836593628,4.322220221161842,True,0.15077150365327555,3.002681111717638,0.08963244371799757
19,2.010000000000001,8.513926988906928,-0.5953577670665606,0.30600716676668566,4.208651100847648,0.128,0.13323562145233156,3.319329734891653,False,0.07885324799274751,3.0815343597103855,0.09344153193649032
20,2.109999999999999,8.875741278926572,-0.47777673949117594,0.5460180305301844,3.4634422746713374,0.128,-0.2310341835021973,2.5755970776081085,True,0.057169885109085494,3.138704244819471,0.0968756331950239
21,2.209999999999997,9.139473498801932,-0.3224093827914324,0.7324028969603718,2.719195544249523,-0.128,-0.2940784215927124,2.4243657886981964,False,0.040136729354873585,3.178840974174345,0.09874450852430076
22,2.3099999999999947,9.349705861021414,-0.17642077943559198,0.5939182608422165,2.46012179759648,-0.32000000000000006,-0.3999938011169434,2.310291215777397,True,0.009991097598061216,3.188832071772406,0.10078067618797512
23,2.4099999999999926,9.56630145655143,-0.07964256857604016,0.34440928392074366,2.3284621890793966,-0.3840000000000001,-0.39975445270538335,2.5474864095449448,False,0.03046886408411789,3.219300935856524,0.10308051435822058
24,2.5099999999999905,9.80028893864196,-0.0468516594326713,0.07654161498949226,2.4129270210870795,-0.3840000000000001,-0.28177528381347655,3.070802077651024,True,0.10213880568987961,3.3214397415464036,0.105722798665964
25,2.6099999999999883,10.05208340137487,-0.07450306164624065,6.123688846854431,2.6666309539973616,-0.256,-0.3997159004211426,1.3028234839439392,False,0.0,3.3214397415464036,0.10620403990372648
26,2.709999999999986,10.265175846510006,-0.14098109613095294,5.856394308581578,1.715630953997362,-0.3840000000000001,-0.33139274120330814,1.3421290218830109,True,0.0,3.3214397415464036,0.10761049833824655
27,2.809999999999984,10.387813921480461,-0.22902616519971994,5.660388723559463,1.3874261404972204,-0.32000000000000006,-0.35906283855438237,3.7426332980394363,False,0.15668197748932888,3.4781217190357325,0.1085128938108152
28,2.909999999999982,10.511198220765715,-0.36060195218527435,5.5032111018031005,2.2683606457900938,-0.3840000000000001,0.2593583106994629,2.1076050996780396,True,0.0,3.4781217190357325,0.11066204046648832
29,3.00999999999998,10.634758046989235,-0.5401339876632263,5.2956730453896945,2.1271010176747915,-0.128,-0.35663597583770756,5.9987779557704926,False,0.0,3.4781217190357325,0.1144928842820951
30,3.1099999999999777,10.758877354038288,-0.7634180331645233,5.20956030862981,3.078101017674791,-0.32000000000000006,-0.20575950145721436,5.888108968734741,True,0.004910842221577588,3.48303256125731,0.11696616127308689
31,3.2099999999999755,10.891040950025584,-1.087816477356354,5.03019007924751,4.026918850747691,-0.192,-0.2416553497314453,5.984021186828613,False,0.0,3.48303256125731,0.12164742681091939
32,3.3099999999999734,11.003655387628527,-1.5125165970866497,4.872949995882215,4.781658758907395,-0.256,0.018110063672065736,5.999998956918716,True,0.0,3.48303256125731,0.12693513146614552
33,3.4099999999999713,11.064020473307117,-2.0096586783397536,4.6965331070884515,5.251501317572821,0.0,0.009417402744293214,5.999999850988388,False,0.001307121906322456,3.4843396831636326,0.1330179553633153
34,3.509999999999969,11.079123252261896,-2.54868188837444,4.696276753501944,5.540153425310318,0.0,0.16803107261657715,6.0,True,0.006747155560956897,3.4910868387245895,0.1383981399168149
35,3.609999999999967,11.085590642874322,-3.1113291169794035,4.762548115369237,5.717489354633174,0.192,0.1708170533180237,6.0,False,0.035291006324310176,3.5263778450489,0.14410147607856277
36,3.709999999999965,11.137168119690696,-3.685738954467767,4.978029678705459,5.8264371876653875,0.192,-0.11569604873657227,5.999979138374329,True,0.05127693644790894,3.577654781496809,0.15016492273334925
37,3.8099999999999627,11.277839835065102,-4.253846465362774,5.177687923972999,5.893362168298852,-0.064,0.19011985063552858,6.0,False,0.08188388725778534,3.6595386687545943,0.15640620233099153
38,3.9099999999999606,11.484964023149754,-4.807612081489524,5.1306370798136935,5.934486143177775,0.128,-0.1875466585159302,6.0,True,0.12739289130612277,3.786931560060717,0.16324478875571807
39,4.009999999999959,11.732299469177947,-5.3482877640845174,5.240400365901553,5.959751006118059,-0.064,0.011005663126707078,6.0,False,0.17593740639813105,3.962868966458848,0.16936502272667137
40,4.109999999999957,12.003870498772624,-5.879629976069809,5.204364189034107,5.975272689060203,0.0,-0.13660879135131837,5.984185546636581,True,0.19121803361644318,4.154087000075291,0.17548320325502426
41,4.209999999999955,12.280224010600264,-6.4095753933239985,5.155068793082362,5.9787098569510295,-0.128,-0.05845403075218201,5.981809854507446,False,0.18099732403746696,4.335084324112758,0.18168106166807074
42,4.3099999999999525,12.523527052091039,-6.95558476922374,4.998956192744842,5.979905344702432,-0.064,0.024825815856456757,5.999998062849045,True,0.16966348388797164,4.5047478080007295,0.18729217794787034
43,4.40999999999995,12.719270675294043,-7.520875069843624,4.947329187106183,5.987653930951131,0.0,-0.13175885677337648,6.0,False,0.1893691890584617,4.694116997059191,0.1943229492680546
44,4.509999999999948,12.880959948065497,-8.09754682667513,4.921998715112535,5.9924150877124776,-0.128,-0.04610143601894379,5.99999612569809,True,0.19183260895876048,4.8859496060179515,0.20062348689696413
45,4.609999999999946,12.997466687920424,-8.685309126512992,4.772072338307718,5.995338650679795,-0.064,-0.07919922471046448,5.999999850988388,False,0.1831107106753917,5.069060316693343,0.20676975719376903
46,4.709999999999944,13.057688595731008,-9.281635594710666,4.679601198875813,5.997136203024384,-0.064,0.24341390132904053,6.0,True,0.15136527079326445,5.2204255874866075,0.21300464559937193
47,4.809999999999942,13.061436224969878,-9.88126430044415,4.623571440754355,5.99824060202617,0.192,0.2283421277999878,6.0,False,0.17071105680239107,5.3911366442889985,0.21921101919633282
48,4.90999999999994,13.069094653596277,-10.48086347381235,4.88620385313745,5.998919098924724,0.256,-0.17113581895828248,6.0,True,0.14467721084644833,5.535813855135447,0.22549913193956533
49,5.009999999999938,13.173319705899862,-11.07047928179178,5.212453189306103,5.999335939251999,0.0,0.09091988205909729,5.999999552965164,False,0.1604061873013262,5.6962200424367735,0.2317623028890183
50,5.1099999999999355,13.387787857090014,-11.630092299222838,5.2681406250332445,5.99959185624913,0.064,-0.2770029306411743,5.999975562095642,True,0.156865697898274,5.853085740335048,0.23788591002289378
51,5.209999999999933,13.671948675007657,-12.158319913775136,5.29951972334588,5.999739829152753,-0.192,-0.09943448901176453,5.999999552965164,False,0.18833397028195228,6.041419710617,0.2440114708886239
52,5.309999999999931,13.955611544434872,-12.686864447847807,5.0688227042270695,5.999839989437022,-0.128,0.027864569425582887,5.9999986588954926,True,0.17277192219712043,6.214191632814121,0.251199715450561
53,5.409999999999929,14.181305185605314,-13.242353820065953,4.915347841537173,5.999901178967229,0.0,-0.10778794288635254,6.0,False,0.17806565203716238,6.392257284851283,0.2575096914616041
54,5.509999999999927,14.346428015685877,-13.818927053192477,4.882250896998201,5.999939288459933,-0.128,0.12033679485321046,6.0,True,0.17376384291204086,6.566021127763324,0.2635783490974474
55,5.609999999999925,14.45592536601332,-14.408663011150642,4.773241109633098,5.999962701350167,0.128,0.012593290209770203,5.999926835298538,False,0.15761126661139763,6.723632394374722,0.26955624292161573
56,5.709999999999923,14.539063240732075,-15.002864245337284,4.860250294446063,5.999931185018459,0.0,-0.04505674839019776,5.960453063249588,True,0.11937243458227687,6.843004828956999,0.27557834927008384
57,5.809999999999921,14.62353882034016,-15.594733484138416,4.870069882364268,5.965240843474199,-0.064,-0.035589981079101565,5.5726825296878815,False,0.10650522441220975,6.949510053369209,0.28130890644002343
58,5.909999999999918,14.700185473259577,-16.164990785842665,4.79408692030953,5.620290745265008,-0.064,0.20819821357727053,5.247577041387558,True,0.12293142199606709,7.072441475365276,0.28662633949503746
59,6.009999999999916,14.750368225542942,-16.70460278075225,4.738971674747286,5.292778566204595,0.192,0.16096358299255373,4.212577849626541,False,0.154442049785346,7.226883525150622,0.29144927431124057
60,6.109999999999914,14.807596136355663,-17.188178811481908,4.988641325918933,4.432697392879563,0.192,0.2396950960159302,4.239822238683701,True,0.11886960429912012,7.345753129449742,0.2959322429403337
61,6.209999999999912,14.935367307910498,-17.600375618822373,5.2918881021577,4.26321351992256,0.256,0.20899991989135744,3.865772545337677,False,0.10800311233792903,7.453756241787671,0.3001411392435419
62,6.30999999999991,15.16153364676371,-17.9342758551764,5.623094160002839,3.9139729143853175,0.192,0.015821382403373718,5.622838795185089,True,0.0,7.453756241787671,0.3055823927527686
63,6.409999999999908,15.489378265180274,-18.20159846912154,5.71779966076453,4.572982540072435,0.0,0.12024612426757814,3.751519177109003,False,0.0,7.453756241787671,0.30882493614457407
64,6.509999999999906,15.839443387559772,-18.43155709043287,5.784368894720296,3.875904065007548,0.128,-0.14664753675460815,2.0698069632053375,True,0.07414857816114362,7.527904819948815,0.31124356301306466
65,6.6099999999999035,16.144444571887718,-18.592117347518982,5.924202006799218,2.9249040650075484,-0.128,-0.3301658630371094,2.845380812883377,False,0.17929248423393362,7.707197304182749,0.3132100571594455
66,6.709999999999901,16.402593448695328,-18.72012105661014,5.803627745900434,2.8550251383187635,-0.32000000000000006,-0.3903214454650879,2.2923868000507355,True,0.11039569643037925,7.817593000613129,0.31530500840780024
67,6.809999999999899,16.605178416404442,-18.874592437455497,5.4932162647324425,2.362406005914557,-0.3840000000000001,-0.3520798444747925,2.524750590324402,False,0.1482886668584761,7.965881667471605,0.3165502097778869
