control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
0,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0,7,True,0.0,0.0,0.0004235027159470536
1,0.21000000000000005,0.04022730000000001,0.0,0.0,0.9224699999999999,0.0,0,7,False,0.0,0.0,0.0018451903203083203
2,0.3100000000000001,0.17526929999999996,0.0,0.0,1.8734699999999995,0.0,-0.027125960588455202,6.0,False,0.19158949261608663,0.19158949261608663,0.004211097660123704
3,0.4100000000000002,0.4054099257854897,-0.0006046420977472552,6.279332406899867,2.8244699999999994,0.0,-0.027125960588455202,6.0,False,0.19202447268166384,0.3836139652977505,0.0076919241232672655
4,0.5100000000000002,0.7306336597912013,-0.00398088897676173,6.269843320933468,3.775469999999999,0.0,-0.027125960588455202,6.0,False,0.1929621721112332,0.5765761374089837,0.012094634444884367
5,0.6100000000000003,1.1488343991293875,-0.011610648135274609,6.259228193358612,4.621125868441667,0.0,-0.027125960588455202,6.0,False,0.19448565123705436,0.771061788646038,0.017232009705660804
6,0.7100000000000004,1.6368188394786884,-0.024998554484956925,6.246212018917507,5.152876976306625,0.0,-0.027125960588455202,6.0,False,0.196592633073812,0.96765442171985,0.022821119789392347
7,0.8100000000000005,2.1677122661442283,-0.045600174077018836,6.23078210558419,5.4795627818034465,0.0,-0.027125960588455202,6.0,False,0.1988058085200347,1.1664602302398848,0.028685297409444036
8,0.9100000000000006,2.7247335637469514,-0.07480688511689815,6.213405891253471,5.680264978629355,0.0,-0.027125960588455202,6.0,False,0.19793432065313576,1.3643945508930204,0.034714896245576624
9,1.0100000000000007,3.297467744963113,-0.11383432919662308,6.194495118544073,5.803568076385578,0.0,-0.027125960588455202,6.0,False,0.19397428941783157,1.558368840310852,0.04084130473500443
10,1.1100000000000008,3.8793975955796323,-0.1636840819467009,6.174443246661994,5.879320380828309,0.0,0.11841340065002443,5.999981671571732,True,0.17433831218470439,1.7327071524955564,0.04702611244281959
11,1.2100000000000009,4.466874619305964,-0.22037598588137444,6.200993004066838,5.925852383685392,0.128,0.05804050564765931,5.972337633371353,False,0.18721522646761896,1.9199223789631754,0.053263375846863435
12,1.310000000000001,5.059334258135911,-0.25314223200362174,0.048424616984123946,5.943779025758192,0.064,0.05804050564765931,5.972337633371353,False,0.17574062371430385,2.095663002677479,0.059523797568466326
13,1.410000000000001,5.653993638674388,-0.24212705140049381,0.12271844238126008,5.95479241043908,0.064,0.05804050564765931,5.972337633371353,False,0.15123762318123307,2.246900625858712,0.06576710866462462
14,1.5100000000000011,6.247027730313805,-0.18601248462084308,0.18717081920194173,5.9615585767761266,0.064,0.05804050564765931,5.972337633371353,False,0.09361708099668414,2.340517706855396,0.07196030495660398
15,1.6100000000000012,6.835301561425406,-0.08883247098524351,0.25245080223530403,5.965715428482216,0.064,0.05804050564765931,5.972337633371353,False,0.02979859968276749,2.3703163065381636,0.0780747894053364
16,1.7100000000000013,7.416098781850422,0.04751605804226988,0.3186184629524025,5.968269225602428,0.064,0.05804050564765931,5.972337633371353,False,0.0,2.3703163065381636,0.08408264647124321
17,1.8100000000000014,7.98676777509855,0.22216031518023815,0.38512985428671875,5.969838172534464,0.064,0.05804050564765931,5.972337633371353,False,0.0,2.3703163065381636,0.08995642534273354
18,1.9100000000000015,8.544701067849012,0.43435272570995204,0.4517570431827535,5.970802068396068,0.064,0.05804050564765931,5.972337633371353,False,0.0,2.3703163065381636,0.09566941225087233
19,1.9900000000000015,9.087361196334477,0.6832063618364411,0.5184292500884614,5.971394245998155,0.064,0.05804050564765931,5.972337633371353,False,-1,1.3703163065381636,0.09814840339332664
