control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
67,6.809999999999899,15.772019422650807,-18.043563614117648,5.149866614775636,3.417507652494675,-0.032,0.11940301656723024,2.9577209278941154,False,0.14948470538557232,7.500263144196188,0.3079736996157584
68,6.909999999999897,15.90255466687322,-18.332434692878156,5.149946283846813,3.013482389912722,0.096,-0.25108134746551514,2.3811086118221283,True,0.13842442398221316,7.638687568178401,0.31073006443167744
69,7.009999999999895,16.02485899934291,-18.571737621794888,5.207540999434841,2.462882597116236,-0.16,-0.25957200527191165,2.603541597723961,False,0.16181040213947628,7.800497970317878,0.3133187563249349
70,7.109999999999893,16.1203248770515,-18.8013296284597,5.060277879110031,2.5171265470841755,-0.28800000000000003,-0.3979313373565674,2.6189733147621155,True,0.14676464080301596,7.947262611120894,0.3159788794605835
71,7.209999999999891,16.169489343306175,-19.049492664258867,4.830028632454672,2.5564028887789787,-0.41600000000000015,-0.39282610416412356,3.0144332572817802,False,0.1605723712796531,8.107834982400547,0.31867325797087126
72,7.309999999999889,16.149298264507078,-19.312194045428303,4.545896851139681,2.733038413597987,-0.41600000000000015,-0.3999980688095093,3.3061293363571167,True,0.1407495626034768,8.248584545004023,0.32438880149583826
73,7.4099999999998865,16.05159957435692,-19.578045946178765,4.250771937302529,2.954046064775049,-0.41600000000000015,-0.3999282121658325,2.366877853870392,False,0.12797363648066865,8.376558181484691,0.3255424352654305
74,7.509999999999884,15.893175035753675,-19.788234593003526,3.884974162933978,2.440570688314749,-0.41600000000000015,-0.2856928586959839,3.9526741802692413,True,0.0898212046076373,8.46637938609233,0.32851473316006885
75,7.609999999999882,15.665844804943642,-19.93755957948567,3.6543845781923836,3.023700568447145,-0.28800000000000003,-0.3631253242492676,3.5662115309387445,False,0.12034055618831645,8.586719942280647,0.3302220770410007
76,7.70999999999988,15.376319161015404,-20.053702906913838,3.410581919207848,3.2329153174451313,-0.3520000000000001,-0.341805100440979,4.534946888685226,True,0.028703800336365104,8.615423742617011,0.3340348441329799
77,7.809999999999878,15.03235506885549,-20.100159076978276,3.143303411478623,3.7350327440006694,-0.3520000000000001,-0.3823517084121704,5.636815190315247,False,0.0,8.615423742617011,0.3395830693639524
78,7.909999999999876,14.625601439983853,-20.0612055233735,2.895848681914691,4.468439006110334,-0.3520000000000001,-0.2655920743942261,6.0,True,0.0,8.615423742617011,0.34300489451968463
79,8.009999999999874,14.174209756210809,-19.91363110922066,2.6381485195069,5.05907250674986,-0.28800000000000003,-0.16636883020401003,5.999934285879135,False,0.0,8.615423742617011,0.3483048535688307
80,8.109999999999872,13.72059479923266,-19.65359236319461,2.4174621181475517,5.421907867824021,-0.16,0.3453974485397339,6.0,True,0.0,8.615423742617011,0.35354737693663113
81,8.20999999999987,13.296039270766295,-19.299803713354393,2.2867872101964117,5.6448441929729904,0.096,0.13621758222579958,6.0,False,0.0,8.615423742617011,0.3587755471014313
82,8.309999999999867,12.882701255545717,-18.905586792242147,2.4198245547300083,5.781807016140796,0.16,0.3579791784286499,6.0,True,0.0,8.615423742617011,0.36437413827667625
83,8.409999999999865,12.431960536745938,-18.53785886726311,2.6757711433199782,5.865951288805023,0.3520000000000001,0.37031891345977785,6.0,False,0.0,8.615423742617011,0.3713264597463301
84,8.509999999999863,11.90159936032257,-18.287128956557343,3.151927670712664,5.917646036755106,0.3520000000000001,-0.3532533884048462,5.999889135360718,True,0.03278085786765837,8.64820460048467,0.37711236855267394
85,8.60999999999986,11.313586278291154,-18.245218514391475,3.608241267373944,5.9493623898266925,0.096,-0.11521492004394532,1.6215104460716248,False,0.0,8.64820460048467,0.38145340819495893
86,8.709999999999859,10.781706367503732,-18.386950206182743,3.993664731455635,4.9983623898266885,-0.096,0.06743576526641847,4.35076741874218,True,0.0,8.64820460048467,0.3839014010866976
87,8.789999999999857,10.394385532814374,-18.64164225257546,4.250901655860499,4.435356355247139,0.096,-0.3999095439910889,1.0601646304130554,False,-1,7.64820460048467,0.38451263607962927
